#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
1769,05/27/2023 13:44:23,21.57,50.89,10.98,,,,
1770,05/27/2023 13:44:28,21.58,50.90,11.00,,,,
1771,05/27/2023 13:44:33,21.55,50.86,10.97,,,,
1772,05/27/2023 13:44:38,21.51,50.92,10.94,,,,
1773,05/27/2023 13:44:43,21.54,50.88,10.96,,,,
1774,05/27/2023 13:44:48,21.54,50.93,10.98,,,,
1775,05/27/2023 13:44:53,21.55,50.95,10.99,,,,
1776,05/27/2023 13:44:58,21.55,50.92,10.98,,,,
1777,05/27/2023 13:45:03,21.57,50.93,11.00,,,,
1778,05/27/2023 13:45:08,21.52,50.96,10.97,,,,
1779,05/27/2023 13:45:13,21.55,50.98,11.00,,,,
1780,05/27/2023 13:45:18,21.54,50.97,10.99,,,,
1781,05/27/2023 13:45:23,21.57,51.00,11.02,,,,
1782,05/27/2023 13:45:28,21.54,50.97,10.99,,,,
1783,05/27/2023 13:45:33,21.55,50.97,11.00,,,,
1784,05/27/2023 13:45:38,21.58,50.98,11.02,,,,
1785,05/27/2023 13:45:43,21.57,51.00,11.02,,,,
1786,05/27/2023 13:45:48,21.57,50.99,11.01,,,,
1787,05/27/2023 13:45:53,21.53,50.99,10.99,,,,
1788,05/27/2023 13:45:58,21.54,51.02,11.00,,,,
1789,05/27/2023 13:46:03,21.54,51.01,11.00,,,,
1790,05/27/2023 13:46:08,21.58,51.06,11.04,,,,
1791,05/27/2023 13:46:13,21.55,51.06,11.02,,,,
1792,05/27/2023 13:46:18,21.55,51.07,11.03,,,,
1793,05/27/2023 13:46:23,21.54,51.11,11.03,,,,
1794,05/27/2023 13:46:28,21.58,51.06,11.04,,,,
1795,05/27/2023 13:46:33,21.57,51.03,11.03,,,,
1796,05/27/2023 13:46:38,21.54,51.03,11.01,,,,
1797,05/27/2023 13:46:43,21.59,51.01,11.04,,,,
1798,05/27/2023 13:46:48,21.55,51.05,11.02,,,,
1799,05/27/2023 13:46:53,21.57,51.02,11.02,,,,
1800,05/27/2023 13:46:58,21.59,51.06,11.05,,,,
1801,05/27/2023 13:47:03,21.55,51.04,11.02,,,,
1802,05/27/2023 13:47:08,21.53,51.06,11.01,,,,
1803,05/27/2023 13:47:13,21.57,51.05,11.03,,,,
1804,05/27/2023 13:47:18,21.55,51.07,11.03,,,,
1805,05/27/2023 13:47:23,21.55,51.01,11.01,,,,
1806,05/27/2023 13:47:28,21.57,51.05,11.03,,,,
1807,05/27/2023 13:47:33,21.57,51.03,11.03,,,,
1808,05/27/2023 13:47:38,21.58,51.06,11.04,,,,
1809,05/27/2023 13:47:43,21.59,51.03,11.05,,,,
1810,05/27/2023 13:47:48,21.57,51.10,11.05,,,,
1811,05/27/2023 13:47:53,21.55,51.07,11.03,,,,
1812,05/27/2023 13:47:58,21.57,51.09,11.04,,,,
1813,05/27/2023 13:48:03,21.55,51.07,11.03,,,,
1814,05/27/2023 13:48:08,21.57,51.10,11.05,,,,
1815,05/27/2023 13:48:13,21.55,51.09,11.03,,,,
1816,05/27/2023 13:48:18,21.57,51.08,11.04,,,,
1817,05/27/2023 13:48:23,21.57,51.09,11.04,,,,
1818,05/27/2023 13:48:28,21.60,51.10,11.08,,,,
1819,05/27/2023 13:48:33,21.55,51.08,11.03,,,,
1820,05/27/2023 13:48:38,21.58,51.07,11.05,,,,
1821,05/27/2023 13:48:43,21.55,51.08,11.03,,,,
1822,05/27/2023 13:48:48,21.57,51.13,11.05,,,,
1823,05/27/2023 13:48:53,21.57,51.04,11.03,,,,
1824,05/27/2023 13:48:58,21.57,51.07,11.04,,,,
1825,05/27/2023 13:49:03,21.54,51.01,11.00,,,,
1826,05/27/2023 13:49:08,21.55,51.06,11.02,,,,
1827,05/27/2023 13:49:13,21.59,51.05,11.05,,,,
1828,05/27/2023 13:49:18,21.54,51.09,11.02,,,,
1829,05/27/2023 13:49:23,21.58,51.01,11.03,,,,
1830,05/27/2023 13:49:28,21.57,51.05,11.03,,,,
1831,05/27/2023 13:49:33,21.57,51.04,11.03,,,,
1832,05/27/2023 13:49:38,21.59,51.03,11.05,,,,
1833,05/27/2023 13:49:43,21.58,51.05,11.04,,,,
1834,05/27/2023 13:49:48,21.57,51.08,11.04,,,,
1835,05/27/2023 13:49:53,21.59,51.07,11.06,,,,
1836,05/27/2023 13:49:58,21.57,51.07,11.04,,,,
1837,05/27/2023 13:50:03,21.59,51.04,11.05,,,,
1838,05/27/2023 13:50:08,21.59,51.06,11.05,,,,
1839,05/27/2023 13:50:13,21.59,51.01,11.04,,,,
1840,05/27/2023 13:50:18,21.59,51.02,11.04,,,,
1841,05/27/2023 13:50:23,21.57,51.02,11.02,,,,
1842,05/27/2023 13:50:28,21.57,51.03,11.02,,,,
1843,05/27/2023 13:50:33,21.59,51.05,11.05,,,,
1844,05/27/2023 13:50:38,21.55,51.05,11.02,,,,
1845,05/27/2023 13:50:43,21.57,50.98,11.01,,,,
1846,05/27/2023 13:50:48,21.55,51.01,11.01,,,,
1847,05/27/2023 13:50:53,21.57,50.99,11.01,,,,
1848,05/27/2023 13:50:58,21.59,50.93,11.02,,,,
1849,05/27/2023 13:51:03,21.59,50.96,11.02,,,,
1850,05/27/2023 13:51:08,21.57,50.95,11.00,,,,
1851,05/27/2023 13:51:13,21.58,51.00,11.03,,,,
1852,05/27/2023 13:51:18,21.59,50.95,11.02,,,,
1853,05/27/2023 13:51:23,21.58,51.01,11.03,,,,
1854,05/27/2023 13:51:28,21.59,50.98,11.03,,,,
1855,05/27/2023 13:51:33,21.60,50.95,11.03,,,,
1856,05/27/2023 13:51:38,21.59,50.94,11.02,,,,
1857,05/27/2023 13:51:43,21.57,50.94,11.00,,,,
1858,05/27/2023 13:51:48,21.55,50.92,10.98,,,,
1859,05/27/2023 13:51:53,21.57,50.94,11.00,,,,
1860,05/27/2023 13:51:58,21.57,50.90,10.99,,,,
1861,05/27/2023 13:52:03,21.59,50.86,11.00,,,,
1862,05/27/2023 13:52:08,21.57,50.85,10.97,,,,
1863,05/27/2023 13:52:13,21.60,50.80,10.99,,,,
1864,05/27/2023 13:52:18,21.58,50.82,10.97,,,,
1865,05/27/2023 13:52:23,21.61,50.84,11.01,,,,
1866,05/27/2023 13:52:28,21.58,50.84,10.98,,,,
1867,05/27/2023 13:52:33,21.60,50.78,10.98,,,,
1868,05/27/2023 13:52:38,21.60,50.80,10.99,,,,
1869,05/27/2023 13:52:43,21.60,50.82,10.99,,,,
1870,05/27/2023 13:52:48,21.57,50.80,10.96,,,,
1871,05/27/2023 13:52:53,21.59,50.81,10.98,,,,
1872,05/27/2023 13:52:58,21.59,50.74,10.96,,,,
1873,05/27/2023 13:53:03,21.60,50.80,10.99,,,,
1874,05/27/2023 13:53:08,21.57,50.79,10.95,,,,
1875,05/27/2023 13:53:13,21.59,50.78,10.97,,,,
1876,05/27/2023 13:53:18,21.59,50.75,10.96,,,,
1877,05/27/2023 13:53:23,21.59,50.78,10.97,,,,
1878,05/27/2023 13:53:28,21.61,50.76,10.99,,,,
1879,05/27/2023 13:53:33,21.59,50.79,10.97,,,,
1880,05/27/2023 13:53:38,21.60,50.75,10.97,,,,
1881,05/27/2023 13:53:43,21.57,50.75,10.94,,,,
1882,05/27/2023 13:53:48,21.60,50.72,10.96,,,,
1883,05/27/2023 13:53:53,21.59,50.73,10.96,,,,
1884,05/27/2023 13:53:58,21.59,50.75,10.96,,,,
1885,05/27/2023 13:54:03,21.59,50.77,10.97,,,,
1886,05/27/2023 13:54:08,21.58,50.72,10.94,,,,
1887,05/27/2023 13:54:13,21.59,50.69,10.94,,,,
1888,05/27/2023 13:54:18,21.59,50.73,10.96,,,,
1889,05/27/2023 13:54:23,21.59,50.76,10.97,,,,
1890,05/27/2023 13:54:28,21.62,50.74,10.99,,,,
1891,05/27/2023 13:54:33,21.58,50.67,10.93,,,,
1892,05/27/2023 13:54:38,21.62,50.68,10.97,,,,
1893,05/27/2023 13:54:43,21.58,50.70,10.94,,,,
1894,05/27/2023 13:54:48,21.59,50.69,10.94,,,,
1895,05/27/2023 13:54:53,21.59,50.69,10.94,,,,
1896,05/27/2023 13:54:58,21.60,50.68,10.95,,,,
1897,05/27/2023 13:55:03,21.62,50.71,10.98,,,,
1898,05/27/2023 13:55:08,21.60,50.66,10.95,,,,
1899,05/27/2023 13:55:13,21.59,50.66,10.94,,,,
1900,05/27/2023 13:55:18,21.57,50.66,10.92,,,,
1901,05/27/2023 13:55:23,21.59,50.63,10.93,,,,
1902,05/27/2023 13:55:28,21.60,50.65,10.94,,,,
1903,05/27/2023 13:55:33,21.61,50.65,10.95,,,,
1904,05/27/2023 13:55:38,21.58,50.61,10.91,,,,
1905,05/27/2023 13:55:43,21.60,50.61,10.93,,,,
1906,05/27/2023 13:55:48,21.59,50.64,10.93,,,,
1907,05/27/2023 13:55:53,21.61,50.64,10.95,,,,
1908,05/27/2023 13:55:58,21.62,50.60,10.95,,,,
1909,05/27/2023 13:56:03,21.61,50.65,10.95,,,,
1910,05/27/2023 13:56:08,21.61,50.60,10.94,,,,
1911,05/27/2023 13:56:13,21.59,50.60,10.92,,,,
1912,05/27/2023 13:56:18,21.62,50.57,10.94,,,,
1913,05/27/2023 13:56:23,21.61,50.58,10.93,,,,
1914,05/27/2023 13:56:28,21.62,50.56,10.94,,,,
1915,05/27/2023 13:56:33,21.60,50.57,10.92,,,,
1916,05/27/2023 13:56:38,21.61,50.53,10.92,,,,
1917,05/27/2023 13:56:43,21.62,50.56,10.94,,,,
1918,05/27/2023 13:56:48,21.60,50.61,10.93,,,,
1919,05/27/2023 13:56:53,21.59,50.57,10.91,,,,
1920,05/27/2023 13:56:58,21.61,50.54,10.92,,,,
1921,05/27/2023 13:57:03,21.61,50.55,10.92,,,,
1922,05/27/2023 13:57:08,21.59,50.56,10.91,,,,
1923,05/27/2023 13:57:13,21.62,50.56,10.94,,,,
1924,05/27/2023 13:57:18,21.62,50.53,10.93,,,,
1925,05/27/2023 13:57:23,21.63,50.49,10.93,,,,
1926,05/27/2023 13:57:28,21.58,50.50,10.88,,,,
1927,05/27/2023 13:57:33,21.62,50.48,10.91,,,,
1928,05/27/2023 13:57:38,21.62,50.46,10.91,,,,
1929,05/27/2023 13:57:43,21.58,50.46,10.87,,,,
1930,05/27/2023 13:57:48,21.61,50.46,10.89,,,,
1931,05/27/2023 13:57:53,21.61,50.50,10.91,,,,
1932,05/27/2023 13:57:58,21.60,50.45,10.88,,,,
1933,05/27/2023 13:58:03,21.61,50.48,10.90,,,,
1934,05/27/2023 13:58:08,21.60,50.47,10.89,,,,
1935,05/27/2023 13:58:13,21.61,50.44,10.89,,,,
1936,05/27/2023 13:58:18,21.61,50.48,10.90,,,,
1937,05/27/2023 13:58:23,21.59,50.50,10.89,,,,
1938,05/27/2023 13:58:28,21.63,50.45,10.91,,,,
1939,05/27/2023 13:58:33,21.62,50.46,10.91,,,,
1940,05/27/2023 13:58:38,21.59,50.47,10.88,,,,
1941,05/27/2023 13:58:43,21.60,50.42,10.87,,,,
1942,05/27/2023 13:58:48,21.62,50.44,10.90,,,,
1943,05/27/2023 13:58:53,21.60,50.38,10.86,,,,
1944,05/27/2023 13:58:58,21.59,50.34,10.84,,,,
1945,05/27/2023 13:59:03,21.60,50.33,10.85,,,,
1946,05/27/2023 13:59:08,21.61,50.31,10.85,,,,
1947,05/27/2023 13:59:13,21.62,50.28,10.85,,,,
1948,05/27/2023 13:59:18,21.59,50.30,10.83,,,,
1949,05/27/2023 13:59:23,21.62,50.28,10.85,,,,
1950,05/27/2023 13:59:28,21.61,50.29,10.85,,,,
1951,05/27/2023 13:59:33,21.61,50.29,10.85,,,,
1952,05/27/2023 13:59:38,21.61,50.29,10.85,,,,
1953,05/27/2023 13:59:43,21.61,50.26,10.83,,,,
1954,05/27/2023 13:59:48,21.62,50.27,10.85,,,,
1955,05/27/2023 13:59:53,21.60,50.22,10.81,,,,
1956,05/27/2023 13:59:58,21.60,50.24,10.82,,,,
1957,05/27/2023 14:00:03,21.61,50.23,10.83,,,,
1958,05/27/2023 14:00:08,21.62,50.18,10.82,,,,
1959,05/27/2023 14:00:13,21.65,50.20,10.86,,,,
1960,05/27/2023 14:00:18,21.62,50.26,10.84,,,,
1961,05/27/2023 14:00:23,21.59,50.23,10.81,,,,
1962,05/27/2023 14:00:28,21.66,50.23,10.88,,,,
1963,05/27/2023 14:00:33,21.61,50.22,10.82,,,,
1964,05/27/2023 14:00:38,21.62,50.21,10.83,,,,
1965,05/27/2023 14:00:43,21.61,50.19,10.82,,,,
1966,05/27/2023 14:00:48,21.59,50.20,10.80,,,,
1967,05/27/2023 14:00:53,21.61,50.18,10.81,,,,
1968,05/27/2023 14:00:58,21.61,50.21,10.82,,,,
1969,05/27/2023 14:01:03,21.62,50.22,10.83,,,,
1970,05/27/2023 14:01:08,21.59,50.24,10.81,,,,
1971,05/27/2023 14:01:13,21.61,50.20,10.82,,,,
1972,05/27/2023 14:01:18,21.62,50.23,10.84,,,,
1973,05/27/2023 14:01:23,21.60,50.20,10.81,,,,
1974,05/27/2023 14:01:28,21.63,50.20,10.84,,,,
1975,05/27/2023 14:01:33,21.60,50.20,10.81,,,,
1976,05/27/2023 14:01:38,21.62,50.17,10.82,,,,
1977,05/27/2023 14:01:43,21.62,50.18,10.82,,,,
1978,05/27/2023 14:01:48,21.64,50.17,10.84,,,,
1979,05/27/2023 14:01:53,21.64,50.16,10.84,,,,
1980,05/27/2023 14:01:58,21.62,50.14,10.81,,,,
1981,05/27/2023 14:02:03,21.65,50.16,10.85,,,,
1982,05/27/2023 14:02:08,21.62,50.17,10.82,,,,
1983,05/27/2023 14:02:13,21.61,50.14,10.80,,,,
1984,05/27/2023 14:02:18,21.62,50.14,10.81,,,,
1985,05/27/2023 14:02:23,21.62,50.13,10.81,,,,
1986,05/27/2023 14:02:28,21.63,50.08,10.80,,,,
1987,05/27/2023 14:02:33,21.60,50.05,10.76,,,,
1988,05/27/2023 14:02:38,21.61,50.04,10.77,,,,
1989,05/27/2023 14:02:43,21.58,50.11,10.76,,,,
1990,05/27/2023 14:02:48,21.62,50.05,10.78,,,,
1991,05/27/2023 14:02:53,21.60,50.07,10.77,,,,
1992,05/27/2023 14:02:58,21.65,50.09,10.83,,,,
1993,05/27/2023 14:03:03,21.60,50.08,10.77,,,,
1994,05/27/2023 14:03:08,21.62,50.05,10.78,,,,
1995,05/27/2023 14:03:13,21.62,50.05,10.78,,,,
1996,05/27/2023 14:03:18,21.59,50.02,10.75,,,,
1997,05/27/2023 14:03:23,21.62,49.99,10.76,,,,
1998,05/27/2023 14:03:28,21.62,50.03,10.78,,,,
1999,05/27/2023 14:03:33,21.62,50.03,10.78,,,,
2000,05/27/2023 14:03:38,21.61,50.03,10.77,,,,
2001,05/27/2023 14:03:43,21.61,50.03,10.77,,,,
2002,05/27/2023 14:03:48,21.61,50.03,10.77,,,,
2003,05/27/2023 14:03:53,21.63,50.04,10.79,,,,
2004,05/27/2023 14:03:58,21.61,50.05,10.77,,,,
2005,05/27/2023 14:04:03,21.63,49.99,10.77,,,,
2006,05/27/2023 14:04:08,21.60,50.03,10.76,,,,
2007,05/27/2023 14:04:13,21.61,50.03,10.77,,,,
2008,05/27/2023 14:04:18,21.62,50.03,10.78,,,,
2009,05/27/2023 14:04:23,21.61,50.04,10.77,,,,
2010,05/27/2023 14:04:28,21.64,50.03,10.80,,,,
2011,05/27/2023 14:04:33,21.59,49.97,10.73,,,,
2012,05/27/2023 14:04:38,21.60,49.99,10.75,,,,
2013,05/27/2023 14:04:43,21.61,50.00,10.76,,,,
2014,05/27/2023 14:04:48,21.61,49.99,10.75,,,,
2015,05/27/2023 14:04:53,21.60,49.93,10.73,,,,
2016,05/27/2023 14:04:58,21.61,49.98,10.75,,,,
2017,05/27/2023 14:05:03,21.60,50.00,10.75,,,,
2018,05/27/2023 14:05:08,21.63,49.99,10.77,,,,
2019,05/27/2023 14:05:13,21.61,49.99,10.75,,,,
2020,05/27/2023 14:05:18,21.62,49.95,10.75,,,,
2021,05/27/2023 14:05:23,21.62,49.93,10.75,,,,
2022,05/27/2023 14:05:28,21.62,49.94,10.75,,,,
2023,05/27/2023 14:05:33,21.62,49.92,10.74,,,,
2024,05/27/2023 14:05:38,21.60,49.92,10.72,,,,
2025,05/27/2023 14:05:43,21.59,49.86,10.70,,,,
2026,05/27/2023 14:05:48,21.62,49.85,10.72,,,,
2027,05/27/2023 14:05:53,21.62,49.86,10.73,,,,
2028,05/27/2023 14:05:58,21.62,49.89,10.73,,,,
2029,05/27/2023 14:06:03,21.63,49.85,10.73,,,,
2030,05/27/2023 14:06:08,21.64,49.88,10.75,,,,
2031,05/27/2023 14:06:13,21.61,49.86,10.72,,,,
2032,05/27/2023 14:06:18,21.59,49.93,10.72,,,,
2033,05/27/2023 14:06:23,21.64,49.85,10.74,,,,
2034,05/27/2023 14:06:28,21.62,49.89,10.73,,,,
2035,05/27/2023 14:06:33,21.61,49.86,10.72,,,,
2036,05/27/2023 14:06:38,21.60,49.89,10.71,,,,
2037,05/27/2023 14:06:43,21.61,49.85,10.71,,,,
2038,05/27/2023 14:06:48,21.64,49.86,10.75,,,,
2039,05/27/2023 14:06:53,21.62,49.84,10.72,,,,
2040,05/27/2023 14:06:58,21.63,49.84,10.73,,,,
2041,05/27/2023 14:07:03,21.62,49.81,10.71,,,,
2042,05/27/2023 14:07:08,21.60,49.81,10.69,,,,
2043,05/27/2023 14:07:13,21.63,49.82,10.72,,,,
2044,05/27/2023 14:07:18,21.62,49.82,10.71,,,,
2045,05/27/2023 14:07:23,21.61,49.85,10.71,,,,
2046,05/27/2023 14:07:28,21.63,49.78,10.71,,,,
2047,05/27/2023 14:07:33,21.62,49.77,10.70,,,,
2048,05/27/2023 14:07:38,21.62,49.79,10.70,,,,
2049,05/27/2023 14:07:43,21.61,49.77,10.69,,,,
2050,05/27/2023 14:07:48,21.61,49.79,10.69,,,,
2051,05/27/2023 14:07:53,21.63,49.73,10.70,,,,
2052,05/27/2023 14:07:58,21.60,49.75,10.67,,,,
2053,05/27/2023 14:08:03,21.65,49.79,10.73,,,,
2054,05/27/2023 14:08:08,21.62,49.75,10.69,,,,
2055,05/27/2023 14:08:13,21.63,49.76,10.71,,,,
2056,05/27/2023 14:08:18,21.62,49.76,10.70,,,,
2057,05/27/2023 14:08:23,21.62,49.72,10.68,,,,
2058,05/27/2023 14:08:28,21.62,49.70,10.68,,,,
2059,05/27/2023 14:08:33,21.63,49.75,10.70,,,,
2060,05/27/2023 14:08:38,21.62,49.73,10.69,,,,
2061,05/27/2023 14:08:43,21.64,49.77,10.72,,,,
2062,05/27/2023 14:08:48,21.63,50.28,10.86,,,,
2063,05/27/2023 14:08:53,21.63,52.67,11.56,,,,
2064,05/27/2023 14:08:58,21.61,55.60,12.36,,,,
2065,05/27/2023 14:09:03,21.62,58.58,13.17,,,,
2066,05/27/2023 14:09:08,21.62,59.27,13.35,,,,
2067,05/27/2023 14:09:13,21.62,57.66,12.93,,,,
2068,05/27/2023 14:09:18,21.63,55.94,12.48,,,,
2069,05/27/2023 14:09:23,21.61,54.99,12.20,,,,
2070,05/27/2023 14:09:28,21.61,54.40,12.03,,,,
2071,05/27/2023 14:09:33,21.61,54.01,11.92,,,,
2072,05/27/2023 14:09:38,21.62,53.60,11.82,,,,
2073,05/27/2023 14:09:43,21.64,53.15,11.71,,,,
2074,05/27/2023 14:09:48,21.64,52.85,11.62,,,,
2075,05/27/2023 14:09:53,21.60,52.53,11.49,,,,
2076,05/27/2023 14:09:58,21.65,52.29,11.47,,,,
2077,05/27/2023 14:10:03,21.62,52.15,11.40,,,,
2078,05/27/2023 14:10:08,21.63,51.98,11.36,,,,
2079,05/27/2023 14:10:13,21.63,51.75,11.30,,,,
2080,05/27/2023 14:10:18,21.64,51.60,11.26,,,,
2081,05/27/2023 14:10:23,21.61,51.44,11.19,,,,
2082,05/27/2023 14:10:28,21.62,51.39,11.18,,,,
2083,05/27/2023 14:10:33,21.61,51.30,11.14,,,,
2084,05/27/2023 14:10:38,21.62,51.17,11.12,,,,
2085,05/27/2023 14:10:43,21.62,51.14,11.11,,,,
2086,05/27/2023 14:10:48,21.65,51.09,11.12,,,,
2087,05/27/2023 14:10:53,21.62,50.96,11.05,,,,
2088,05/27/2023 14:10:58,21.61,50.82,11.00,,,,
2089,05/27/2023 14:11:03,21.61,50.73,10.98,,,,
2090,05/27/2023 14:11:08,21.62,50.61,10.95,,,,
2091,05/27/2023 14:11:13,21.61,50.56,10.93,,,,
2092,05/27/2023 14:11:18,21.61,50.59,10.93,,,,
2093,05/27/2023 14:11:23,21.59,50.50,10.89,,,,
2094,05/27/2023 14:11:28,21.61,50.51,10.91,,,,
2095,05/27/2023 14:11:33,21.61,50.49,10.90,,,,
2096,05/27/2023 14:11:38,21.61,50.41,10.88,,,,
2097,05/27/2023 14:11:43,21.59,50.35,10.84,,,,
2098,05/27/2023 14:11:48,21.61,50.36,10.87,,,,
2099,05/27/2023 14:11:53,21.59,50.36,10.85,,,,
2100,05/27/2023 14:11:58,21.64,50.28,10.87,,,,
2101,05/27/2023 14:12:03,21.60,50.33,10.85,,,,
2102,05/27/2023 14:12:08,21.62,50.27,10.85,,,,
2103,05/27/2023 14:12:13,21.61,50.24,10.83,,,,
2104,05/27/2023 14:12:18,21.60,50.22,10.81,,,,
2105,05/27/2023 14:12:23,21.62,50.18,10.82,,,,
2106,05/27/2023 14:12:28,21.60,50.18,10.80,,,,
2107,05/27/2023 14:12:33,21.62,50.13,10.81,,,,
2108,05/27/2023 14:12:38,21.62,50.17,10.82,,,,
2109,05/27/2023 14:12:43,21.61,50.15,10.80,,,,
2110,05/27/2023 14:12:48,21.63,50.11,10.81,,,,
2111,05/27/2023 14:12:53,21.59,50.11,10.77,,,,
2112,05/27/2023 14:12:58,21.63,50.11,10.81,,,,
2113,05/27/2023 14:13:03,21.61,50.11,10.79,,,,
2114,05/27/2023 14:13:08,21.62,50.13,10.81,,,,
2115,05/27/2023 14:13:13,21.61,50.11,10.79,,,,
2116,05/27/2023 14:13:18,21.62,50.06,10.79,,,,
2117,05/27/2023 14:13:23,21.60,50.02,10.76,,,,
2118,05/27/2023 14:13:28,21.60,50.04,10.76,,,,
2119,05/27/2023 14:13:33,21.62,50.00,10.77,,,,
2120,05/27/2023 14:13:38,21.55,49.99,10.70,,,,
2121,05/27/2023 14:13:43,21.59,49.97,10.73,,,,
2122,05/27/2023 14:13:48,21.59,49.98,10.73,,,,
2123,05/27/2023 14:13:53,21.61,49.99,10.75,,,,
2124,05/27/2023 14:13:58,21.61,50.00,10.76,,,,
2125,05/27/2023 14:14:03,21.58,49.98,10.72,,,,
2126,05/27/2023 14:14:08,21.58,49.94,10.71,,,,
2127,05/27/2023 14:14:13,21.57,49.91,10.69,,,,
2128,05/27/2023 14:14:18,21.60,49.94,10.73,,,,
2129,05/27/2023 14:14:23,21.59,49.92,10.71,,,,
2130,05/27/2023 14:14:28,21.62,49.92,10.74,,,,
2131,05/27/2023 14:14:33,21.60,49.91,10.72,,,,
2132,05/27/2023 14:14:38,21.59,49.83,10.69,,,,
2133,05/27/2023 14:14:43,21.61,49.87,10.72,,,,
2134,05/27/2023 14:14:48,21.59,49.89,10.71,,,,
2135,05/27/2023 14:14:53,21.60,49.86,10.71,,,,
2136,05/27/2023 14:14:58,21.58,49.80,10.67,,,,
2137,05/27/2023 14:15:03,21.59,49.86,10.70,,,,
2138,05/27/2023 14:15:08,21.59,49.82,10.68,,,,
2139,05/27/2023 14:15:13,21.60,49.81,10.69,,,,
2140,05/27/2023 14:15:18,21.59,49.82,10.68,,,,
2141,05/27/2023 14:15:23,21.58,49.84,10.68,,,,
2142,05/27/2023 14:15:28,21.59,49.82,10.68,,,,
2143,05/27/2023 14:15:33,21.57,49.84,10.67,,,,
2144,05/27/2023 14:15:38,21.58,49.79,10.67,,,,
2145,05/27/2023 14:15:43,21.59,49.81,10.68,,,,
2146,05/27/2023 14:15:48,21.55,49.81,10.65,,,,
2147,05/27/2023 14:15:53,21.57,49.79,10.66,,,,
2148,05/27/2023 14:15:58,21.55,49.74,10.63,,,,
2149,05/27/2023 14:16:03,21.59,49.82,10.68,,,,
2150,05/27/2023 14:16:08,21.59,49.75,10.66,,,,
2151,05/27/2023 14:16:13,21.58,49.74,10.65,,,,
2152,05/27/2023 14:16:18,21.59,49.74,10.66,,,,
2153,05/27/2023 14:16:23,21.58,49.75,10.65,,,,
2154,05/27/2023 14:16:28,21.58,49.76,10.65,,,,
2155,05/27/2023 14:16:33,21.61,49.73,10.68,,,,
2156,05/27/2023 14:16:38,21.59,49.80,10.68,,,,
2157,05/27/2023 14:16:43,21.57,49.75,10.64,,,,
2158,05/27/2023 14:16:48,21.57,49.78,10.65,,,,
2159,05/27/2023 14:16:53,21.58,49.74,10.65,,,,
2160,05/27/2023 14:16:58,21.59,49.75,10.66,,,,
2161,05/27/2023 14:17:03,21.59,49.77,10.67,,,,
2162,05/27/2023 14:17:08,21.54,49.78,10.63,,,,
2163,05/27/2023 14:17:13,21.57,49.74,10.64,,,,
2164,05/27/2023 14:17:18,21.57,49.77,10.65,,,,
2165,05/27/2023 14:17:23,21.55,49.76,10.64,,,,
2166,05/27/2023 14:17:28,21.59,49.73,10.66,,,,
2167,05/27/2023 14:17:33,21.54,49.72,10.62,,,,
2168,05/27/2023 14:17:38,21.55,49.73,10.63,,,,
2169,05/27/2023 14:17:43,21.55,49.69,10.61,,,,
2170,05/27/2023 14:17:48,21.57,49.71,10.63,,,,
2171,05/27/2023 14:17:53,21.59,49.69,10.64,,,,
2172,05/27/2023 14:17:58,21.55,49.69,10.61,,,,
2173,05/27/2023 14:18:03,21.55,49.71,10.62,,,,
2174,05/27/2023 14:18:08,21.54,49.70,10.61,,,,
2175,05/27/2023 14:18:13,21.55,49.69,10.61,,,,
2176,05/27/2023 14:18:18,21.57,49.68,10.62,,,,
2177,05/27/2023 14:18:23,21.58,49.68,10.63,,,,
2178,05/27/2023 14:18:28,21.54,49.71,10.61,,,,
2179,05/27/2023 14:18:33,21.57,49.68,10.62,,,,
2180,05/27/2023 14:18:38,21.53,49.69,10.60,,,,
2181,05/27/2023 14:18:43,21.55,49.67,10.61,,,,
2182,05/27/2023 14:18:48,21.53,49.67,10.59,,,,
2183,05/27/2023 14:18:53,21.53,49.69,10.60,,,,
2184,05/27/2023 14:18:58,21.55,49.66,10.61,,,,
2185,05/27/2023 14:19:03,21.55,49.68,10.61,,,,
2186,05/27/2023 14:19:08,21.53,49.67,10.59,,,,
2187,05/27/2023 14:19:13,21.54,49.66,10.60,,,,
2188,05/27/2023 14:19:18,21.55,49.68,10.61,,,,
2189,05/27/2023 14:19:23,21.52,49.68,10.58,,,,
2190,05/27/2023 14:19:28,21.54,49.65,10.59,,,,
2191,05/27/2023 14:19:33,21.54,49.66,10.60,,,,
2192,05/27/2023 14:19:38,21.53,49.62,10.57,,,,
2193,05/27/2023 14:19:43,21.58,49.65,10.62,,,,
2194,05/27/2023 14:19:48,21.57,49.66,10.62,,,,
2195,05/27/2023 14:19:53,21.53,49.64,10.58,,,,
2196,05/27/2023 14:19:58,21.52,49.66,10.58,,,,
2197,05/27/2023 14:20:03,21.55,49.66,10.61,,,,
2198,05/27/2023 14:20:08,21.55,49.65,10.60,,,,
2199,05/27/2023 14:20:13,21.53,49.61,10.57,,,,
2200,05/27/2023 14:20:18,21.55,49.65,10.60,,,,
2201,05/27/2023 14:20:23,21.52,49.64,10.57,,,,
2202,05/27/2023 14:20:28,21.51,49.64,10.56,,,,
2203,05/27/2023 14:20:33,21.52,49.62,10.57,,,,
