#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
2420,05/24/2023 15:37:22,30.19,43.44,16.40,,,,
2421,05/24/2023 15:37:27,30.18,43.46,16.40,,,,
2422,05/24/2023 15:37:32,30.20,43.48,16.43,,,,
2423,05/24/2023 15:37:37,30.21,43.40,16.41,,,,
2424,05/24/2023 15:37:42,30.22,43.33,16.39,,,,
2425,05/24/2023 15:37:47,30.18,43.21,16.31,,,,
2426,05/24/2023 15:37:52,30.18,43.10,16.27,,,,
2427,05/24/2023 15:37:57,30.19,43.15,16.30,,,,
2428,05/24/2023 15:38:02,30.18,43.23,16.32,,,,
2429,05/24/2023 15:38:07,30.20,43.32,16.37,,,,
2430,05/24/2023 15:38:12,30.18,43.37,16.37,,,,
2431,05/24/2023 15:38:17,30.17,43.50,16.41,,,,
2432,05/24/2023 15:38:22,30.18,43.55,16.44,,,,
2433,05/24/2023 15:38:27,30.16,43.50,16.40,,,,
2434,05/24/2023 15:38:32,30.16,43.45,16.38,,,,
2435,05/24/2023 15:38:37,30.20,43.43,16.41,,,,
2436,05/24/2023 15:38:42,30.18,43.40,16.38,,,,
2437,05/24/2023 15:38:47,30.18,43.36,16.36,,,,
2438,05/24/2023 15:38:52,30.16,43.33,16.34,,,,
2439,05/24/2023 15:38:57,30.19,43.34,16.37,,,,
2440,05/24/2023 15:39:02,30.17,43.32,16.34,,,,
2441,05/24/2023 15:39:07,30.19,43.23,16.33,,,,
2442,05/24/2023 15:39:12,30.16,43.22,16.29,,,,
2443,05/24/2023 15:39:17,30.18,43.19,16.30,,,,
2444,05/24/2023 15:39:22,30.13,43.16,16.25,,,,
2445,05/24/2023 15:39:27,30.17,43.21,16.30,,,,
2446,05/24/2023 15:39:32,30.17,43.26,16.32,,,,
2447,05/24/2023 15:39:37,30.18,43.32,16.35,,,,
2448,05/24/2023 15:39:42,30.16,43.41,16.36,,,,
2449,05/24/2023 15:39:47,30.18,43.33,16.35,,,,
2450,05/24/2023 15:39:52,30.18,43.29,16.34,,,,
2451,05/24/2023 15:39:57,30.18,43.36,16.37,,,,
2452,05/24/2023 15:40:02,30.18,43.35,16.36,,,,
2453,05/24/2023 15:40:07,30.18,43.39,16.37,,,,
2454,05/24/2023 15:40:12,30.13,43.36,16.33,,,,
2455,05/24/2023 15:40:17,30.17,43.34,16.35,,,,
2456,05/24/2023 15:40:22,30.18,43.41,16.38,,,,
2457,05/24/2023 15:40:27,30.18,43.47,16.41,,,,
2458,05/24/2023 15:40:32,30.20,43.45,16.42,,,,
2459,05/24/2023 15:40:37,30.19,43.43,16.40,,,,
2460,05/24/2023 15:40:42,30.19,43.37,16.38,,,,
2461,05/24/2023 15:40:47,30.20,43.37,16.39,,,,
2462,05/24/2023 15:40:52,30.18,43.29,16.34,,,,
2463,05/24/2023 15:40:57,30.20,43.29,16.36,,,,
2464,05/24/2023 15:41:02,30.18,43.29,16.34,,,,
2465,05/24/2023 15:41:07,30.18,43.35,16.36,,,,
2466,05/24/2023 15:41:12,30.19,43.39,16.38,,,,
2467,05/24/2023 15:41:17,30.18,43.40,16.38,,,,
2468,05/24/2023 15:41:22,30.21,43.40,16.41,,,,
2469,05/24/2023 15:41:27,30.16,43.40,16.36,,,,
2470,05/24/2023 15:41:32,30.17,43.49,16.40,,,,
2471,05/24/2023 15:41:37,30.20,43.47,16.42,,,,
2472,05/24/2023 15:41:42,30.21,43.51,16.45,,,,
2473,05/24/2023 15:41:47,30.18,43.50,16.42,,,,
2474,05/24/2023 15:41:52,30.17,43.41,16.37,,,,
2475,05/24/2023 15:41:57,30.18,43.36,16.37,,,,
2476,05/24/2023 15:42:02,30.16,43.36,16.35,,,,
2477,05/24/2023 15:42:07,30.20,43.35,16.38,,,,
2478,05/24/2023 15:42:12,30.19,43.30,16.35,,,,
2479,05/24/2023 15:42:17,30.21,43.32,16.38,,,,
2480,05/24/2023 15:42:22,30.18,43.44,16.39,,,,
2481,05/24/2023 15:42:27,30.18,43.41,16.38,,,,
2482,05/24/2023 15:42:32,30.17,43.48,16.40,,,,
2483,05/24/2023 15:42:37,30.19,43.54,16.44,,,,
2484,05/24/2023 15:42:42,30.18,43.53,16.43,,,,
2485,05/24/2023 15:42:47,30.19,43.51,16.43,,,,
2486,05/24/2023 15:42:52,30.18,43.38,16.37,,,,
2487,05/24/2023 15:42:57,30.19,43.33,16.36,,,,
2488,05/24/2023 15:43:02,30.19,43.26,16.34,,,,
2489,05/24/2023 15:43:07,30.18,43.23,16.32,,,,
2490,05/24/2023 15:43:12,30.18,43.17,16.30,,,,
2491,05/24/2023 15:43:17,30.20,43.17,16.32,,,,
2492,05/24/2023 15:43:22,30.19,43.20,16.32,,,,
2493,05/24/2023 15:43:27,30.20,43.17,16.32,,,,
2494,05/24/2023 15:43:32,30.18,43.20,16.31,,,,
2495,05/24/2023 15:43:37,30.18,43.24,16.32,,,,
2496,05/24/2023 15:43:42,30.17,43.30,16.33,,,,
2497,05/24/2023 15:43:47,30.19,43.28,16.35,,,,
2498,05/24/2023 15:43:52,30.19,43.27,16.34,,,,
2499,05/24/2023 15:43:57,30.18,43.19,16.30,,,,
2500,05/24/2023 15:44:02,30.18,43.19,16.30,,,,
2501,05/24/2023 15:44:07,30.18,43.16,16.29,,,,
2502,05/24/2023 15:44:12,30.20,43.17,16.32,,,,
2503,05/24/2023 15:44:17,30.18,43.19,16.30,,,,
2504,05/24/2023 15:44:22,30.16,43.23,16.30,,,,
2505,05/24/2023 15:44:27,30.17,43.21,16.30,,,,
2506,05/24/2023 15:44:32,30.16,43.30,16.32,,,,
2507,05/24/2023 15:44:37,30.19,43.30,16.35,,,,
2508,05/24/2023 15:44:42,30.20,43.33,16.37,,,,
2509,05/24/2023 15:44:47,30.19,43.33,16.36,,,,
2510,05/24/2023 15:44:52,30.18,43.26,16.33,,,,
2511,05/24/2023 15:44:57,30.18,43.26,16.33,,,,
2512,05/24/2023 15:45:02,30.17,43.24,16.31,,,,
2513,05/24/2023 15:45:07,30.17,43.32,16.34,,,,
2514,05/24/2023 15:45:12,30.18,43.34,16.36,,,,
2515,05/24/2023 15:45:17,30.18,43.36,16.37,,,,
2516,05/24/2023 15:45:22,30.18,43.32,16.35,,,,
2517,05/24/2023 15:45:27,30.18,43.38,16.37,,,,
2518,05/24/2023 15:45:32,30.20,43.40,16.40,,,,
2519,05/24/2023 15:45:37,30.19,43.40,16.39,,,,
2520,05/24/2023 15:45:42,30.19,43.43,16.40,,,,
2521,05/24/2023 15:45:47,30.18,43.41,16.38,,,,
2522,05/24/2023 15:45:52,30.18,43.42,16.39,,,,
2523,05/24/2023 15:45:57,30.17,43.41,16.37,,,,
2524,05/24/2023 15:46:02,30.21,43.37,16.40,,,,
2525,05/24/2023 15:46:07,30.17,43.39,16.37,,,,
2526,05/24/2023 15:46:12,30.18,43.40,16.38,,,,
2527,05/24/2023 15:46:17,30.19,43.34,16.37,,,,
2528,05/24/2023 15:46:22,30.18,43.37,16.37,,,,
2529,05/24/2023 15:46:27,30.18,43.41,16.38,,,,
2530,05/24/2023 15:46:32,30.20,43.38,16.39,,,,
2531,05/24/2023 15:46:37,30.19,43.37,16.38,,,,
2532,05/24/2023 15:46:42,30.21,43.40,16.41,,,,
2533,05/24/2023 15:46:47,30.19,43.39,16.38,,,,
2534,05/24/2023 15:46:52,30.20,43.39,16.39,,,,
2535,05/24/2023 15:46:57,30.18,43.47,16.40,,,,
2536,05/24/2023 15:47:02,30.15,43.47,16.38,,,,
2537,05/24/2023 15:47:07,30.19,43.56,16.45,,,,
2538,05/24/2023 15:47:12,30.18,43.67,16.48,,,,
2539,05/24/2023 15:47:17,30.18,43.67,16.48,,,,
2540,05/24/2023 15:47:22,30.17,43.76,16.50,,,,
2541,05/24/2023 15:47:27,30.19,43.74,16.51,,,,
2542,05/24/2023 15:47:32,30.19,43.74,16.51,,,,
2543,05/24/2023 15:47:37,30.18,43.77,16.51,,,,
2544,05/24/2023 15:47:42,30.20,43.70,16.51,,,,
2545,05/24/2023 15:47:47,30.18,43.71,16.49,,,,
2546,05/24/2023 15:47:52,30.17,43.69,16.47,,,,
2547,05/24/2023 15:47:57,30.15,43.74,16.47,,,,
2548,05/24/2023 15:48:02,30.17,43.63,16.45,,,,
2549,05/24/2023 15:48:07,30.18,43.64,16.47,,,,
2550,05/24/2023 15:48:12,30.18,43.61,16.46,,,,
2551,05/24/2023 15:48:17,30.17,43.46,16.39,,,,
2552,05/24/2023 15:48:22,30.18,43.45,16.40,,,,
2553,05/24/2023 15:48:27,30.17,43.39,16.36,,,,
2554,05/24/2023 15:48:32,30.16,43.45,16.38,,,,
2555,05/24/2023 15:48:37,30.18,43.50,16.41,,,,
2556,05/24/2023 15:48:42,30.16,43.42,16.37,,,,
2557,05/24/2023 15:48:47,30.18,43.44,16.39,,,,
2558,05/24/2023 15:48:52,30.17,43.48,16.40,,,,
2559,05/24/2023 15:48:57,30.18,43.53,16.43,,,,
2560,05/24/2023 15:49:02,30.16,43.55,16.42,,,,
2561,05/24/2023 15:49:07,30.15,43.54,16.40,,,,
2562,05/24/2023 15:49:12,30.17,43.51,16.41,,,,
2563,05/24/2023 15:49:17,30.15,43.48,16.38,,,,
2564,05/24/2023 15:49:22,30.16,43.47,16.38,,,,
2565,05/24/2023 15:49:27,30.11,43.52,16.37,,,,
2566,05/24/2023 15:49:32,30.16,43.51,16.40,,,,
2567,05/24/2023 15:49:37,30.12,43.48,16.36,,,,
2568,05/24/2023 15:49:42,30.16,43.52,16.40,,,,
2569,05/24/2023 15:49:47,30.15,43.55,16.40,,,,
2570,05/24/2023 15:49:52,30.15,43.58,16.42,,,,
2571,05/24/2023 15:49:57,30.11,43.62,16.40,,,,
2572,05/24/2023 15:50:02,30.11,43.66,16.42,,,,
2573,05/24/2023 15:50:07,30.13,43.62,16.42,,,,
2574,05/24/2023 15:50:12,30.10,43.64,16.40,,,,
2575,05/24/2023 15:50:17,30.10,43.68,16.41,,,,
2576,05/24/2023 15:50:22,30.15,43.73,16.47,,,,
2577,05/24/2023 15:50:27,30.15,43.71,16.46,,,,
2578,05/24/2023 15:50:32,30.10,43.76,16.44,,,,
2579,05/24/2023 15:50:37,30.12,43.76,16.46,,,,
2580,05/24/2023 15:50:42,30.09,43.71,16.41,,,,
2581,05/24/2023 15:50:47,30.08,43.68,16.39,,,,
2582,05/24/2023 15:50:52,30.10,43.65,16.40,,,,
2583,05/24/2023 15:50:57,30.12,43.59,16.40,,,,
2584,05/24/2023 15:51:02,30.13,43.62,16.42,,,,
2585,05/24/2023 15:51:07,30.15,43.59,16.42,,,,
2586,05/24/2023 15:51:12,30.11,43.53,16.37,,,,
2587,05/24/2023 15:51:17,30.12,43.52,16.38,,,,
2588,05/24/2023 15:51:22,30.10,43.63,16.40,,,,
2589,05/24/2023 15:51:27,30.07,43.69,16.39,,,,
2590,05/24/2023 15:51:32,30.10,43.68,16.41,,,,
2591,05/24/2023 15:51:37,30.09,43.63,16.39,,,,
2592,05/24/2023 15:51:42,30.09,43.65,16.39,,,,
2593,05/24/2023 15:51:47,30.08,43.63,16.38,,,,
2594,05/24/2023 15:51:52,30.08,43.67,16.39,,,,
2595,05/24/2023 15:51:57,30.09,43.80,16.45,,,,
2596,05/24/2023 15:52:02,30.10,43.83,16.47,,,,
2597,05/24/2023 15:52:07,30.09,43.81,16.45,,,,
2598,05/24/2023 15:52:12,30.09,43.87,16.47,,,,
2599,05/24/2023 15:52:17,30.11,43.95,16.52,,,,
2600,05/24/2023 15:52:22,30.11,44.00,16.54,,,,
2601,05/24/2023 15:52:27,30.11,43.97,16.53,,,,
2602,05/24/2023 15:52:32,30.10,43.97,16.52,,,,
2603,05/24/2023 15:52:37,30.07,43.98,16.49,,,,
2604,05/24/2023 15:52:42,30.10,43.97,16.52,,,,
2605,05/24/2023 15:52:47,30.12,44.02,16.55,,,,
2606,05/24/2023 15:52:52,30.12,43.99,16.54,,,,
2607,05/24/2023 15:52:57,30.12,43.95,16.53,,,,
2608,05/24/2023 15:53:02,30.12,43.94,16.52,,,,
2609,05/24/2023 15:53:07,30.12,43.99,16.54,,,,
2610,05/24/2023 15:53:12,30.15,43.93,16.54,,,,
2611,05/24/2023 15:53:17,30.12,43.91,16.52,,,,
2612,05/24/2023 15:53:22,30.11,43.83,16.48,,,,
2613,05/24/2023 15:53:27,30.17,43.74,16.49,,,,
2614,05/24/2023 15:53:32,30.16,43.69,16.47,,,,
2615,05/24/2023 15:53:37,30.18,43.66,16.47,,,,
2616,05/24/2023 15:53:42,30.15,43.63,16.43,,,,
2617,05/24/2023 15:53:47,30.18,43.60,16.45,,,,
2618,05/24/2023 15:53:52,30.16,43.60,16.43,,,,
2619,05/24/2023 15:53:57,30.16,43.54,16.41,,,,
2620,05/24/2023 15:54:02,30.16,43.51,16.40,,,,
2621,05/24/2023 15:54:07,30.17,43.61,16.45,,,,
2622,05/24/2023 15:54:12,30.16,43.58,16.43,,,,
2623,05/24/2023 15:54:17,30.19,43.59,16.46,,,,
2624,05/24/2023 15:54:22,30.18,43.61,16.45,,,,
2625,05/24/2023 15:54:27,30.19,43.63,16.47,,,,
2626,05/24/2023 15:54:32,30.20,43.60,16.47,,,,
2627,05/24/2023 15:54:37,30.20,43.70,16.51,,,,
2628,05/24/2023 15:54:42,30.19,43.85,16.55,,,,
2629,05/24/2023 15:54:47,30.19,43.81,16.54,,,,
2630,05/24/2023 15:54:52,30.21,43.81,16.56,,,,
2631,05/24/2023 15:54:57,30.23,43.87,16.60,,,,
2632,05/24/2023 15:55:02,30.21,43.83,16.56,,,,
2633,05/24/2023 15:55:07,30.22,43.83,16.57,,,,
2634,05/24/2023 15:55:12,30.23,43.88,16.60,,,,
2635,05/24/2023 15:55:17,30.22,43.91,16.60,,,,
2636,05/24/2023 15:55:22,30.23,43.82,16.58,,,,
2637,05/24/2023 15:55:27,30.24,43.72,16.55,,,,
2638,05/24/2023 15:55:32,30.23,43.73,16.55,,,,
2639,05/24/2023 15:55:37,30.25,43.75,16.57,,,,
2640,05/24/2023 15:55:42,30.26,43.85,16.62,,,,
2641,05/24/2023 15:55:47,30.28,43.73,16.60,,,,
2642,05/24/2023 15:55:52,30.27,43.70,16.57,,,,
2643,05/24/2023 15:55:57,30.28,43.64,16.56,,,,
2644,05/24/2023 15:56:02,30.27,43.61,16.54,,,,
2645,05/24/2023 15:56:07,30.28,43.61,16.55,,,,
2646,05/24/2023 15:56:12,30.27,43.68,16.57,,,,
2647,05/24/2023 15:56:17,30.28,43.72,16.59,,,,
2648,05/24/2023 15:56:22,30.32,43.77,16.64,,,,
2649,05/24/2023 15:56:27,30.28,43.74,16.60,,,,
2650,05/24/2023 15:56:32,30.28,43.74,16.60,,,,
2651,05/24/2023 15:56:37,30.32,43.77,16.64,,,,
2652,05/24/2023 15:56:42,30.33,43.80,16.66,,,,
2653,05/24/2023 15:56:47,30.34,43.83,16.68,,,,
2654,05/24/2023 15:56:52,30.33,43.73,16.63,,,,
2655,05/24/2023 15:56:57,30.35,43.62,16.61,,,,
2656,05/24/2023 15:57:02,30.33,43.52,16.56,,,,
2657,05/24/2023 15:57:07,30.36,43.46,16.57,,,,
2658,05/24/2023 15:57:12,30.35,43.46,16.56,,,,
2659,05/24/2023 15:57:17,30.33,43.48,16.54,,,,
2660,05/24/2023 15:57:22,30.37,43.48,16.58,,,,
2661,05/24/2023 15:57:27,30.34,43.45,16.54,,,,
2662,05/24/2023 15:57:32,30.37,43.48,16.58,,,,
2663,05/24/2023 15:57:37,30.38,43.38,16.56,,,,
2664,05/24/2023 15:57:42,30.35,43.41,16.54,,,,
2665,05/24/2023 15:57:47,30.37,43.38,16.55,,,,
2666,05/24/2023 15:57:52,30.40,43.31,16.55,,,,
2667,05/24/2023 15:57:57,30.38,43.38,16.56,,,,
2668,05/24/2023 15:58:02,30.39,43.44,16.59,,,,
2669,05/24/2023 15:58:07,30.39,43.49,16.61,,,,
2670,05/24/2023 15:58:12,30.39,43.57,16.63,,,,
2671,05/24/2023 15:58:17,30.40,43.55,16.64,,,,
2672,05/24/2023 15:58:22,30.39,43.54,16.62,,,,
2673,05/24/2023 15:58:27,30.41,43.43,16.60,,,,
2674,05/24/2023 15:58:32,30.40,43.31,16.55,,,,
2675,05/24/2023 15:58:37,30.40,43.33,16.56,,,,
2676,05/24/2023 15:58:42,30.39,43.34,16.55,,,,
2677,05/24/2023 15:58:47,30.40,43.48,16.61,,,,
2678,05/24/2023 15:58:52,30.39,43.47,16.60,,,,
2679,05/24/2023 15:58:57,30.40,43.47,16.61,,,,
2680,05/24/2023 15:59:02,30.39,43.38,16.57,,,,
2681,05/24/2023 15:59:07,30.44,43.40,16.61,,,,
2682,05/24/2023 15:59:12,30.39,43.41,16.58,,,,
2683,05/24/2023 15:59:17,30.40,43.40,16.58,,,,
2684,05/24/2023 15:59:22,30.40,43.38,16.58,,,,
2685,05/24/2023 15:59:27,30.41,43.37,16.58,,,,
2686,05/24/2023 15:59:32,30.38,43.24,16.50,,,,
2687,05/24/2023 15:59:37,30.40,43.24,16.52,,,,
2688,05/24/2023 15:59:42,30.41,43.24,16.53,,,,
2689,05/24/2023 15:59:47,30.40,43.29,16.54,,,,
2690,05/24/2023 15:59:52,30.44,43.27,16.56,,,,
2691,05/24/2023 15:59:57,30.40,43.27,16.54,,,,
2692,05/24/2023 16:00:02,30.40,43.26,16.53,,,,
2693,05/24/2023 16:00:07,30.40,43.33,16.56,,,,
2694,05/24/2023 16:00:12,30.42,43.30,16.57,,,,
2695,05/24/2023 16:00:17,30.40,43.30,16.55,,,,
2696,05/24/2023 16:00:22,30.40,43.33,16.56,,,,
2697,05/24/2023 16:00:27,30.42,43.25,16.55,,,,
2698,05/24/2023 16:00:32,30.39,43.07,16.45,,,,
2699,05/24/2023 16:00:37,30.40,43.00,16.44,,,,
2700,05/24/2023 16:00:42,30.41,43.00,16.45,,,,
2701,05/24/2023 16:00:47,30.41,42.96,16.43,,,,
2702,05/24/2023 16:00:52,30.41,42.98,16.44,,,,
2703,05/24/2023 16:00:57,30.41,42.98,16.44,,,,
2704,05/24/2023 16:01:02,30.44,43.01,16.47,,,,
2705,05/24/2023 16:01:07,30.45,43.03,16.49,,,,
2706,05/24/2023 16:01:12,30.40,43.08,16.46,,,,
2707,05/24/2023 16:01:17,30.40,43.09,16.47,,,,
2708,05/24/2023 16:01:22,30.44,43.15,16.52,,,,
2709,05/24/2023 16:01:27,30.44,43.17,16.53,,,,
2710,05/24/2023 16:01:32,30.41,43.17,16.51,,,,
2711,05/24/2023 16:01:37,30.45,43.17,16.54,,,,
2712,05/24/2023 16:01:42,30.45,43.19,16.54,,,,
2713,05/24/2023 16:01:47,30.42,43.26,16.55,,,,
2714,05/24/2023 16:01:52,30.44,43.25,16.56,,,,
2715,05/24/2023 16:01:57,30.46,43.25,16.57,,,,
2716,05/24/2023 16:02:02,30.41,43.26,16.54,,,,
2717,05/24/2023 16:02:07,30.40,43.22,16.52,,,,
2718,05/24/2023 16:02:12,30.44,43.25,16.56,,,,
2719,05/24/2023 16:02:17,30.44,43.25,16.56,,,,
2720,05/24/2023 16:02:22,30.45,43.22,16.55,,,,
2721,05/24/2023 16:02:27,30.46,43.23,16.57,,,,
2722,05/24/2023 16:02:32,30.46,43.21,16.56,,,,
2723,05/24/2023 16:02:37,30.44,43.26,16.56,,,,
2724,05/24/2023 16:02:42,30.41,43.26,16.54,,,,
2725,05/24/2023 16:02:47,30.45,43.25,16.56,,,,
2726,05/24/2023 16:02:52,30.42,43.22,16.53,,,,
2727,05/24/2023 16:02:57,30.44,43.21,16.54,,,,
2728,05/24/2023 16:03:02,30.44,43.21,16.54,,,,
2729,05/24/2023 16:03:07,30.42,43.29,16.56,,,,
2730,05/24/2023 16:03:12,30.46,43.35,16.61,,,,
2731,05/24/2023 16:03:17,30.44,43.32,16.58,,,,
2732,05/24/2023 16:03:22,30.46,43.25,16.58,,,,
2733,05/24/2023 16:03:27,30.46,43.28,16.59,,,,
2734,05/24/2023 16:03:32,30.46,43.31,16.60,,,,
2735,05/24/2023 16:03:37,30.46,43.31,16.60,,,,
2736,05/24/2023 16:03:42,30.45,43.31,16.59,,,,
2737,05/24/2023 16:03:47,30.47,43.26,16.59,,,,
2738,05/24/2023 16:03:52,30.46,43.25,16.58,,,,
2739,05/24/2023 16:03:57,30.45,43.17,16.54,,,,
2740,05/24/2023 16:04:02,30.48,43.19,16.57,,,,
2741,05/24/2023 16:04:07,30.45,43.19,16.54,,,,
2742,05/24/2023 16:04:12,30.47,43.21,16.57,,,,
2743,05/24/2023 16:04:17,30.45,43.23,16.56,,,,
2744,05/24/2023 16:04:22,30.44,43.19,16.54,,,,
2745,05/24/2023 16:04:27,30.46,43.19,16.56,,,,
2746,05/24/2023 16:04:32,30.42,43.23,16.54,,,,
2747,05/24/2023 16:04:37,30.47,43.19,16.56,,,,
2748,05/24/2023 16:04:42,30.45,43.12,16.52,,,,
2749,05/24/2023 16:04:47,30.46,43.15,16.54,,,,
2750,05/24/2023 16:04:52,30.51,43.22,16.61,,,,
2751,05/24/2023 16:04:57,30.45,43.33,16.60,,,,
2752,05/24/2023 16:05:02,30.49,43.42,16.67,,,,
2753,05/24/2023 16:05:07,30.49,43.33,16.64,,,,
2754,05/24/2023 16:05:12,30.46,43.32,16.60,,,,
2755,05/24/2023 16:05:17,30.45,43.23,16.56,,,,
2756,05/24/2023 16:05:22,30.45,43.16,16.53,,,,
2757,05/24/2023 16:05:27,30.48,43.15,16.56,,,,
2758,05/24/2023 16:05:32,30.45,43.18,16.54,,,,
2759,05/24/2023 16:05:37,30.45,43.12,16.52,,,,
2760,05/24/2023 16:05:42,30.44,43.11,16.50,,,,
2761,05/24/2023 16:05:47,30.47,43.09,16.53,,,,
2762,05/24/2023 16:05:52,30.47,43.06,16.52,,,,
2763,05/24/2023 16:05:57,30.46,43.02,16.49,,,,
2764,05/24/2023 16:06:02,30.45,42.96,16.46,,,,
2765,05/24/2023 16:06:07,30.44,42.86,16.42,,,,
2766,05/24/2023 16:06:12,30.41,42.79,16.37,,,,
2767,05/24/2023 16:06:17,30.45,43.00,16.47,,,,
2768,05/24/2023 16:06:22,30.44,43.12,16.51,,,,
2769,05/24/2023 16:06:27,30.45,43.08,16.50,,,,
2770,05/24/2023 16:06:32,30.42,43.06,16.48,,,,
2771,05/24/2023 16:06:37,30.44,43.11,16.50,,,,
2772,05/24/2023 16:06:42,30.42,42.96,16.44,,,,
2773,05/24/2023 16:06:47,30.47,42.92,16.47,,,,
2774,05/24/2023 16:06:52,30.48,42.92,16.48,,,,
2775,05/24/2023 16:06:57,30.44,42.88,16.42,,,,
2776,05/24/2023 16:07:02,30.41,42.89,16.41,,,,
2777,05/24/2023 16:07:07,30.41,42.93,16.42,,,,
2778,05/24/2023 16:07:12,30.40,42.98,16.43,,,,
2779,05/24/2023 16:07:17,30.42,42.99,16.45,,,,
2780,05/24/2023 16:07:22,30.42,43.06,16.48,,,,
2781,05/24/2023 16:07:27,30.41,43.17,16.51,,,,
2782,05/24/2023 16:07:32,30.44,43.22,16.55,,,,
2783,05/24/2023 16:07:37,30.40,43.25,16.53,,,,
2784,05/24/2023 16:07:42,30.44,43.22,16.54,,,,
2785,05/24/2023 16:07:47,30.40,43.22,16.52,,,,
2786,05/24/2023 16:07:52,30.40,43.39,16.58,,,,
2787,05/24/2023 16:07:57,30.44,43.42,16.62,,,,
2788,05/24/2023 16:08:02,30.42,43.44,16.62,,,,
2789,05/24/2023 16:08:07,30.41,43.42,16.60,,,,
2790,05/24/2023 16:08:12,30.44,43.47,16.64,,,,
2791,05/24/2023 16:08:17,30.40,43.50,16.62,,,,
2792,05/24/2023 16:08:22,30.40,43.56,16.64,,,,
2793,05/24/2023 16:08:27,30.41,43.48,16.62,,,,
2794,05/24/2023 16:08:32,30.40,43.53,16.63,,,,
2795,05/24/2023 16:08:37,30.42,43.50,16.64,,,,
2796,05/24/2023 16:08:42,30.39,43.40,16.57,,,,
2797,05/24/2023 16:08:47,30.40,43.47,16.61,,,,
2798,05/24/2023 16:08:52,30.39,43.50,16.61,,,,
2799,05/24/2023 16:08:57,30.39,43.45,16.59,,,,
2800,05/24/2023 16:09:02,30.41,43.45,16.61,,,,
2801,05/24/2023 16:09:07,30.40,43.43,16.59,,,,
2802,05/24/2023 16:09:12,30.39,43.44,16.59,,,,
2803,05/24/2023 16:09:17,30.40,43.45,16.60,,,,
2804,05/24/2023 16:09:22,30.42,43.44,16.62,,,,
2805,05/24/2023 16:09:27,30.41,43.41,16.60,,,,
2806,05/24/2023 16:09:32,30.38,43.47,16.59,,,,
2807,05/24/2023 16:09:37,30.39,43.44,16.59,,,,
2808,05/24/2023 16:09:42,30.41,43.40,16.59,,,,
2809,05/24/2023 16:09:47,30.37,43.48,16.58,,,,
2810,05/24/2023 16:09:52,30.38,43.48,16.59,,,,
2811,05/24/2023 16:09:57,30.41,43.48,16.62,,,,
2812,05/24/2023 16:10:02,30.39,43.50,16.61,,,,
2813,05/24/2023 16:10:07,30.40,43.48,16.61,,,,
2814,05/24/2023 16:10:12,30.40,43.57,16.64,,,,
2815,05/24/2023 16:10:17,30.40,43.61,16.66,,,,
2816,05/24/2023 16:10:22,30.42,43.59,16.67,,,,
2817,05/24/2023 16:10:27,30.39,43.53,16.62,,,,
2818,05/24/2023 16:10:32,30.39,43.43,16.58,,,,
2819,05/24/2023 16:10:37,30.40,43.40,16.58,,,,
2820,05/24/2023 16:10:42,30.41,43.43,16.60,,,,
2821,05/24/2023 16:10:47,30.41,43.36,16.58,,,,
2822,05/24/2023 16:10:52,30.41,43.40,16.59,,,,
2823,05/24/2023 16:10:57,30.44,43.40,16.61,,,,
2824,05/24/2023 16:11:02,30.40,43.41,16.59,,,,
2825,05/24/2023 16:11:07,30.38,43.39,16.56,,,,
2826,05/24/2023 16:11:12,30.40,43.38,16.58,,,,
2827,05/24/2023 16:11:17,30.42,43.40,16.60,,,,
2828,05/24/2023 16:11:22,30.38,43.34,16.54,,,,
2829,05/24/2023 16:11:27,30.40,43.33,16.56,,,,
2830,05/24/2023 16:11:32,30.45,43.30,16.58,,,,
2831,05/24/2023 16:11:37,30.39,43.28,16.53,,,,
2832,05/24/2023 16:11:42,30.40,43.34,16.56,,,,
2833,05/24/2023 16:11:47,30.40,43.33,16.56,,,,
2834,05/24/2023 16:11:52,30.39,43.31,16.54,,,,
2835,05/24/2023 16:11:57,30.42,43.32,16.57,,,,
2836,05/24/2023 16:12:02,30.41,43.29,16.55,,,,
2837,05/24/2023 16:12:07,30.42,43.26,16.55,,,,
2838,05/24/2023 16:12:12,30.42,43.27,16.55,,,,
2839,05/24/2023 16:12:17,30.40,43.23,16.52,,,,
2840,05/24/2023 16:12:22,30.42,43.25,16.55,,,,
2841,05/24/2023 16:12:27,30.40,43.26,16.53,,,,
2842,05/24/2023 16:12:32,30.44,43.25,16.56,,,,
2843,05/24/2023 16:12:37,30.40,43.23,16.52,,,,
2844,05/24/2023 16:12:42,30.44,43.27,16.57,,,,
2845,05/24/2023 16:12:47,30.44,43.43,16.62,,,,
2846,05/24/2023 16:12:52,30.41,43.42,16.60,,,,
2847,05/24/2023 16:12:57,30.41,43.42,16.60,,,,
2848,05/24/2023 16:13:02,30.41,43.42,16.60,,,,
2849,05/24/2023 16:13:07,30.40,43.39,16.58,,,,
2850,05/24/2023 16:13:12,30.42,43.41,16.60,,,,
2851,05/24/2023 16:13:17,30.45,43.37,16.61,,,,
2852,05/24/2023 16:13:22,30.39,43.40,16.57,,,,
2853,05/24/2023 16:13:27,30.44,43.42,16.62,,,,
2854,05/24/2023 16:13:32,30.41,43.46,16.61,,,,
