#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
601,05/21/2023 19:44:05,22.96,39.03,8.29,,,,
602,05/21/2023 19:44:35,22.92,39.13,8.29,,,,
603,05/21/2023 19:45:05,22.84,39.23,8.26,,,,
604,05/21/2023 19:45:35,22.76,39.34,8.23,,,,
605,05/21/2023 19:46:05,22.70,39.46,8.22,,,,
606,05/21/2023 19:46:35,22.66,39.57,8.23,,,,
607,05/21/2023 19:47:05,22.58,39.76,8.23,,,,
608,05/21/2023 19:47:35,22.54,39.91,8.25,,,,
609,05/21/2023 19:48:05,22.49,40.08,8.26,,,,
610,05/21/2023 19:48:35,22.39,40.23,8.23,,,,
611,05/21/2023 19:49:05,22.34,40.35,8.23,,,,
612,05/21/2023 19:49:35,22.28,40.44,8.21,,,,
613,05/21/2023 19:50:05,22.24,40.63,8.24,,,,
614,05/21/2023 19:50:35,22.18,40.79,8.24,,,,
615,05/21/2023 19:51:05,22.16,40.97,8.29,,,,
616,05/21/2023 19:51:35,22.09,41.13,8.29,,,,
617,05/21/2023 19:52:05,22.08,41.19,8.30,,,,
618,05/21/2023 19:52:35,22.02,41.29,8.28,,,,
619,05/21/2023 19:53:05,21.98,41.37,8.28,,,,
620,05/21/2023 19:53:35,21.96,41.59,8.34,,,,
621,05/21/2023 19:54:05,21.93,41.66,8.33,,,,
622,05/21/2023 19:54:35,21.96,41.72,8.38,,,,
623,05/21/2023 19:55:05,21.94,41.73,8.37,,,,
624,05/21/2023 19:55:35,21.95,41.77,8.39,,,,
625,05/21/2023 19:56:05,21.92,41.80,8.37,,,,
626,05/21/2023 19:56:35,21.96,41.76,8.40,,,,
627,05/21/2023 19:57:05,21.94,41.76,8.38,,,,
628,05/21/2023 19:57:35,21.95,41.71,8.37,,,,
629,05/21/2023 19:58:05,21.99,41.72,8.41,,,,
630,05/21/2023 19:58:35,21.99,41.68,8.40,,,,
631,05/21/2023 19:59:05,22.04,41.64,8.42,,,,
632,05/21/2023 19:59:35,22.07,41.58,8.43,,,,
633,05/21/2023 20:00:05,22.11,41.51,8.45,,,,
634,05/21/2023 20:00:35,22.14,41.41,8.44,,,,
635,05/21/2023 20:01:05,22.20,41.34,8.46,,,,
636,05/21/2023 20:01:35,22.25,41.25,8.48,,,,
637,05/21/2023 20:02:05,22.31,41.15,8.49,,,,
638,05/21/2023 20:02:35,22.33,41.06,8.48,,,,
639,05/21/2023 20:03:05,22.40,40.92,8.49,,,,
640,05/21/2023 20:03:35,22.47,40.80,8.51,,,,
641,05/21/2023 20:04:05,22.52,40.73,8.53,,,,
642,05/21/2023 20:04:35,22.62,40.61,8.57,,,,
643,05/21/2023 20:05:05,22.63,40.52,8.55,,,,
644,05/21/2023 20:05:35,22.70,40.37,8.56,,,,
645,05/21/2023 20:06:05,22.79,40.26,8.60,,,,
646,05/21/2023 20:06:35,22.87,40.17,8.64,,,,
647,05/21/2023 20:07:05,22.92,40.02,8.62,,,,
648,05/21/2023 20:07:35,22.98,39.84,8.62,,,,
649,05/21/2023 20:08:05,23.05,39.74,8.64,,,,
650,05/21/2023 20:08:35,23.12,39.60,8.65,,,,
651,05/21/2023 20:09:05,23.18,39.54,8.69,,,,
652,05/21/2023 20:09:35,23.26,39.43,8.71,,,,
653,05/21/2023 20:10:05,23.36,39.28,8.74,,,,
654,05/21/2023 20:10:35,23.42,39.06,8.72,,,,
655,05/21/2023 20:11:05,23.50,38.90,8.72,,,,
656,05/21/2023 20:11:35,23.56,38.77,8.73,,,,
657,05/21/2023 20:12:05,23.68,38.69,8.80,,,,
658,05/21/2023 20:12:35,23.75,38.51,8.80,,,,
659,05/21/2023 20:13:05,23.82,38.37,8.81,,,,
660,05/21/2023 20:13:35,23.88,38.24,8.81,,,,
661,05/21/2023 20:14:05,23.96,38.09,8.82,,,,
662,05/21/2023 20:14:35,24.04,37.99,8.86,,,,
663,05/21/2023 20:15:05,24.11,37.87,8.87,,,,
664,05/21/2023 20:15:35,24.18,37.75,8.89,,,,
665,05/21/2023 20:16:05,24.28,37.54,8.89,,,,
666,05/21/2023 20:16:35,24.32,37.45,8.89,,,,
667,05/21/2023 20:17:05,24.41,37.23,8.88,,,,
668,05/21/2023 20:17:35,24.48,37.10,8.90,,,,
669,05/21/2023 20:18:05,24.55,37.04,8.93,,,,
670,05/21/2023 20:18:35,24.60,36.83,8.90,,,,
671,05/21/2023 20:19:05,24.66,36.72,8.91,,,,
672,05/21/2023 20:19:35,24.73,36.55,8.90,,,,
673,05/21/2023 20:20:05,24.82,36.45,8.93,,,,
674,05/21/2023 20:20:35,24.86,36.40,8.95,,,,
675,05/21/2023 20:21:05,24.92,36.27,8.95,,,,
676,05/21/2023 20:21:35,25.00,36.15,8.97,,,,
677,05/21/2023 20:22:05,25.03,36.04,8.95,,,,
678,05/21/2023 20:22:35,25.12,35.91,8.97,,,,
679,05/21/2023 20:23:05,25.16,35.79,8.96,,,,
680,05/21/2023 20:23:35,25.22,35.69,8.98,,,,
681,05/21/2023 20:24:05,25.28,35.60,8.99,,,,
682,05/21/2023 20:24:35,25.28,35.51,8.95,,,,
683,05/21/2023 20:25:05,25.35,35.43,8.98,,,,
684,05/21/2023 20:25:35,25.38,35.37,8.99,,,,
685,05/21/2023 20:26:05,25.43,35.30,9.00,,,,
686,05/21/2023 20:26:35,25.45,35.26,9.00,,,,
687,05/21/2023 20:27:05,25.45,35.18,8.96,,,,
688,05/21/2023 20:27:35,25.47,35.14,8.97,,,,
689,05/21/2023 20:28:05,25.51,35.09,8.98,,,,
690,05/21/2023 20:28:35,25.50,35.09,8.97,,,,
691,05/21/2023 20:29:05,25.52,35.01,8.96,,,,
692,05/21/2023 20:29:35,25.57,35.01,9.00,,,,
693,05/21/2023 20:30:05,25.59,34.92,8.98,,,,
694,05/21/2023 20:30:35,25.54,34.89,8.93,,,,
695,05/21/2023 20:31:05,25.57,34.91,8.95,,,,
696,05/21/2023 20:31:35,25.57,34.86,8.93,,,,
697,05/21/2023 20:32:05,25.57,34.86,8.93,,,,
698,05/21/2023 20:32:35,25.54,34.81,8.89,,,,
699,05/21/2023 20:33:05,25.53,34.81,8.88,,,,
700,05/21/2023 20:33:35,25.53,34.89,8.92,,,,
701,05/21/2023 20:34:05,25.51,34.93,8.91,,,,
702,05/21/2023 20:34:35,25.50,35.07,8.97,,,,
703,05/21/2023 20:35:05,25.46,35.13,8.95,,,,
704,05/21/2023 20:35:35,25.42,35.36,9.01,,,,
705,05/21/2023 20:36:05,25.40,35.49,9.06,,,,
706,05/21/2023 20:36:35,25.36,35.60,9.06,,,,
707,05/21/2023 20:37:05,25.33,35.69,9.07,,,,
708,05/21/2023 20:37:35,25.28,35.84,9.09,,,,
709,05/21/2023 20:38:05,25.27,35.87,9.09,,,,
710,05/21/2023 20:38:35,25.23,35.86,9.06,,,,
711,05/21/2023 20:39:05,25.17,35.83,8.99,,,,
712,05/21/2023 20:39:35,25.14,35.81,8.95,,,,
713,05/21/2023 20:40:05,25.06,35.75,8.86,,,,
714,05/21/2023 20:40:35,24.99,35.76,8.80,,,,
715,05/21/2023 20:41:05,24.92,35.74,8.73,,,,
716,05/21/2023 20:41:35,24.89,35.78,8.72,,,,
717,05/21/2023 20:42:05,24.79,35.87,8.67,,,,
718,05/21/2023 20:42:35,24.73,35.92,8.64,,,,
719,05/21/2023 20:43:05,24.65,36.00,8.60,,,,
720,05/21/2023 20:43:35,24.60,36.11,8.60,,,,
721,05/21/2023 20:44:05,24.49,36.20,8.54,,,,
722,05/21/2023 20:44:35,24.42,36.31,8.52,,,,
723,05/21/2023 20:45:05,24.36,36.41,8.52,,,,
724,05/21/2023 20:45:35,24.29,36.52,8.50,,,,
725,05/21/2023 20:46:05,24.23,36.63,8.48,,,,
726,05/21/2023 20:46:35,24.15,36.76,8.47,,,,
727,05/21/2023 20:47:05,24.08,36.89,8.45,,,,
728,05/21/2023 20:47:35,23.98,37.14,8.47,,,,
729,05/21/2023 20:48:05,23.95,37.40,8.54,,,,
730,05/21/2023 20:48:35,23.84,37.64,8.54,,,,
731,05/21/2023 20:49:05,23.79,37.84,8.57,,,,
732,05/21/2023 20:49:35,23.73,38.15,8.64,,,,
733,05/21/2023 20:50:05,23.62,38.21,8.57,,,,
734,05/21/2023 20:50:35,23.56,38.25,8.53,,,,
735,05/21/2023 20:51:05,23.50,38.36,8.52,,,,
736,05/21/2023 20:51:35,23.43,38.41,8.48,,,,
737,05/21/2023 20:52:05,23.35,38.51,8.44,,,,
738,05/21/2023 20:52:35,23.27,38.60,8.41,,,,
739,05/21/2023 20:53:05,23.20,38.65,8.36,,,,
740,05/21/2023 20:53:35,23.10,38.72,8.30,,,,
741,05/21/2023 20:54:05,23.01,38.87,8.28,,,,
742,05/21/2023 20:54:35,22.96,39.03,8.29,,,,
743,05/21/2023 20:55:05,22.85,39.15,8.24,,,,
744,05/21/2023 20:55:35,22.77,39.33,8.23,,,,
745,05/21/2023 20:56:05,22.70,39.52,8.25,,,,
746,05/21/2023 20:56:35,22.62,39.70,8.24,,,,
747,05/21/2023 20:57:05,22.57,39.85,8.26,,,,
748,05/21/2023 20:57:35,22.50,39.99,8.24,,,,
749,05/21/2023 20:58:05,22.42,40.18,8.24,,,,
750,05/21/2023 20:58:35,22.38,40.34,8.26,,,,
751,05/21/2023 20:59:05,22.31,40.49,8.25,,,,
752,05/21/2023 20:59:35,22.27,40.71,8.30,,,,
753,05/21/2023 21:00:05,22.24,41.00,8.38,,,,
754,05/21/2023 21:00:35,22.20,41.22,8.42,,,,
755,05/21/2023 21:01:05,22.22,41.38,8.49,,,,
756,05/21/2023 21:01:35,22.22,41.51,8.54,,,,
757,05/21/2023 21:02:05,22.19,41.55,8.53,,,,
758,05/21/2023 21:02:35,22.19,41.47,8.50,,,,
759,05/21/2023 21:03:05,22.22,41.41,8.50,,,,
760,05/21/2023 21:03:35,22.21,41.25,8.44,,,,
761,05/21/2023 21:04:05,22.23,41.13,8.42,,,,
762,05/21/2023 21:04:35,22.29,41.07,8.45,,,,
763,05/21/2023 21:05:05,22.32,40.91,8.41,,,,
764,05/21/2023 21:05:35,22.36,40.76,8.40,,,,
765,05/21/2023 21:06:05,22.41,40.72,8.43,,,,
766,05/21/2023 21:06:35,22.48,40.60,8.44,,,,
767,05/21/2023 21:07:05,22.52,40.47,8.44,,,,
768,05/21/2023 21:07:35,22.57,40.33,8.43,,,,
769,05/21/2023 21:08:05,22.66,40.18,8.45,,,,
770,05/21/2023 21:08:35,22.70,40.13,8.47,,,,
771,05/21/2023 21:09:05,22.79,40.00,8.50,,,,
772,05/21/2023 21:09:35,22.83,39.77,8.46,,,,
773,05/21/2023 21:10:05,22.88,39.78,8.51,,,,
774,05/21/2023 21:10:35,22.95,39.73,8.55,,,,
775,05/21/2023 21:11:05,23.03,39.70,8.61,,,,
776,05/21/2023 21:11:35,23.12,39.71,8.69,,,,
777,05/21/2023 21:12:05,23.18,39.73,8.76,,,,
778,05/21/2023 21:12:35,23.28,39.62,8.80,,,,
779,05/21/2023 21:13:05,23.36,39.44,8.80,,,,
780,05/21/2023 21:13:35,23.42,39.29,8.80,,,,
781,05/21/2023 21:14:05,23.52,39.07,8.81,,,,
782,05/21/2023 21:14:35,23.59,38.85,8.79,,,,
783,05/21/2023 21:15:05,23.68,38.63,8.78,,,,
784,05/21/2023 21:15:35,23.72,38.48,8.76,,,,
785,05/21/2023 21:16:05,23.82,38.28,8.77,,,,
786,05/21/2023 21:16:35,23.91,38.12,8.80,,,,
787,05/21/2023 21:17:05,23.97,37.97,8.78,,,,
788,05/21/2023 21:17:35,24.06,37.82,8.81,,,,
789,05/21/2023 21:18:05,24.13,37.65,8.80,,,,
790,05/21/2023 21:18:35,24.25,37.50,8.85,,,,
791,05/21/2023 21:19:05,24.31,37.34,8.84,,,,
792,05/21/2023 21:19:35,24.41,37.13,8.84,,,,
793,05/21/2023 21:20:05,24.47,37.09,8.88,,,,
794,05/21/2023 21:20:35,24.55,37.07,8.94,,,,
795,05/21/2023 21:21:05,24.63,37.00,8.99,,,,
796,05/21/2023 21:21:35,24.70,37.01,9.05,,,,
797,05/21/2023 21:22:05,24.79,36.97,9.12,,,,
798,05/21/2023 21:22:35,24.89,36.79,9.13,,,,
799,05/21/2023 21:23:05,24.98,36.64,9.15,,,,
800,05/21/2023 21:23:35,25.02,36.47,9.12,,,,
801,05/21/2023 21:24:05,25.08,36.24,9.08,,,,
802,05/21/2023 21:24:35,25.13,36.01,9.03,,,,
803,05/21/2023 21:25:05,25.20,35.92,9.05,,,,
804,05/21/2023 21:25:35,25.30,35.73,9.06,,,,
805,05/21/2023 21:26:05,25.35,35.64,9.07,,,,
806,05/21/2023 21:26:35,25.35,35.47,9.00,,,,
807,05/21/2023 21:27:05,25.43,35.40,9.04,,,,
808,05/21/2023 21:27:35,25.51,35.26,9.05,,,,
809,05/21/2023 21:28:05,25.52,35.19,9.03,,,,
810,05/21/2023 21:28:35,25.58,35.15,9.06,,,,
811,05/21/2023 21:29:05,25.61,35.11,9.08,,,,
812,05/21/2023 21:29:35,25.63,35.13,9.10,,,,
813,05/21/2023 21:30:05,25.68,35.22,9.19,,,,
814,05/21/2023 21:30:35,25.66,35.30,9.20,,,,
815,05/21/2023 21:31:05,25.69,35.36,9.26,,,,
816,05/21/2023 21:31:35,25.71,35.37,9.27,,,,
817,05/21/2023 21:32:05,25.68,35.29,9.22,,,,
818,05/21/2023 21:32:35,25.69,35.17,9.18,,,,
819,05/21/2023 21:33:05,25.67,35.06,9.11,,,,
820,05/21/2023 21:33:35,25.66,35.03,9.09,,,,
821,05/21/2023 21:34:05,25.63,34.94,9.02,,,,
822,05/21/2023 21:34:35,25.62,34.92,9.01,,,,
823,05/21/2023 21:35:05,25.59,34.90,8.97,,,,
824,05/21/2023 21:35:35,25.52,34.88,8.90,,,,
825,05/21/2023 21:36:05,25.53,34.85,8.90,,,,
826,05/21/2023 21:36:35,25.48,34.90,8.87,,,,
827,05/21/2023 21:37:05,25.39,34.92,8.81,,,,
828,05/21/2023 21:37:35,25.35,34.91,8.77,,,,
829,05/21/2023 21:38:05,25.30,34.99,8.75,,,,
830,05/21/2023 21:38:35,25.27,35.04,8.74,,,,
831,05/21/2023 21:39:05,25.20,35.14,8.73,,,,
832,05/21/2023 21:39:35,25.15,35.29,8.75,,,,
833,05/21/2023 21:40:05,25.09,35.50,8.79,,,,
834,05/21/2023 21:40:35,25.02,35.74,8.82,,,,
835,05/21/2023 21:41:05,24.97,35.94,8.85,,,,
836,05/21/2023 21:41:35,24.90,36.13,8.87,,,,
837,05/21/2023 21:42:05,24.79,36.20,8.81,,,,
838,05/21/2023 21:42:35,24.74,36.25,8.78,,,,
839,05/21/2023 21:43:05,24.65,36.35,8.75,,,,
840,05/21/2023 21:43:35,24.58,36.42,8.71,,,,
841,05/21/2023 21:44:05,24.51,36.47,8.67,,,,
842,05/21/2023 21:44:35,24.42,36.58,8.63,,,,
843,05/21/2023 21:45:05,24.35,36.63,8.60,,,,
844,05/21/2023 21:45:35,24.29,36.68,8.56,,,,
845,05/21/2023 21:46:05,24.23,36.81,8.55,,,,
846,05/21/2023 21:46:35,24.13,36.95,8.53,,,,
847,05/21/2023 21:47:05,24.04,37.13,8.52,,,,
848,05/21/2023 21:47:35,23.99,37.23,8.51,,,,
849,05/21/2023 21:48:05,23.87,37.39,8.47,,,,
850,05/21/2023 21:48:35,23.80,37.49,8.44,,,,
851,05/21/2023 21:49:05,23.76,37.59,8.46,,,,
852,05/21/2023 21:49:35,23.65,37.70,8.40,,,,
853,05/21/2023 21:50:05,23.59,37.88,8.42,,,,
854,05/21/2023 21:50:35,23.53,38.11,8.45,,,,
855,05/21/2023 21:51:05,23.43,38.44,8.49,,,,
856,05/21/2023 21:51:35,23.35,38.62,8.48,,,,
857,05/21/2023 21:52:05,23.28,38.89,8.53,,,,
858,05/21/2023 21:52:35,23.21,39.05,8.52,,,,
859,05/21/2023 21:53:05,23.12,39.08,8.45,,,,
860,05/21/2023 21:53:35,23.03,39.11,8.39,,,,
861,05/21/2023 21:54:05,22.97,39.20,8.37,,,,
862,05/21/2023 21:54:35,22.94,39.22,8.35,,,,
863,05/21/2023 21:55:05,22.85,39.34,8.31,,,,
864,05/21/2023 21:55:35,22.76,39.41,8.25,,,,
865,05/21/2023 21:56:05,22.72,39.49,8.26,,,,
866,05/21/2023 21:56:35,22.66,39.57,8.23,,,,
867,05/21/2023 21:57:05,22.55,39.79,8.21,,,,
868,05/21/2023 21:57:35,22.53,39.95,8.25,,,,
869,05/21/2023 21:58:05,22.44,40.10,8.23,,,,
870,05/21/2023 21:58:35,22.39,40.23,8.23,,,,
871,05/21/2023 21:59:05,22.34,40.33,8.22,,,,
872,05/21/2023 21:59:35,22.33,40.39,8.23,,,,
873,05/21/2023 22:00:05,22.29,40.49,8.24,,,,
874,05/21/2023 22:00:35,22.24,40.51,8.20,,,,
875,05/21/2023 22:01:05,22.20,40.66,8.22,,,,
876,05/21/2023 22:01:35,22.21,40.87,8.30,,,,
877,05/21/2023 22:02:05,22.17,41.04,8.33,,,,
878,05/21/2023 22:02:35,22.18,41.24,8.41,,,,
879,05/21/2023 22:03:05,22.19,41.33,8.45,,,,
880,05/21/2023 22:03:35,22.18,41.33,8.44,,,,
881,05/21/2023 22:04:05,22.19,41.34,8.45,,,,
882,05/21/2023 22:04:35,22.21,41.32,8.46,,,,
883,05/21/2023 22:05:05,22.27,41.25,8.50,,,,
884,05/21/2023 22:05:35,22.28,41.15,8.47,,,,
885,05/21/2023 22:06:05,22.31,40.99,8.43,,,,
886,05/21/2023 22:06:35,22.36,40.98,8.48,,,,
887,05/21/2023 22:07:05,22.39,40.85,8.46,,,,
888,05/21/2023 22:07:35,22.43,40.76,8.46,,,,
889,05/21/2023 22:08:05,22.43,40.64,8.42,,,,
890,05/21/2023 22:08:35,22.52,40.60,8.48,,,,
891,05/21/2023 22:09:05,22.58,40.58,8.53,,,,
892,05/21/2023 22:09:35,22.64,40.44,8.53,,,,
893,05/21/2023 22:10:05,22.69,40.33,8.54,,,,
894,05/21/2023 22:10:35,22.76,40.23,8.56,,,,
895,05/21/2023 22:11:05,22.82,40.09,8.56,,,,
896,05/21/2023 22:11:35,22.87,39.91,8.55,,,,
897,05/21/2023 22:12:05,22.97,39.87,8.62,,,,
898,05/21/2023 22:12:35,22.99,39.78,8.60,,,,
899,05/21/2023 22:13:05,23.08,39.63,8.62,,,,
900,05/21/2023 22:13:35,23.16,39.55,8.67,,,,
901,05/21/2023 22:14:05,23.24,39.49,8.72,,,,
902,05/21/2023 22:14:35,23.29,39.43,8.74,,,,
903,05/21/2023 22:15:05,23.39,39.38,8.81,,,,
904,05/21/2023 22:15:35,23.46,39.44,8.90,,,,
905,05/21/2023 22:16:05,23.54,39.40,8.95,,,,
906,05/21/2023 22:16:35,23.62,39.36,9.01,,,,
907,05/21/2023 22:17:05,23.72,39.25,9.06,,,,
908,05/21/2023 22:17:35,23.79,39.00,9.02,,,,
909,05/21/2023 22:18:05,23.85,38.73,8.97,,,,
910,05/21/2023 22:18:35,23.96,38.51,8.99,,,,
911,05/21/2023 22:19:05,24.01,38.32,8.96,,,,
912,05/21/2023 22:19:35,24.09,38.15,8.96,,,,
913,05/21/2023 22:20:05,24.12,38.02,8.94,,,,
914,05/21/2023 22:20:35,24.25,37.81,8.97,,,,
915,05/21/2023 22:21:05,24.28,37.59,8.91,,,,
916,05/21/2023 22:21:35,24.36,37.41,8.92,,,,
917,05/21/2023 22:22:05,24.44,37.35,8.96,,,,
918,05/21/2023 22:22:35,24.49,37.27,8.97,,,,
919,05/21/2023 22:23:05,24.58,37.25,9.04,,,,
920,05/21/2023 22:23:35,24.63,37.23,9.08,,,,
921,05/21/2023 22:24:05,24.70,37.18,9.12,,,,
922,05/21/2023 22:24:35,24.76,37.12,9.15,,,,
923,05/21/2023 22:25:05,24.83,37.10,9.20,,,,
924,05/21/2023 22:25:35,24.92,37.04,9.26,,,,
925,05/21/2023 22:26:05,24.97,36.95,9.27,,,,
926,05/21/2023 22:26:35,25.04,36.76,9.25,,,,
927,05/21/2023 22:27:05,25.10,36.61,9.25,,,,
928,05/21/2023 22:27:35,25.18,36.38,9.22,,,,
929,05/21/2023 22:28:05,25.24,36.24,9.22,,,,
930,05/21/2023 22:28:35,25.30,36.03,9.18,,,,
931,05/21/2023 22:29:05,25.38,35.89,9.20,,,,
932,05/21/2023 22:29:35,25.43,35.68,9.15,,,,
933,05/21/2023 22:30:05,25.52,35.57,9.19,,,,
934,05/21/2023 22:30:35,25.57,35.44,9.18,,,,
935,05/21/2023 22:31:05,25.63,35.24,9.15,,,,
936,05/21/2023 22:31:35,25.66,35.14,9.14,,,,
937,05/21/2023 22:32:05,25.74,35.02,9.15,,,,
938,05/21/2023 22:32:35,25.79,34.95,9.17,,,,
939,05/21/2023 22:33:05,25.82,34.93,9.19,,,,
940,05/21/2023 22:33:35,25.89,34.89,9.23,,,,
941,05/21/2023 22:34:05,25.90,34.91,9.25,,,,
942,05/21/2023 22:34:35,25.98,34.97,9.35,,,,
943,05/21/2023 22:35:05,26.02,34.86,9.33,,,,
944,05/21/2023 22:35:35,26.03,34.95,9.37,,,,
945,05/21/2023 22:36:05,26.04,34.90,9.36,,,,
946,05/21/2023 22:36:35,26.04,34.87,9.35,,,,
947,05/21/2023 22:37:05,26.12,34.75,9.38,,,,
948,05/21/2023 22:37:35,26.12,34.58,9.30,,,,
949,05/21/2023 22:38:05,26.12,34.47,9.26,,,,
950,05/21/2023 22:38:35,26.13,34.39,9.23,,,,
951,05/21/2023 22:39:05,26.16,34.23,9.18,,,,
952,05/21/2023 22:39:35,26.15,34.14,9.13,,,,
953,05/21/2023 22:40:05,26.15,34.00,9.07,,,,
954,05/21/2023 22:40:35,26.12,34.02,9.06,,,,
955,05/21/2023 22:41:05,26.12,33.99,9.05,,,,
956,05/21/2023 22:41:35,26.12,33.91,9.01,,,,
957,05/21/2023 22:42:05,26.07,33.89,8.96,,,,
958,05/21/2023 22:42:35,26.06,33.94,8.97,,,,
959,05/21/2023 22:43:05,26.05,34.11,9.03,,,,
960,05/21/2023 22:43:35,26.03,34.18,9.04,,,,
961,05/21/2023 22:44:05,25.99,34.32,9.08,,,,
962,05/21/2023 22:44:35,25.94,34.47,9.09,,,,
963,05/21/2023 22:45:05,25.91,34.57,9.11,,,,
964,05/21/2023 22:45:35,25.89,34.72,9.15,,,,
965,05/21/2023 22:46:05,25.84,34.84,9.17,,,,
966,05/21/2023 22:46:35,25.81,34.95,9.19,,,,
967,05/21/2023 22:47:05,25.72,35.06,9.15,,,,
968,05/21/2023 22:47:35,25.65,35.13,9.12,,,,
969,05/21/2023 22:48:05,25.60,35.12,9.07,,,,
970,05/21/2023 22:48:35,25.54,35.20,9.06,,,,
971,05/21/2023 22:49:05,25.48,35.17,8.99,,,,
972,05/21/2023 22:49:35,25.44,35.21,8.97,,,,
973,05/21/2023 22:50:05,25.35,35.22,8.89,,,,
974,05/21/2023 22:50:35,25.29,35.29,8.87,,,,
975,05/21/2023 22:51:05,25.21,35.31,8.81,,,,
976,05/21/2023 22:51:35,25.15,35.40,8.79,,,,
977,05/21/2023 22:52:05,25.09,35.41,8.75,,,,
978,05/21/2023 22:52:35,24.99,35.48,8.68,,,,
979,05/21/2023 22:53:05,24.91,35.62,8.68,,,,
980,05/21/2023 22:53:35,24.85,35.83,8.70,,,,
981,05/21/2023 22:54:05,24.77,36.09,8.74,,,,
982,05/21/2023 22:54:35,24.69,36.41,8.80,,,,
983,05/21/2023 22:55:05,24.61,36.53,8.78,,,,
984,05/21/2023 22:55:35,24.53,36.80,8.82,,,,
985,05/21/2023 22:56:05,24.43,36.99,8.81,,,,
986,05/21/2023 22:56:35,24.36,37.14,8.81,,,,
987,05/21/2023 22:57:05,24.30,37.42,8.86,,,,
988,05/21/2023 22:57:35,24.23,37.53,8.84,,,,
989,05/21/2023 22:58:05,24.14,37.76,8.86,,,,
990,05/21/2023 22:58:35,24.06,37.90,8.84,,,,
991,05/21/2023 22:59:05,23.98,37.87,8.75,,,,
992,05/21/2023 22:59:35,23.89,37.81,8.65,,,,
993,05/21/2023 23:00:05,23.83,37.84,8.61,,,,
994,05/21/2023 23:00:35,23.77,37.94,8.60,,,,
995,05/21/2023 23:01:05,23.67,38.01,8.53,,,,
996,05/21/2023 23:01:35,23.61,38.01,8.48,,,,
997,05/21/2023 23:02:05,23.53,38.01,8.41,,,,
998,05/21/2023 23:02:35,23.47,38.15,8.42,,,,
999,05/21/2023 23:03:05,23.40,38.33,8.42,,,,
1000,05/21/2023 23:03:35,23.34,38.42,8.39,,,,
1001,05/21/2023 23:04:05,23.27,38.44,8.35,,,,
1002,05/21/2023 23:04:35,23.22,38.57,8.35,,,,
1003,05/21/2023 23:05:05,23.14,38.90,8.41,,,,
