#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
2616,07/11/2024 19:11:25,20.96,50.82,10.41,,,
2617,07/11/2024 19:12:25,20.98,50.96,10.46,,,
2618,07/11/2024 19:13:25,20.85,51.14,10.39,,,
2619,07/11/2024 19:14:25,20.81,51.36,10.43,,,
2620,07/11/2024 19:15:25,20.74,51.46,10.39,,,
2621,07/11/2024 19:16:25,20.72,51.60,10.41,,,
2622,07/11/2024 19:17:25,20.66,51.81,10.42,,,
2623,07/11/2024 19:18:25,20.65,51.90,10.44,,,
2624,07/11/2024 19:19:25,20.65,51.96,10.46,,,
2625,07/11/2024 19:20:25,20.70,51.98,10.50,,,
2626,07/11/2024 19:21:25,20.75,51.98,10.55,,,
2627,07/11/2024 19:22:25,20.80,52.07,10.63,,,
2628,07/11/2024 19:23:25,20.89,51.90,10.66,,,
2629,07/11/2024 19:24:25,20.96,51.78,10.69,,,
2630,07/11/2024 19:25:25,21.04,52.05,10.84,,,
2631,07/11/2024 19:26:25,21.15,51.63,10.82,,,
2632,07/11/2024 19:27:25,21.19,51.70,10.88,,,
2633,07/11/2024 19:28:25,21.28,51.51,10.90,,,
2634,07/11/2024 19:29:25,21.37,51.52,10.99,,,
2635,07/11/2024 19:30:25,21.44,51.25,10.97,,,
2636,07/11/2024 19:31:25,21.49,51.09,10.97,,,
2637,07/11/2024 19:32:25,21.57,51.20,11.08,,,
2638,07/11/2024 19:33:25,21.62,51.23,11.13,,,
2639,07/11/2024 19:34:25,21.66,51.23,11.17,,,
2640,07/11/2024 19:35:25,21.76,50.85,11.15,,,
2641,07/11/2024 19:36:25,21.82,50.81,11.20,,,
2642,07/11/2024 19:37:25,21.87,50.50,11.15,,,
2643,07/11/2024 19:38:25,21.95,50.33,11.17,,,
2644,07/11/2024 19:39:25,22.04,50.06,11.17,,,
2645,07/11/2024 19:40:25,22.06,49.89,11.14,,,
2646,07/11/2024 19:41:25,22.12,49.55,11.09,,,
2647,07/11/2024 19:42:25,22.22,49.41,11.14,,,
2648,07/11/2024 19:43:25,22.24,49.38,11.15,,,
2649,07/11/2024 19:44:25,22.29,49.13,11.12,,,
2650,07/11/2024 19:45:25,22.34,49.09,11.15,,,
2651,07/11/2024 19:46:25,22.36,48.93,11.12,,,
2652,07/11/2024 19:47:25,22.44,48.82,11.17,,,
2653,07/11/2024 19:48:25,22.51,48.75,11.20,,,
2654,07/11/2024 19:49:25,22.54,48.74,11.23,,,
2655,07/11/2024 19:50:25,22.58,48.75,11.27,,,
2656,07/11/2024 19:51:25,22.63,48.80,11.33,,,
2657,07/11/2024 19:52:25,22.66,48.47,11.26,,,
2658,07/11/2024 19:53:25,22.69,48.43,11.27,,,
2659,07/11/2024 19:54:25,22.75,48.26,11.27,,,
2660,07/11/2024 19:55:25,22.80,48.12,11.27,,,
2661,07/11/2024 19:56:25,22.81,48.03,11.25,,,
2662,07/11/2024 19:57:25,22.87,48.05,11.32,,,
2663,07/11/2024 19:58:25,22.84,47.97,11.26,,,
2664,07/11/2024 19:59:25,22.87,47.93,11.28,,,
2665,07/11/2024 20:00:25,22.88,47.71,11.22,,,
2666,07/11/2024 20:01:25,22.87,47.71,11.21,,,
2667,07/11/2024 20:02:25,22.88,47.53,11.16,,,
2668,07/11/2024 20:03:25,22.88,47.35,11.11,,,
2669,07/11/2024 20:04:25,22.81,47.21,10.99,,,
2670,07/11/2024 20:05:25,22.75,47.18,10.93,,,
2671,07/11/2024 20:06:25,22.68,47.29,10.90,,,
2672,07/11/2024 20:07:25,22.58,47.45,10.86,,,
2673,07/11/2024 20:08:25,22.53,47.51,10.84,,,
2674,07/11/2024 20:09:25,22.41,47.63,10.76,,,
2675,07/11/2024 20:10:25,22.35,47.77,10.75,,,
2676,07/11/2024 20:11:25,22.25,47.96,10.72,,,
2677,07/11/2024 20:12:25,22.16,48.15,10.69,,,
2678,07/11/2024 20:13:25,22.07,48.34,10.67,,,
2679,07/11/2024 20:14:25,21.95,48.47,10.61,,,
2680,07/11/2024 20:15:25,21.84,48.63,10.56,,,
2681,07/11/2024 20:16:25,21.75,48.90,10.55,,,
2682,07/11/2024 20:17:25,21.66,49.14,10.55,,,
2683,07/11/2024 20:18:25,21.60,49.29,10.53,,,
2684,07/11/2024 20:19:25,21.54,49.40,10.52,,,
2685,07/11/2024 20:20:25,21.48,49.51,10.49,,,
2686,07/11/2024 20:21:25,21.42,49.54,10.44,,,
2687,07/11/2024 20:22:25,21.35,49.67,10.42,,,
2688,07/11/2024 20:23:25,21.31,49.70,10.39,,,
2689,07/11/2024 20:24:25,21.23,49.83,10.36,,,
2690,07/11/2024 20:25:25,21.14,50.02,10.33,,,
2691,07/11/2024 20:26:25,21.10,50.16,10.34,,,
2692,07/11/2024 20:27:25,20.99,50.32,10.28,,,
2693,07/11/2024 20:28:25,20.90,50.51,10.26,,,
2694,07/11/2024 20:29:25,20.89,50.62,10.28,,,
2695,07/11/2024 20:30:25,20.85,50.77,10.29,,,
2696,07/11/2024 20:31:25,20.78,50.88,10.26,,,
2697,07/11/2024 20:32:25,20.73,50.95,10.23,,,
2698,07/11/2024 20:33:25,20.65,51.00,10.18,,,
2699,07/11/2024 20:34:25,20.59,51.12,10.15,,,
2700,07/11/2024 20:35:25,20.58,51.30,10.20,,,
2701,07/11/2024 20:36:25,20.55,51.41,10.20,,,
2702,07/11/2024 20:37:25,20.50,51.58,10.21,,,
2703,07/11/2024 20:38:25,20.60,51.62,10.31,,,
2704,07/11/2024 20:39:25,20.62,51.54,10.30,,,
2705,07/11/2024 20:40:25,20.69,51.49,10.35,,,
2706,07/11/2024 20:41:25,20.75,51.38,10.38,,,
2707,07/11/2024 20:42:25,20.84,51.45,10.47,,,
2708,07/11/2024 20:43:25,20.90,51.24,10.48,,,
2709,07/11/2024 20:44:25,20.99,51.09,10.51,,,
2710,07/11/2024 20:45:25,21.04,50.98,10.53,,,
2711,07/11/2024 20:46:25,21.13,51.08,10.63,,,
2712,07/11/2024 20:47:25,21.20,51.04,10.69,,,
2713,07/11/2024 20:48:25,21.27,50.70,10.65,,,
2714,07/11/2024 20:49:25,21.36,50.68,10.73,,,
2715,07/11/2024 20:50:25,21.45,50.31,10.70,,,
2716,07/11/2024 20:51:25,21.53,50.39,10.81,,,
2717,07/11/2024 20:52:25,21.60,50.17,10.80,,,
2718,07/11/2024 20:53:25,21.67,50.04,10.83,,,
2719,07/11/2024 20:54:25,21.75,50.17,10.94,,,
2720,07/11/2024 20:55:25,21.79,49.89,10.89,,,
2721,07/11/2024 20:56:25,21.85,49.41,10.81,,,
2722,07/11/2024 20:57:25,21.92,49.17,10.79,,,
2723,07/11/2024 20:58:25,21.98,49.29,10.89,,,
2724,07/11/2024 20:59:25,22.05,48.94,10.84,,,
2725,07/11/2024 21:00:25,22.12,49.02,10.93,,,
2726,07/11/2024 21:01:25,22.18,48.71,10.89,,,
2727,07/11/2024 21:02:25,22.22,48.59,10.89,,,
2728,07/11/2024 21:03:25,22.27,48.46,10.90,,,
2729,07/11/2024 21:04:25,22.31,48.41,10.91,,,
2730,07/11/2024 21:05:25,22.35,48.27,10.91,,,
2731,07/11/2024 21:06:25,22.42,48.11,10.93,,,
2732,07/11/2024 21:07:25,22.46,48.07,10.94,,,
2733,07/11/2024 21:08:25,22.51,47.93,10.95,,,
2734,07/11/2024 21:09:25,22.54,47.85,10.95,,,
2735,07/11/2024 21:10:25,22.58,47.78,10.97,,,
2736,07/11/2024 21:11:25,22.65,47.72,11.01,,,
2737,07/11/2024 21:12:25,22.67,47.68,11.02,,,
2738,07/11/2024 21:13:25,22.70,47.56,11.01,,,
2739,07/11/2024 21:14:25,22.75,47.47,11.02,,,
2740,07/11/2024 21:15:25,22.81,47.33,11.03,,,
2741,07/11/2024 21:16:25,22.83,47.25,11.03,,,
2742,07/11/2024 21:17:25,22.85,47.15,11.01,,,
2743,07/11/2024 21:18:25,22.92,47.06,11.04,,,
2744,07/11/2024 21:19:25,22.93,46.91,11.01,,,
2745,07/11/2024 21:20:25,22.94,46.89,11.01,,,
2746,07/11/2024 21:21:25,22.95,46.70,10.96,,,
2747,07/11/2024 21:22:25,23.00,46.63,10.98,,,
2748,07/11/2024 21:23:25,23.03,46.47,10.96,,,
2749,07/11/2024 21:24:25,23.07,46.43,10.98,,,
2750,07/11/2024 21:25:25,23.08,46.29,10.94,,,
2751,07/11/2024 21:26:25,23.07,46.27,10.93,,,
2752,07/11/2024 21:27:25,23.12,46.17,10.94,,,
2753,07/11/2024 21:28:25,23.12,46.26,10.97,,,
2754,07/11/2024 21:29:25,23.10,46.15,10.92,,,
2755,07/11/2024 21:30:25,23.11,45.76,10.80,,,
2756,07/11/2024 21:31:25,23.08,45.63,10.73,,,
2757,07/11/2024 21:32:25,23.12,45.35,10.67,,,
2758,07/11/2024 21:33:25,23.09,45.40,10.66,,,
2759,07/11/2024 21:34:25,23.01,45.41,10.60,,,
2760,07/11/2024 21:35:25,22.94,45.58,10.58,,,
2761,07/11/2024 21:36:25,22.88,45.73,10.58,,,
2762,07/11/2024 21:37:25,22.79,45.93,10.56,,,
2763,07/11/2024 21:38:25,22.66,46.17,10.52,,,
2764,07/11/2024 21:39:25,22.57,46.41,10.52,,,
2765,07/11/2024 21:40:25,22.47,46.62,10.49,,,
2766,07/11/2024 21:41:25,22.39,46.91,10.52,,,
2767,07/11/2024 21:42:25,22.25,47.15,10.46,,,
2768,07/11/2024 21:43:25,22.16,47.38,10.45,,,
2769,07/11/2024 21:44:25,22.06,47.58,10.42,,,
2770,07/11/2024 21:45:25,21.90,47.79,10.34,,,
2771,07/11/2024 21:46:25,21.83,47.98,10.34,,,
2772,07/11/2024 21:47:25,21.75,48.18,10.33,,,
2773,07/11/2024 21:48:25,21.67,48.35,10.31,,,
2774,07/11/2024 21:49:25,21.60,48.51,10.29,,,
2775,07/11/2024 21:50:25,21.48,48.74,10.26,,,
2776,07/11/2024 21:51:25,21.40,48.95,10.25,,,
2777,07/11/2024 21:52:25,21.34,49.10,10.24,,,
2778,07/11/2024 21:53:25,21.24,49.32,10.22,,,
2779,07/11/2024 21:54:25,21.18,49.42,10.19,,,
2780,07/11/2024 21:55:25,21.14,49.59,10.20,,,
2781,07/11/2024 21:56:25,21.09,49.76,10.21,,,
2782,07/11/2024 21:57:25,21.02,49.87,10.18,,,
2783,07/11/2024 21:58:25,20.94,50.02,10.15,,,
2784,07/11/2024 21:59:25,20.91,50.17,10.17,,,
2785,07/11/2024 22:00:25,20.88,50.29,10.17,,,
2786,07/11/2024 22:01:25,20.80,50.43,10.15,,,
2787,07/11/2024 22:02:25,20.76,50.52,10.13,,,
2788,07/11/2024 22:03:25,20.69,50.65,10.10,,,
2789,07/11/2024 22:04:25,20.66,50.81,10.13,,,
2790,07/11/2024 22:05:25,20.61,50.90,10.11,,,
2791,07/11/2024 22:06:25,20.60,51.08,10.15,,,
2792,07/11/2024 22:07:25,20.59,51.28,10.20,,,
2793,07/11/2024 22:08:25,20.61,51.41,10.26,,,
2794,07/11/2024 22:09:25,20.66,51.51,10.34,,,
2795,07/11/2024 22:10:25,20.70,51.50,10.36,,,
2796,07/11/2024 22:11:25,20.78,51.47,10.43,,,
2797,07/11/2024 22:12:25,20.88,51.62,10.57,,,
2798,07/11/2024 22:13:25,20.98,51.45,10.61,,,
2799,07/11/2024 22:14:25,21.05,51.14,10.58,,,
2800,07/11/2024 22:15:25,21.14,51.06,10.64,,,
2801,07/11/2024 22:16:25,21.23,50.99,10.71,,,
2802,07/11/2024 22:17:25,21.32,50.87,10.75,,,
2803,07/11/2024 22:18:25,21.42,50.66,10.78,,,
2804,07/11/2024 22:19:25,21.53,50.47,10.83,,,
2805,07/11/2024 22:20:25,21.61,50.54,10.92,,,
2806,07/11/2024 22:21:25,21.67,50.30,10.91,,,
2807,07/11/2024 22:22:25,21.75,50.43,11.01,,,
2808,07/11/2024 22:23:25,21.82,50.20,11.01,,,
2809,07/11/2024 22:24:25,21.87,50.42,11.12,,,
2810,07/11/2024 22:25:25,21.95,50.21,11.14,,,
2811,07/11/2024 22:26:25,21.99,50.18,11.17,,,
2812,07/11/2024 22:27:25,22.08,50.11,11.22,,,
2813,07/11/2024 22:28:25,22.10,50.11,11.24,,,
2814,07/11/2024 22:29:25,22.18,49.92,11.26,,,
2815,07/11/2024 22:30:25,22.23,49.65,11.22,,,
2816,07/11/2024 22:31:25,22.31,49.49,11.24,,,
2817,07/11/2024 22:32:25,22.33,49.17,11.17,,,
2818,07/11/2024 22:33:25,22.36,48.97,11.13,,,
2819,07/11/2024 22:34:25,22.42,48.68,11.10,,,
2820,07/11/2024 22:35:25,22.44,48.41,11.04,,,
2821,07/11/2024 22:36:25,22.47,47.91,10.90,,,
2822,07/11/2024 22:37:25,22.50,47.90,10.93,,,
2823,07/11/2024 22:38:25,22.49,47.54,10.81,,,
2824,07/11/2024 22:39:25,22.51,47.44,10.79,,,
2825,07/11/2024 22:40:25,22.49,47.42,10.77,,,
2826,07/11/2024 22:41:25,22.47,47.45,10.76,,,
2827,07/11/2024 22:42:25,22.40,47.44,10.69,,,
2828,07/11/2024 22:43:25,22.35,47.54,10.68,,,
2829,07/11/2024 22:44:25,22.24,47.72,10.64,,,
2830,07/11/2024 22:45:25,22.18,47.87,10.63,,,
2831,07/11/2024 22:46:25,22.06,48.06,10.58,,,
2832,07/11/2024 22:47:25,21.97,48.23,10.55,,,
2833,07/11/2024 22:48:25,21.88,48.35,10.50,,,
2834,07/11/2024 22:49:25,21.80,48.56,10.50,,,
2835,07/11/2024 22:50:25,21.69,48.68,10.43,,,
2836,07/11/2024 22:51:25,21.59,48.84,10.39,,,
2837,07/11/2024 22:52:25,21.49,49.07,10.37,,,
2838,07/11/2024 22:53:25,21.37,49.24,10.31,,,
2839,07/11/2024 22:54:25,21.31,49.51,10.33,,,
2840,07/11/2024 22:55:25,21.21,49.67,10.29,,,
2841,07/11/2024 22:56:25,21.13,49.84,10.27,,,
2842,07/11/2024 22:57:25,21.06,50.00,10.25,,,
2843,07/11/2024 22:58:25,21.01,50.18,10.26,,,
2844,07/11/2024 22:59:25,20.98,50.34,10.28,,,
2845,07/11/2024 23:00:25,20.89,50.47,10.24,,,
2846,07/11/2024 23:01:25,20.84,50.58,10.22,,,
2847,07/11/2024 23:02:25,20.81,50.73,10.25,,,
2848,07/11/2024 23:03:25,20.73,50.84,10.20,,,
2849,07/11/2024 23:04:25,20.70,51.00,10.21,,,
2850,07/11/2024 23:05:25,20.64,51.12,10.20,,,
2851,07/11/2024 23:06:25,20.64,51.24,10.24,,,
2852,07/11/2024 23:07:25,20.64,51.35,10.27,,,
2853,07/11/2024 23:08:25,20.71,51.40,10.34,,,
2854,07/11/2024 23:09:25,20.74,51.51,10.41,,,
2855,07/11/2024 23:10:25,20.84,51.51,10.49,,,
2856,07/11/2024 23:11:25,20.91,51.26,10.49,,,
2857,07/11/2024 23:12:25,20.96,51.26,10.54,,,
2858,07/11/2024 23:13:25,21.06,51.07,10.57,,,
2859,07/11/2024 23:14:25,21.16,50.87,10.60,,,
2860,07/11/2024 23:15:25,21.23,50.85,10.67,,,
2861,07/11/2024 23:16:25,21.28,50.65,10.65,,,
2862,07/11/2024 23:17:25,21.39,50.47,10.70,,,
2863,07/11/2024 23:18:25,21.47,50.35,10.73,,,
2864,07/11/2024 23:19:25,21.53,50.33,10.79,,,
2865,07/11/2024 23:20:25,21.63,50.13,10.82,,,
2866,07/11/2024 23:21:25,21.67,49.97,10.81,,,
2867,07/11/2024 23:22:25,21.76,49.82,10.84,,,
2868,07/11/2024 23:23:25,21.83,49.94,10.95,,,
2869,07/11/2024 23:24:25,21.88,49.86,10.96,,,
2870,07/11/2024 23:25:25,21.92,49.63,10.93,,,
2871,07/11/2024 23:26:25,21.99,49.51,10.97,,,
2872,07/11/2024 23:27:25,22.05,49.44,10.99,,,
2873,07/11/2024 23:28:25,22.13,49.24,11.01,,,
2874,07/11/2024 23:29:25,22.16,49.11,10.99,,,
2875,07/11/2024 23:30:25,22.22,49.06,11.03,,,
2876,07/11/2024 23:31:25,22.26,48.85,11.01,,,
2877,07/11/2024 23:32:25,22.31,48.75,11.02,,,
2878,07/11/2024 23:33:25,22.34,48.61,11.00,,,
2879,07/11/2024 23:34:25,22.36,48.46,10.98,,,
2880,07/11/2024 23:35:25,22.41,48.41,11.01,,,
2881,07/11/2024 23:36:25,22.47,48.26,11.01,,,
2882,07/11/2024 23:37:25,22.49,48.22,11.02,,,
2883,07/11/2024 23:38:25,22.52,48.13,11.02,,,
2884,07/11/2024 23:39:25,22.55,48.05,11.03,,,
2885,07/11/2024 23:40:25,22.55,48.04,11.02,,,
2886,07/11/2024 23:41:25,22.58,47.92,11.01,,,
2887,07/11/2024 23:42:25,22.61,47.95,11.04,,,
2888,07/11/2024 23:43:25,22.65,47.86,11.05,,,
2889,07/11/2024 23:44:25,22.65,47.86,11.05,,,
2890,07/11/2024 23:45:25,22.65,47.84,11.05,,,
2891,07/11/2024 23:46:25,22.67,47.72,11.03,,,
2892,07/11/2024 23:47:25,22.65,47.70,11.00,,,
2893,07/11/2024 23:48:25,22.64,47.57,10.95,,,
2894,07/11/2024 23:49:25,22.65,47.59,10.97,,,
2895,07/11/2024 23:50:25,22.62,47.46,10.90,,,
2896,07/11/2024 23:51:25,22.52,47.44,10.80,,,
2897,07/11/2024 23:52:25,22.46,47.49,10.76,,,
2898,07/11/2024 23:53:25,22.35,47.66,10.71,,,
2899,07/11/2024 23:54:25,22.24,47.82,10.67,,,
2900,07/11/2024 23:55:25,22.17,48.03,10.66,,,
2901,07/11/2024 23:56:25,22.09,48.19,10.65,,,
2902,07/11/2024 23:57:25,21.96,48.42,10.60,,,
2903,07/11/2024 23:58:25,21.88,48.59,10.58,,,
2904,07/11/2024 23:59:25,21.76,48.75,10.52,,,
2905,07/12/2024 00:00:25,21.70,48.97,10.53,,,
2906,07/12/2024 00:01:25,21.65,49.10,10.52,,,
2907,07/12/2024 00:02:25,21.58,49.30,10.52,,,
2908,07/12/2024 00:03:25,21.42,49.53,10.44,,,
2909,07/12/2024 00:04:25,21.33,49.73,10.42,,,
2910,07/12/2024 00:05:25,21.24,49.92,10.40,,,
2911,07/12/2024 00:06:25,21.18,50.18,10.42,,,
2912,07/12/2024 00:07:25,21.08,50.37,10.39,,,
2913,07/12/2024 00:08:25,21.02,50.50,10.37,,,
2914,07/12/2024 00:09:25,20.98,50.73,10.39,,,
2915,07/12/2024 00:10:25,20.91,50.87,10.38,,,
2916,07/12/2024 00:11:25,20.85,50.95,10.34,,,
2917,07/12/2024 00:12:25,20.81,51.04,10.34,,,
2918,07/12/2024 00:13:25,20.75,51.21,10.33,,,
2919,07/12/2024 00:14:25,20.71,51.32,10.32,,,
2920,07/12/2024 00:15:25,20.63,51.49,10.30,,,
2921,07/12/2024 00:16:25,20.64,51.65,10.36,,,
2922,07/12/2024 00:17:25,20.74,51.67,10.45,,,
2923,07/12/2024 00:18:25,20.75,51.63,10.45,,,
2924,07/12/2024 00:19:25,20.85,51.57,10.52,,,
2925,07/12/2024 00:20:25,20.93,51.63,10.62,,,
2926,07/12/2024 00:21:25,20.96,51.51,10.61,,,
2927,07/12/2024 00:22:25,21.09,51.65,10.77,,,
2928,07/12/2024 00:23:25,21.13,51.22,10.68,,,
2929,07/12/2024 00:24:25,21.23,51.41,10.83,,,
2930,07/12/2024 00:25:25,21.32,51.12,10.82,,,
2931,07/12/2024 00:26:25,21.40,50.86,10.83,,,
2932,07/12/2024 00:27:25,21.48,50.72,10.86,,,
2933,07/12/2024 00:28:25,21.55,50.70,10.92,,,
2934,07/12/2024 00:29:25,21.62,50.39,10.89,,,
2935,07/12/2024 00:30:25,21.69,50.24,10.91,,,
2936,07/12/2024 00:31:25,21.78,50.05,10.93,,,
2937,07/12/2024 00:32:25,21.84,50.10,11.00,,,
2938,07/12/2024 00:33:25,21.91,49.95,11.02,,,
2939,07/12/2024 00:34:25,21.97,49.56,10.96,,,
2940,07/12/2024 00:35:25,22.02,49.53,10.99,,,
2941,07/12/2024 00:36:25,22.08,49.46,11.03,,,
2942,07/12/2024 00:37:25,22.14,49.28,11.03,,,
2943,07/12/2024 00:38:25,22.16,49.32,11.05,,,
2944,07/12/2024 00:39:25,22.18,49.31,11.07,,,
2945,07/12/2024 00:40:25,22.26,48.92,11.03,,,
2946,07/12/2024 00:41:25,22.32,48.91,11.07,,,
2947,07/12/2024 00:42:25,22.35,48.80,11.07,,,
2948,07/12/2024 00:43:25,22.41,48.76,11.12,,,
2949,07/12/2024 00:44:25,22.44,48.66,11.12,,,
2950,07/12/2024 00:45:25,22.49,48.61,11.14,,,
2951,07/12/2024 00:46:25,22.50,48.51,11.12,,,
2952,07/12/2024 00:47:25,22.56,48.43,11.15,,,
2953,07/12/2024 00:48:25,22.57,48.53,11.19,,,
2954,07/12/2024 00:49:25,22.64,48.30,11.18,,,
2955,07/12/2024 00:50:25,22.68,48.25,11.20,,,
2956,07/12/2024 00:51:25,22.70,48.14,11.19,,,
2957,07/12/2024 00:52:25,22.70,48.08,11.17,,,
2958,07/12/2024 00:53:25,22.75,48.09,11.22,,,
2959,07/12/2024 00:54:25,22.75,47.99,11.18,,,
2960,07/12/2024 00:55:25,22.76,47.97,11.19,,,
2961,07/12/2024 00:56:25,22.79,48.02,11.23,,,
2962,07/12/2024 00:57:25,22.77,47.99,11.20,,,
2963,07/12/2024 00:58:25,22.79,47.89,11.19,,,
2964,07/12/2024 00:59:25,22.79,47.88,11.19,,,
2965,07/12/2024 01:00:25,22.79,47.73,11.14,,,
2966,07/12/2024 01:01:25,22.75,47.63,11.07,,,
2967,07/12/2024 01:02:25,22.69,47.64,11.02,,,
2968,07/12/2024 01:03:25,22.65,47.61,10.97,,,
2969,07/12/2024 01:04:25,22.55,47.65,10.90,,,
2970,07/12/2024 01:05:25,22.48,47.76,10.87,,,
2971,07/12/2024 01:06:25,22.37,47.88,10.80,,,
2972,07/12/2024 01:07:25,22.25,48.03,10.74,,,
2973,07/12/2024 01:08:25,22.20,48.18,10.74,,,
2974,07/12/2024 01:09:25,22.08,48.40,10.70,,,
2975,07/12/2024 01:10:25,22.02,48.47,10.67,,,
2976,07/12/2024 01:11:25,21.90,48.65,10.61,,,
2977,07/12/2024 01:12:25,21.83,48.78,10.59,,,
2978,07/12/2024 01:13:25,21.80,48.93,10.61,,,
2979,07/12/2024 01:14:25,21.70,48.98,10.54,,,
2980,07/12/2024 01:15:25,21.65,49.12,10.53,,,
2981,07/12/2024 01:16:25,21.52,49.30,10.47,,,
2982,07/12/2024 01:17:25,21.45,49.53,10.47,,,
2983,07/12/2024 01:18:25,21.36,49.71,10.44,,,
2984,07/12/2024 01:19:25,21.29,49.89,10.43,,,
2985,07/12/2024 01:20:25,21.19,50.03,10.38,,,
2986,07/12/2024 01:21:25,21.11,50.25,10.38,,,
2987,07/12/2024 01:22:25,21.03,50.37,10.34,,,
2988,07/12/2024 01:23:25,20.98,50.49,10.32,,,
2989,07/12/2024 01:24:25,20.93,50.60,10.32,,,
2990,07/12/2024 01:25:25,20.85,50.70,10.27,,,
2991,07/12/2024 01:26:25,20.80,50.90,10.28,,,
2992,07/12/2024 01:27:25,20.76,51.05,10.29,,,
2993,07/12/2024 01:28:25,20.72,51.12,10.27,,,
2994,07/12/2024 01:29:25,20.69,51.22,10.27,,,
2995,07/12/2024 01:30:25,20.66,51.46,10.32,,,
2996,07/12/2024 01:31:25,20.69,51.49,10.35,,,
2997,07/12/2024 01:32:25,20.72,51.55,10.40,,,
2998,07/12/2024 01:33:25,20.77,51.56,10.45,,,
2999,07/12/2024 01:34:25,20.80,51.48,10.45,,,
3000,07/12/2024 01:35:25,20.91,51.36,10.52,,,
3001,07/12/2024 01:36:25,20.96,51.47,10.60,,,
3002,07/12/2024 01:37:25,21.05,51.46,10.68,,,
3003,07/12/2024 01:38:25,21.10,51.18,10.64,,,
3004,07/12/2024 01:39:25,21.19,51.00,10.67,,,
3005,07/12/2024 01:40:25,21.31,50.81,10.72,,,
3006,07/12/2024 01:41:25,21.35,50.74,10.74,,,
3007,07/12/2024 01:42:25,21.47,50.69,10.83,,,
3008,07/12/2024 01:43:25,21.52,50.42,10.80,,,
3009,07/12/2024 01:44:25,21.59,50.59,10.92,,,
3010,07/12/2024 01:45:25,21.65,50.40,10.92,,,
3011,07/12/2024 01:46:25,21.73,50.41,10.99,,,
3012,07/12/2024 01:47:25,21.81,50.36,11.05,,,
3013,07/12/2024 01:48:25,21.85,50.19,11.04,,,
3014,07/12/2024 01:49:25,21.89,50.18,11.07,,,
3015,07/12/2024 01:50:25,21.97,49.96,11.08,,,
3016,07/12/2024 01:51:25,22.02,49.87,11.09,,,
3017,07/12/2024 01:52:25,22.06,49.79,11.11,,,
3018,07/12/2024 01:53:25,22.13,49.70,11.15,,,
3019,07/12/2024 01:54:25,22.17,49.43,11.10,,,
3020,07/12/2024 01:55:25,22.24,49.41,11.16,,,
3021,07/12/2024 01:56:25,22.28,49.30,11.17,,,
3022,07/12/2024 01:57:25,22.33,49.12,11.15,,,
3023,07/12/2024 01:58:25,22.36,48.96,11.13,,,
3024,07/12/2024 01:59:25,22.39,48.79,11.11,,,
3025,07/12/2024 02:00:25,22.40,48.69,11.09,,,
3026,07/12/2024 02:01:25,22.47,48.59,11.11,,,
3027,07/12/2024 02:02:25,22.48,48.52,11.10,,,
3028,07/12/2024 02:03:25,22.50,48.45,11.10,,,
3029,07/12/2024 02:04:25,22.49,48.34,11.06,,,
3030,07/12/2024 02:05:25,22.52,48.30,11.07,,,
3031,07/12/2024 02:06:25,22.51,48.24,11.05,,,
3032,07/12/2024 02:07:25,22.49,48.17,11.00,,,
3033,07/12/2024 02:08:25,22.43,48.18,10.96,,,
3034,07/12/2024 02:09:25,22.38,48.19,10.91,,,
3035,07/12/2024 02:10:25,22.32,48.26,10.87,,,
3036,07/12/2024 02:11:25,22.24,48.31,10.82,,,
3037,07/12/2024 02:12:25,22.16,48.43,10.78,,,
3038,07/12/2024 02:13:25,22.07,48.54,10.74,,,
3039,07/12/2024 02:14:25,21.97,48.68,10.69,,,
3040,07/12/2024 02:15:25,21.89,48.78,10.64,,,
3041,07/12/2024 02:16:25,21.75,48.96,10.57,,,
3042,07/12/2024 02:17:25,21.65,49.16,10.54,,,
3043,07/12/2024 02:18:25,21.58,49.37,10.54,,,
3044,07/12/2024 02:19:25,21.48,49.56,10.51,,,
3045,07/12/2024 02:20:25,21.38,49.71,10.46,,,
3046,07/12/2024 02:21:25,21.33,49.90,10.47,,,
3047,07/12/2024 02:22:25,21.18,50.01,10.37,,,
3048,07/12/2024 02:23:25,21.13,50.15,10.36,,,
3049,07/12/2024 02:24:25,21.06,50.28,10.34,,,
3050,07/12/2024 02:25:25,21.01,50.43,10.34,,,
3051,07/12/2024 02:26:25,20.92,50.52,10.28,,,
3052,07/12/2024 02:27:25,20.91,50.65,10.31,,,
3053,07/12/2024 02:28:25,20.86,50.79,10.30,,,
3054,07/12/2024 02:29:25,20.80,50.94,10.30,,,
3055,07/12/2024 02:30:25,20.75,51.06,10.28,,,
3056,07/12/2024 02:31:25,20.66,51.20,10.25,,,
3057,07/12/2024 02:32:25,20.63,51.31,10.25,,,
3058,07/12/2024 02:33:25,20.62,51.46,10.28,,,
3059,07/12/2024 02:34:25,20.60,51.55,10.29,,,
3060,07/12/2024 02:35:25,20.64,51.68,10.36,,,
3061,07/12/2024 02:36:25,20.62,51.67,10.34,,,
3062,07/12/2024 02:37:25,20.70,51.66,10.41,,,
3063,07/12/2024 02:38:25,20.76,51.62,10.46,,,
3064,07/12/2024 02:39:25,20.84,51.51,10.49,,,
