#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
2141,07/25/2024 12:19:40,23.40,51.66,12.90,,,
2142,07/25/2024 12:20:40,23.54,51.40,12.95,,,
2143,07/25/2024 12:21:40,23.65,51.17,12.98,,,
2144,07/25/2024 12:22:40,23.75,50.94,13.01,,,
2145,07/25/2024 12:23:40,23.92,50.73,13.11,,,
2146,07/25/2024 12:24:40,24.02,50.45,13.11,,,
2147,07/25/2024 12:25:40,24.12,50.23,13.13,,,
2148,07/25/2024 12:26:40,24.25,50.00,13.18,,,
2149,07/25/2024 12:27:40,24.32,49.77,13.18,,,
2150,07/25/2024 12:28:40,24.43,49.63,13.24,,,
2151,07/25/2024 12:29:40,24.48,49.50,13.24,,,
2152,07/25/2024 12:30:40,24.57,49.28,13.25,,,
2153,07/25/2024 12:31:40,24.63,49.04,13.24,,,
2154,07/25/2024 12:32:40,24.69,48.88,13.24,,,
2155,07/25/2024 12:33:40,24.77,48.75,13.28,,,
2156,07/25/2024 12:34:40,24.79,48.49,13.21,,,
2157,07/25/2024 12:35:40,24.83,48.40,13.21,,,
2158,07/25/2024 12:36:40,24.80,48.37,13.19,,,
2159,07/25/2024 12:37:40,24.78,48.32,13.15,,,
2160,07/25/2024 12:38:40,24.71,48.30,13.08,,,
2161,07/25/2024 12:39:40,24.63,48.41,13.04,,,
2162,07/25/2024 12:40:40,24.54,48.54,12.99,,,
2163,07/25/2024 12:41:40,24.44,48.75,12.97,,,
2164,07/25/2024 12:42:40,24.34,48.96,12.95,,,
2165,07/25/2024 12:43:40,24.24,49.16,12.91,,,
2166,07/25/2024 12:44:40,24.11,49.34,12.85,,,
2167,07/25/2024 12:45:40,23.96,49.59,12.79,,,
2168,07/25/2024 12:46:40,23.85,49.79,12.75,,,
2169,07/25/2024 12:47:40,23.73,50.00,12.71,,,
2170,07/25/2024 12:48:40,23.64,50.25,12.70,,,
2171,07/25/2024 12:49:40,23.50,50.51,12.65,,,
2172,07/25/2024 12:50:40,23.39,50.70,12.61,,,
2173,07/25/2024 12:51:40,23.30,51.04,12.63,,,
2174,07/25/2024 12:52:40,23.14,51.25,12.54,,,
2175,07/25/2024 12:53:40,23.01,51.50,12.50,,,
2176,07/25/2024 12:54:40,22.94,51.73,12.50,,,
2177,07/25/2024 12:55:40,22.79,51.93,12.42,,,
2178,07/25/2024 12:56:40,22.70,52.10,12.39,,,
2179,07/25/2024 12:57:40,22.62,52.27,12.36,,,
2180,07/25/2024 12:58:40,22.53,52.44,12.33,,,
2181,07/25/2024 12:59:40,22.47,52.58,12.31,,,
2182,07/25/2024 13:00:40,22.36,52.80,12.27,,,
2183,07/25/2024 13:01:40,22.28,53.01,12.26,,,
2184,07/25/2024 13:02:40,22.20,53.16,12.23,,,
2185,07/25/2024 13:03:40,22.10,53.31,12.18,,,
2186,07/25/2024 13:04:40,22.07,53.47,12.20,,,
2187,07/25/2024 13:05:40,21.98,53.63,12.16,,,
2188,07/25/2024 13:06:40,21.90,53.81,12.14,,,
2189,07/25/2024 13:07:40,21.81,53.95,12.09,,,
2190,07/25/2024 13:08:40,21.76,54.10,12.09,,,
2191,07/25/2024 13:09:40,21.67,54.27,12.06,,,
2192,07/25/2024 13:10:40,21.60,54.46,12.04,,,
2193,07/25/2024 13:11:40,21.57,54.57,12.04,,,
2194,07/25/2024 13:12:40,21.52,54.64,12.02,,,
2195,07/25/2024 13:13:40,21.46,54.77,12.00,,,
2196,07/25/2024 13:14:40,21.45,54.84,12.00,,,
2197,07/25/2024 13:15:40,21.40,54.71,11.93,,,
2198,07/25/2024 13:16:40,21.38,54.86,11.95,,,
2199,07/25/2024 13:17:40,21.35,54.85,11.92,,,
2200,07/25/2024 13:18:40,21.34,54.79,11.89,,,
2201,07/25/2024 13:19:40,21.36,54.80,11.91,,,
2202,07/25/2024 13:20:40,21.38,54.77,11.93,,,
2203,07/25/2024 13:21:40,21.40,54.82,11.96,,,
2204,07/25/2024 13:22:40,21.48,54.78,12.02,,,
2205,07/25/2024 13:23:40,21.53,54.74,12.06,,,
2206,07/25/2024 13:24:40,21.58,54.59,12.06,,,
2207,07/25/2024 13:25:40,21.67,54.51,12.12,,,
2208,07/25/2024 13:26:40,21.79,54.35,12.19,,,
2209,07/25/2024 13:27:40,21.87,54.26,12.23,,,
2210,07/25/2024 13:28:40,21.97,54.06,12.27,,,
2211,07/25/2024 13:29:40,22.08,53.88,12.32,,,
2212,07/25/2024 13:30:40,22.19,53.64,12.36,,,
2213,07/25/2024 13:31:40,22.32,53.39,12.40,,,
2214,07/25/2024 13:32:40,22.44,53.06,12.43,,,
2215,07/25/2024 13:33:40,22.56,52.75,12.45,,,
2216,07/25/2024 13:34:40,22.70,52.47,12.50,,,
2217,07/25/2024 13:35:40,22.79,52.15,12.48,,,
2218,07/25/2024 13:36:40,22.94,51.82,12.53,,,
2219,07/25/2024 13:37:40,23.06,51.39,12.51,,,
2220,07/25/2024 13:38:40,23.23,51.05,12.56,,,
2221,07/25/2024 13:39:40,23.32,50.67,12.54,,,
2222,07/25/2024 13:40:40,23.45,50.35,12.56,,,
2223,07/25/2024 13:41:40,23.60,50.02,12.60,,,
2224,07/25/2024 13:42:40,23.73,49.72,12.62,,,
2225,07/25/2024 13:43:40,23.91,49.57,12.75,,,
2226,07/25/2024 13:44:40,24.04,49.38,12.81,,,
2227,07/25/2024 13:45:40,24.17,49.18,12.86,,,
2228,07/25/2024 13:46:40,24.27,49.06,12.91,,,
2229,07/25/2024 13:47:40,24.36,48.85,12.93,,,
2230,07/25/2024 13:48:40,24.49,48.66,12.99,,,
2231,07/25/2024 13:49:40,24.59,48.45,13.01,,,
2232,07/25/2024 13:50:40,24.70,48.26,13.05,,,
2233,07/25/2024 13:51:40,24.80,48.00,13.07,,,
2234,07/25/2024 13:52:40,24.90,47.87,13.12,,,
2235,07/25/2024 13:53:40,25.00,47.62,13.12,,,
2236,07/25/2024 13:54:40,25.05,47.44,13.11,,,
2237,07/25/2024 13:55:40,25.10,47.19,13.08,,,
2238,07/25/2024 13:56:40,25.19,47.13,13.14,,,
2239,07/25/2024 13:57:40,25.23,46.92,13.11,,,
2240,07/25/2024 13:58:40,25.27,46.74,13.08,,,
2241,07/25/2024 13:59:40,25.20,46.69,13.01,,,
2242,07/25/2024 14:00:40,25.18,46.78,13.01,,,
2243,07/25/2024 14:01:40,25.09,46.64,12.89,,,
2244,07/25/2024 14:02:40,25.00,46.71,12.83,,,
2245,07/25/2024 14:03:40,24.89,46.85,12.78,,,
2246,07/25/2024 14:04:40,24.73,47.04,12.69,,,
2247,07/25/2024 14:05:40,24.57,47.33,12.64,,,
2248,07/25/2024 14:06:40,24.42,47.62,12.59,,,
2249,07/25/2024 14:07:40,24.29,47.88,12.56,,,
2250,07/25/2024 14:08:40,24.12,48.17,12.50,,,
2251,07/25/2024 14:09:40,23.98,48.40,12.44,,,
2252,07/25/2024 14:10:40,23.86,48.69,12.42,,,
2253,07/25/2024 14:11:40,23.73,49.01,12.40,,,
2254,07/25/2024 14:12:40,23.60,49.23,12.35,,,
2255,07/25/2024 14:13:40,23.49,49.55,12.35,,,
2256,07/25/2024 14:14:40,23.37,49.82,12.32,,,
2257,07/25/2024 14:15:40,23.24,50.05,12.27,,,
2258,07/25/2024 14:16:40,23.11,50.26,12.22,,,
2259,07/25/2024 14:17:40,23.01,50.45,12.18,,,
2260,07/25/2024 14:18:40,22.87,50.61,12.11,,,
2261,07/25/2024 14:19:40,22.81,50.87,12.12,,,
2262,07/25/2024 14:20:40,22.71,51.02,12.08,,,
2263,07/25/2024 14:21:40,22.63,51.17,12.05,,,
2264,07/25/2024 14:22:40,22.53,51.39,12.02,,,
2265,07/25/2024 14:23:40,22.44,51.58,12.00,,,
2266,07/25/2024 14:24:40,22.37,51.70,11.96,,,
2267,07/25/2024 14:25:40,22.29,51.89,11.95,,,
2268,07/25/2024 14:26:40,22.24,52.02,11.94,,,
2269,07/25/2024 14:27:40,22.14,52.25,11.92,,,
2270,07/25/2024 14:28:40,22.09,52.40,11.91,,,
2271,07/25/2024 14:29:40,22.03,52.55,11.89,,,
2272,07/25/2024 14:30:40,21.97,52.65,11.87,,,
2273,07/25/2024 14:31:40,21.90,52.72,11.83,,,
2274,07/25/2024 14:32:40,21.85,52.80,11.81,,,
2275,07/25/2024 14:33:40,21.76,52.85,11.73,,,
2276,07/25/2024 14:34:40,21.69,52.96,11.71,,,
2277,07/25/2024 14:35:40,21.62,53.04,11.66,,,
2278,07/25/2024 14:36:40,21.59,53.18,11.67,,,
2279,07/25/2024 14:37:40,21.50,53.30,11.62,,,
2280,07/25/2024 14:38:40,21.44,53.38,11.59,,,
2281,07/25/2024 14:39:40,21.42,53.51,11.60,,,
2282,07/25/2024 14:40:40,21.38,53.62,11.60,,,
2283,07/25/2024 14:41:40,21.39,53.70,11.64,,,
2284,07/25/2024 14:42:40,21.34,53.73,11.60,,,
2285,07/25/2024 14:43:40,21.38,53.67,11.62,,,
2286,07/25/2024 14:44:40,21.44,53.58,11.64,,,
2287,07/25/2024 14:45:40,21.49,53.48,11.67,,,
2288,07/25/2024 14:46:40,21.55,53.32,11.68,,,
2289,07/25/2024 14:47:40,21.62,53.24,11.71,,,
2290,07/25/2024 14:48:40,21.72,53.05,11.75,,,
2291,07/25/2024 14:49:40,21.84,52.93,11.84,,,
2292,07/25/2024 14:50:40,21.93,52.72,11.86,,,
2293,07/25/2024 14:51:40,22.07,52.58,11.94,,,
2294,07/25/2024 14:52:40,22.23,52.28,12.00,,,
2295,07/25/2024 14:53:40,22.38,52.04,12.07,,,
2296,07/25/2024 14:54:40,22.54,51.77,12.14,,,
2297,07/25/2024 14:55:40,22.69,51.60,12.23,,,
2298,07/25/2024 14:56:40,22.81,51.26,12.24,,,
2299,07/25/2024 14:57:40,22.98,50.94,12.30,,,
2300,07/25/2024 14:58:40,23.13,50.57,12.33,,,
2301,07/25/2024 14:59:40,23.30,50.28,12.40,,,
2302,07/25/2024 15:00:40,23.44,50.00,12.44,,,
2303,07/25/2024 15:01:40,23.60,49.69,12.50,,,
2304,07/25/2024 15:02:40,23.73,49.33,12.50,,,
2305,07/25/2024 15:03:40,23.91,49.00,12.57,,,
2306,07/25/2024 15:04:40,24.04,48.68,12.59,,,
2307,07/25/2024 15:05:40,24.19,48.40,12.64,,,
2308,07/25/2024 15:06:40,24.33,48.17,12.69,,,
2309,07/25/2024 15:07:40,24.48,47.93,12.75,,,
2310,07/25/2024 15:08:40,24.62,47.65,12.79,,,
2311,07/25/2024 15:09:40,24.74,47.39,12.81,,,
2312,07/25/2024 15:10:40,24.89,47.09,12.85,,,
2313,07/25/2024 15:11:40,25.03,46.90,12.92,,,
2314,07/25/2024 15:12:40,25.09,46.62,12.89,,,
2315,07/25/2024 15:13:40,25.23,46.39,12.94,,,
2316,07/25/2024 15:14:40,25.35,46.09,12.94,,,
2317,07/25/2024 15:15:40,25.45,45.89,12.97,,,
2318,07/25/2024 15:16:40,25.53,45.68,12.97,,,
2319,07/25/2024 15:17:40,25.63,45.43,12.98,,,
2320,07/25/2024 15:18:40,25.69,45.11,12.93,,,
2321,07/25/2024 15:19:40,25.80,44.74,12.90,,,
2322,07/25/2024 15:20:40,25.92,44.54,12.94,,,
2323,07/25/2024 15:21:40,25.98,44.28,12.91,,,
2324,07/25/2024 15:22:40,25.99,44.18,12.88,,,
2325,07/25/2024 15:23:40,26.07,43.78,12.81,,,
2326,07/25/2024 15:24:40,26.07,43.47,12.70,,,
2327,07/25/2024 15:25:40,26.10,43.29,12.67,,,
2328,07/25/2024 15:26:40,26.02,43.30,12.59,,,
2329,07/25/2024 15:27:40,25.96,43.28,12.54,,,
2330,07/25/2024 15:28:40,25.89,43.36,12.50,,,
2331,07/25/2024 15:29:40,25.75,43.32,12.36,,,
2332,07/25/2024 15:30:40,25.63,43.35,12.26,,,
2333,07/25/2024 15:31:40,25.47,43.46,12.15,,,
2334,07/25/2024 15:32:40,25.27,43.59,12.02,,,
2335,07/25/2024 15:33:40,25.07,43.85,11.93,,,
2336,07/25/2024 15:34:40,24.92,44.12,11.89,,,
2337,07/25/2024 15:35:40,24.76,44.27,11.80,,,
2338,07/25/2024 15:36:40,24.61,44.46,11.73,,,
2339,07/25/2024 15:37:40,24.44,44.63,11.63,,,
2340,07/25/2024 15:38:40,24.30,44.93,11.60,,,
2341,07/25/2024 15:39:40,24.15,45.07,11.51,,,
2342,07/25/2024 15:40:40,24.04,45.20,11.46,,,
2343,07/25/2024 15:41:40,23.92,45.41,11.42,,,
2344,07/25/2024 15:42:40,23.80,45.65,11.39,,,
2345,07/25/2024 15:43:40,23.70,46.06,11.43,,,
2346,07/25/2024 15:44:40,23.54,46.46,11.42,,,
2347,07/25/2024 15:45:40,23.43,46.78,11.42,,,
2348,07/25/2024 15:46:40,23.29,47.09,11.40,,,
2349,07/25/2024 15:47:40,23.14,47.44,11.37,,,
2350,07/25/2024 15:48:40,23.00,47.78,11.35,,,
2351,07/25/2024 15:49:40,22.94,48.05,11.38,,,
2352,07/25/2024 15:50:40,22.85,48.27,11.37,,,
2353,07/25/2024 15:51:40,22.70,48.52,11.31,,,
2354,07/25/2024 15:52:40,22.64,48.72,11.31,,,
2355,07/25/2024 15:53:40,22.54,48.91,11.28,,,
2356,07/25/2024 15:54:40,22.46,49.11,11.26,,,
2357,07/25/2024 15:55:40,22.36,49.33,11.24,,,
2358,07/25/2024 15:56:40,22.28,49.55,11.24,,,
2359,07/25/2024 15:57:40,22.22,49.79,11.26,,,
2360,07/25/2024 15:58:40,22.13,50.06,11.26,,,
2361,07/25/2024 15:59:40,22.05,50.23,11.23,,,
2362,07/25/2024 16:00:40,21.97,50.49,11.24,,,
2363,07/25/2024 16:01:40,21.94,50.59,11.24,,,
2364,07/25/2024 16:02:40,21.88,50.90,11.27,,,
2365,07/25/2024 16:03:40,21.81,51.07,11.26,,,
2366,07/25/2024 16:04:40,21.74,51.28,11.26,,,
2367,07/25/2024 16:05:40,21.69,51.56,11.30,,,
2368,07/25/2024 16:06:40,21.63,51.65,11.27,,,
2369,07/25/2024 16:07:40,21.57,51.55,11.18,,,
2370,07/25/2024 16:08:40,21.55,51.55,11.17,,,
2371,07/25/2024 16:09:40,21.53,51.58,11.16,,,
2372,07/25/2024 16:10:40,21.53,51.60,11.16,,,
2373,07/25/2024 16:11:40,21.59,51.47,11.17,,,
2374,07/25/2024 16:12:40,21.61,51.36,11.16,,,
2375,07/25/2024 16:13:40,21.64,51.15,11.13,,,
2376,07/25/2024 16:14:40,21.75,51.14,11.23,,,
2377,07/25/2024 16:15:40,21.81,50.99,11.24,,,
2378,07/25/2024 16:16:40,21.91,50.79,11.27,,,
2379,07/25/2024 16:17:40,22.01,50.55,11.29,,,
2380,07/25/2024 16:18:40,22.16,50.33,11.36,,,
2381,07/25/2024 16:19:40,22.25,50.16,11.40,,,
2382,07/25/2024 16:20:40,22.37,50.10,11.49,,,
2383,07/25/2024 16:21:40,22.50,50.05,11.59,,,
2384,07/25/2024 16:22:40,22.67,49.84,11.68,,,
2385,07/25/2024 16:23:40,22.81,49.51,11.71,,,
2386,07/25/2024 16:24:40,22.92,49.17,11.71,,,
2387,07/25/2024 16:25:40,23.07,48.95,11.78,,,
2388,07/25/2024 16:26:40,23.21,48.75,11.84,,,
2389,07/25/2024 16:27:40,23.32,48.51,11.88,,,
2390,07/25/2024 16:28:40,23.45,48.24,11.91,,,
2391,07/25/2024 16:29:40,23.58,47.93,11.93,,,
2392,07/25/2024 16:30:40,23.72,47.70,11.98,,,
2393,07/25/2024 16:31:40,23.85,47.45,12.02,,,
2394,07/25/2024 16:32:40,23.97,47.26,12.07,,,
2395,07/25/2024 16:33:40,24.14,46.97,12.13,,,
2396,07/25/2024 16:34:40,24.28,46.74,12.18,,,
2397,07/25/2024 16:35:40,24.40,46.49,12.21,,,
2398,07/25/2024 16:36:40,24.54,46.24,12.25,,,
2399,07/25/2024 16:37:40,24.65,46.00,12.28,,,
2400,07/25/2024 16:38:40,24.80,45.71,12.32,,,
2401,07/25/2024 16:39:40,24.90,45.50,12.34,,,
2402,07/25/2024 16:40:40,25.03,45.26,12.38,,,
2403,07/25/2024 16:41:40,25.13,45.00,12.37,,,
2404,07/25/2024 16:42:40,25.24,44.74,12.39,,,
2405,07/25/2024 16:43:40,25.36,44.48,12.41,,,
2406,07/25/2024 16:44:40,25.46,44.19,12.40,,,
2407,07/25/2024 16:45:40,25.57,43.92,12.40,,,
2408,07/25/2024 16:46:40,25.69,43.73,12.45,,,
2409,07/25/2024 16:47:40,25.77,43.36,12.39,,,
2410,07/25/2024 16:48:40,25.83,42.72,12.22,,,
2411,07/25/2024 16:49:40,25.91,42.35,12.16,,,
2412,07/25/2024 16:50:40,25.94,42.21,12.14,,,
2413,07/25/2024 16:51:40,25.97,42.05,12.11,,,
2414,07/25/2024 16:52:40,25.98,42.07,12.12,,,
2415,07/25/2024 16:53:40,25.96,41.98,12.07,,,
2416,07/25/2024 16:54:40,25.96,42.09,12.11,,,
2417,07/25/2024 16:55:40,25.90,42.29,12.13,,,
2418,07/25/2024 16:56:40,25.79,42.53,12.12,,,
2419,07/25/2024 16:57:40,25.72,42.74,12.12,,,
2420,07/25/2024 16:58:40,25.62,43.06,12.15,,,
2421,07/25/2024 16:59:40,25.48,43.33,12.12,,,
2422,07/25/2024 17:00:40,25.32,43.68,12.10,,,
2423,07/25/2024 17:01:40,25.17,43.97,12.06,,,
2424,07/25/2024 17:02:40,25.01,44.22,12.00,,,
2425,07/25/2024 17:03:40,24.84,44.46,11.93,,,
2426,07/25/2024 17:04:40,24.71,44.66,11.88,,,
2427,07/25/2024 17:05:40,24.55,44.87,11.81,,,
2428,07/25/2024 17:06:40,24.42,45.07,11.76,,,
2429,07/25/2024 17:07:40,24.30,45.28,11.72,,,
2430,07/25/2024 17:08:40,24.14,45.56,11.67,,,
2431,07/25/2024 17:09:40,24.02,45.86,11.66,,,
2432,07/25/2024 17:10:40,23.85,46.06,11.57,,,
2433,07/25/2024 17:11:40,23.74,46.36,11.57,,,
2434,07/25/2024 17:12:40,23.62,46.48,11.50,,,
2435,07/25/2024 17:13:40,23.53,46.68,11.48,,,
2436,07/25/2024 17:14:40,23.40,46.84,11.41,,,
2437,07/25/2024 17:15:40,23.30,47.07,11.40,,,
2438,07/25/2024 17:16:40,23.20,47.22,11.35,,,
2439,07/25/2024 17:17:40,23.09,47.49,11.34,,,
2440,07/25/2024 17:18:40,22.99,47.67,11.31,,,
2441,07/25/2024 17:19:40,22.90,47.85,11.27,,,
2442,07/25/2024 17:20:40,22.80,48.05,11.25,,,
2443,07/25/2024 17:21:40,22.69,48.26,11.22,,,
2444,07/25/2024 17:22:40,22.62,48.51,11.23,,,
2445,07/25/2024 17:23:40,22.49,48.81,11.20,,,
2446,07/25/2024 17:24:40,22.41,49.01,11.20,,,
2447,07/25/2024 17:25:40,22.34,49.26,11.20,,,
2448,07/25/2024 17:26:40,22.25,49.44,11.18,,,
2449,07/25/2024 17:27:40,22.16,49.61,11.14,,,
2450,07/25/2024 17:28:40,22.06,49.75,11.10,,,
2451,07/25/2024 17:29:40,21.98,49.99,11.10,,,
2452,07/25/2024 17:30:40,21.89,50.09,11.04,,,
2453,07/25/2024 17:31:40,21.80,50.20,11.00,,,
2454,07/25/2024 17:32:40,21.76,50.28,10.98,,,
2455,07/25/2024 17:33:40,21.69,50.34,10.94,,,
2456,07/25/2024 17:34:40,21.62,50.52,10.92,,,
2457,07/25/2024 17:35:40,21.55,50.76,10.94,,,
2458,07/25/2024 17:36:40,21.49,50.87,10.91,,,
2459,07/25/2024 17:37:40,21.45,51.14,10.95,,,
2460,07/25/2024 17:38:40,21.45,51.35,11.01,,,
2461,07/25/2024 17:39:40,21.40,51.46,11.00,,,
2462,07/25/2024 17:40:40,21.43,51.67,11.09,,,
2463,07/25/2024 17:41:40,21.44,51.69,11.10,,,
2464,07/25/2024 17:42:40,21.52,51.59,11.15,,,
2465,07/25/2024 17:43:40,21.55,51.55,11.17,,,
2466,07/25/2024 17:44:40,21.62,51.49,11.21,,,
2467,07/25/2024 17:45:40,21.68,51.39,11.24,,,
2468,07/25/2024 17:46:40,21.80,51.23,11.30,,,
2469,07/25/2024 17:47:40,21.88,51.11,11.34,,,
2470,07/25/2024 17:48:40,22.01,51.05,11.44,,,
2471,07/25/2024 17:49:40,22.12,50.79,11.47,,,
2472,07/25/2024 17:50:40,22.24,50.54,11.50,,,
2473,07/25/2024 17:51:40,22.39,50.25,11.55,,,
2474,07/25/2024 17:52:40,22.52,49.95,11.58,,,
2475,07/25/2024 17:53:40,22.68,49.67,11.64,,,
2476,07/25/2024 17:54:40,22.79,49.38,11.65,,,
2477,07/25/2024 17:55:40,22.96,48.95,11.68,,,
2478,07/25/2024 17:56:40,23.10,48.59,11.70,,,
2479,07/25/2024 17:57:40,23.27,48.30,11.76,,,
2480,07/25/2024 17:58:40,23.39,47.94,11.75,,,
2481,07/25/2024 17:59:40,23.52,47.65,11.78,,,
2482,07/25/2024 18:00:40,23.70,47.43,11.88,,,
2483,07/25/2024 18:01:40,23.83,47.19,11.92,,,
2484,07/25/2024 18:02:40,23.98,46.98,11.99,,,
2485,07/25/2024 18:03:40,24.13,46.69,12.03,,,
2486,07/25/2024 18:04:40,24.25,46.46,12.06,,,
2487,07/25/2024 18:05:40,24.43,46.24,12.16,,,
2488,07/25/2024 18:06:40,24.57,45.97,12.19,,,
2489,07/25/2024 18:07:40,24.73,45.78,12.28,,,
2490,07/25/2024 18:08:40,24.84,45.54,12.29,,,
2491,07/25/2024 18:09:40,24.93,45.30,12.30,,,
2492,07/25/2024 18:10:40,25.10,45.13,12.40,,,
2493,07/25/2024 18:11:40,25.21,44.95,12.44,,,
2494,07/25/2024 18:12:40,25.34,44.80,12.50,,,
2495,07/25/2024 18:13:40,25.45,44.67,12.55,,,
2496,07/25/2024 18:14:40,25.56,44.36,12.55,,,
2497,07/25/2024 18:15:40,25.65,44.25,12.59,,,
2498,07/25/2024 18:16:40,25.72,44.05,12.58,,,
2499,07/25/2024 18:17:40,25.78,43.91,12.59,,,
2500,07/25/2024 18:18:40,25.80,43.74,12.55,,,
2501,07/25/2024 18:19:40,25.87,43.56,12.55,,,
2502,07/25/2024 18:20:40,25.84,43.50,12.51,,,
2503,07/25/2024 18:21:40,25.88,43.41,12.50,,,
2504,07/25/2024 18:22:40,25.86,43.41,12.48,,,
2505,07/25/2024 18:23:40,25.80,43.40,12.43,,,
2506,07/25/2024 18:24:40,25.73,43.47,12.39,,,
2507,07/25/2024 18:25:40,25.65,43.56,12.35,,,
2508,07/25/2024 18:26:40,25.52,43.72,12.29,,,
2509,07/25/2024 18:27:40,25.43,43.82,12.24,,,
2510,07/25/2024 18:28:40,25.25,43.99,12.15,,,
2511,07/25/2024 18:29:40,25.09,44.20,12.07,,,
2512,07/25/2024 18:30:40,24.98,44.47,12.06,,,
2513,07/25/2024 18:31:40,24.83,44.65,11.98,,,
2514,07/25/2024 18:32:40,24.70,44.82,11.93,,,
2515,07/25/2024 18:33:40,24.53,45.01,11.83,,,
2516,07/25/2024 18:34:40,24.36,45.20,11.75,,,
2517,07/25/2024 18:35:40,24.21,45.37,11.67,,,
2518,07/25/2024 18:36:40,24.11,45.64,11.66,,,
2519,07/25/2024 18:37:40,23.92,45.84,11.56,,,
2520,07/25/2024 18:38:40,23.82,46.11,11.56,,,
2521,07/25/2024 18:39:40,23.68,46.35,11.51,,,
2522,07/25/2024 18:40:40,23.52,46.62,11.45,,,
2523,07/25/2024 18:41:40,23.43,46.90,11.46,,,
2524,07/25/2024 18:42:40,23.31,47.09,11.42,,,
2525,07/25/2024 18:43:40,23.17,47.35,11.37,,,
2526,07/25/2024 18:44:40,23.07,47.58,11.35,,,
2527,07/25/2024 18:45:40,22.99,47.68,11.31,,,
2528,07/25/2024 18:46:40,22.92,47.98,11.34,,,
2529,07/25/2024 18:47:40,22.81,48.14,11.29,,,
2530,07/25/2024 18:48:40,22.69,48.30,11.23,,,
2531,07/25/2024 18:49:40,22.61,48.47,11.21,,,
2532,07/25/2024 18:50:40,22.51,48.56,11.15,,,
2533,07/25/2024 18:51:40,22.44,48.73,11.14,,,
2534,07/25/2024 18:52:40,22.31,48.90,11.06,,,
2535,07/25/2024 18:53:40,22.24,49.09,11.06,,,
2536,07/25/2024 18:54:40,22.16,49.23,11.03,,,
2537,07/25/2024 18:55:40,22.04,49.46,10.99,,,
2538,07/25/2024 18:56:40,21.99,49.69,11.02,,,
2539,07/25/2024 18:57:40,21.87,49.92,10.97,,,
2540,07/25/2024 18:58:40,21.82,50.22,11.02,,,
2541,07/25/2024 18:59:40,21.79,50.45,11.06,,,
2542,07/25/2024 19:00:40,21.77,50.59,11.08,,,
2543,07/25/2024 19:01:40,21.72,50.74,11.08,,,
2544,07/25/2024 19:02:40,21.76,50.82,11.14,,,
2545,07/25/2024 19:03:40,21.83,50.88,11.23,,,
2546,07/25/2024 19:04:40,21.89,50.86,11.27,,,
2547,07/25/2024 19:05:40,21.95,50.74,11.30,,,
2548,07/25/2024 19:06:40,22.02,50.53,11.29,,,
2549,07/25/2024 19:07:40,22.12,50.29,11.32,,,
2550,07/25/2024 19:08:40,22.22,50.05,11.34,,,
2551,07/25/2024 19:09:40,22.35,49.78,11.37,,,
2552,07/25/2024 19:10:40,22.42,49.60,11.39,,,
2553,07/25/2024 19:11:40,22.57,49.40,11.46,,,
2554,07/25/2024 19:12:40,22.69,49.16,11.50,,,
2555,07/25/2024 19:13:40,22.83,48.90,11.54,,,
2556,07/25/2024 19:14:40,22.96,48.63,11.58,,,
2557,07/25/2024 19:15:40,23.08,48.46,11.63,,,
2558,07/25/2024 19:16:40,23.18,48.19,11.65,,,
2559,07/25/2024 19:17:40,23.34,48.06,11.74,,,
2560,07/25/2024 19:18:40,23.46,47.86,11.80,,,
2561,07/25/2024 19:19:40,23.59,47.70,11.87,,,
2562,07/25/2024 19:20:40,23.71,47.44,11.89,,,
2563,07/25/2024 19:21:40,23.83,47.26,11.94,,,
2564,07/25/2024 19:22:40,23.95,47.08,11.99,,,
2565,07/25/2024 19:23:40,24.06,46.93,12.05,,,
2566,07/25/2024 19:24:40,24.15,46.73,12.06,,,
2567,07/25/2024 19:25:40,24.29,46.50,12.11,,,
2568,07/25/2024 19:26:40,24.41,46.29,12.15,,,
2569,07/25/2024 19:27:40,24.47,46.14,12.16,,,
2570,07/25/2024 19:28:40,24.54,45.98,12.17,,,
2571,07/25/2024 19:29:40,24.62,45.85,12.20,,,
2572,07/25/2024 19:30:40,24.69,45.80,12.24,,,
2573,07/25/2024 19:31:40,24.70,45.72,12.23,,,
2574,07/25/2024 19:32:40,24.72,45.64,12.22,,,
2575,07/25/2024 19:33:40,24.74,45.66,12.25,,,
2576,07/25/2024 19:34:40,24.71,45.70,12.23,,,
2577,07/25/2024 19:35:40,24.66,45.77,12.21,,,
2578,07/25/2024 19:36:40,24.62,45.88,12.21,,,
2579,07/25/2024 19:37:40,24.50,46.08,12.17,,,
2580,07/25/2024 19:38:40,24.42,46.30,12.17,,,
2581,07/25/2024 19:39:40,24.29,46.50,12.11,,,
2582,07/25/2024 19:40:40,24.23,46.68,12.11,,,
2583,07/25/2024 19:41:40,24.08,46.86,12.04,,,
2584,07/25/2024 19:42:40,23.95,47.02,11.97,,,
2585,07/25/2024 19:43:40,23.82,47.25,11.93,,,
2586,07/25/2024 19:44:40,23.67,47.39,11.83,,,
2587,07/25/2024 19:45:40,23.58,47.57,11.81,,,
2588,07/25/2024 19:46:40,23.45,47.76,11.76,,,
2589,07/25/2024 19:47:40,23.36,47.84,11.69,,,
