#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
2552,07/30/2024 19:12:12,23.76,46.94,11.78,,,
2553,07/30/2024 19:12:13,23.74,46.96,11.76,,,
2554,07/30/2024 19:12:14,23.72,46.99,11.76,,,
2555,07/30/2024 19:12:15,23.72,47.01,11.76,,,
2556,07/30/2024 19:12:16,23.75,46.99,11.78,,,
2557,07/30/2024 19:12:17,23.72,47.02,11.76,,,
2558,07/30/2024 19:12:18,23.69,46.99,11.73,,,
2559,07/30/2024 19:12:19,23.70,46.99,11.73,,,
2560,07/30/2024 19:12:20,23.70,47.09,11.77,,,
2561,07/30/2024 19:12:21,23.68,47.11,11.76,,,
2562,07/30/2024 19:12:22,23.68,47.11,11.75,,,
2563,07/30/2024 19:12:23,23.67,47.11,11.75,,,
2564,07/30/2024 19:12:24,23.67,47.09,11.74,,,
2565,07/30/2024 19:12:25,23.68,47.08,11.74,,,
2566,07/30/2024 19:12:26,23.67,47.10,11.74,,,
2567,07/30/2024 19:12:27,23.62,47.14,11.71,,,
2568,07/30/2024 19:12:28,23.62,47.13,11.71,,,
2569,07/30/2024 19:12:29,23.62,47.15,11.72,,,
2570,07/30/2024 19:12:30,23.60,47.13,11.69,,,
2571,07/30/2024 19:12:31,23.61,47.20,11.73,,,
2572,07/30/2024 19:12:32,23.59,47.20,11.71,,,
2573,07/30/2024 19:12:33,23.62,47.21,11.74,,,
2574,07/30/2024 19:12:34,23.58,47.22,11.70,,,
2575,07/30/2024 19:12:35,23.56,47.24,11.69,,,
2576,07/30/2024 19:12:36,23.57,47.27,11.71,,,
2577,07/30/2024 19:12:37,23.56,47.28,11.70,,,
2578,07/30/2024 19:12:38,23.57,47.30,11.72,,,
2579,07/30/2024 19:12:39,23.56,47.33,11.72,,,
2580,07/30/2024 19:12:40,23.54,47.33,11.70,,,
2581,07/30/2024 19:12:41,23.55,47.31,11.70,,,
2582,07/30/2024 19:12:42,23.54,47.34,11.70,,,
2583,07/30/2024 19:12:43,23.53,47.36,11.70,,,
2584,07/30/2024 19:12:44,23.50,47.36,11.67,,,
2585,07/30/2024 19:12:45,23.50,47.36,11.67,,,
2586,07/30/2024 19:12:46,23.52,47.41,11.70,,,
2587,07/30/2024 19:12:47,23.46,47.40,11.65,,,
2588,07/30/2024 19:12:48,23.49,47.43,11.68,,,
2589,07/30/2024 19:12:49,23.46,47.41,11.66,,,
2590,07/30/2024 19:12:50,23.46,47.43,11.66,,,
2591,07/30/2024 19:12:51,23.43,47.45,11.64,,,
2592,07/30/2024 19:12:52,23.45,47.45,11.66,,,
2593,07/30/2024 19:12:53,23.42,47.49,11.64,,,
2594,07/30/2024 19:12:54,23.42,47.50,11.65,,,
2595,07/30/2024 19:12:55,23.42,47.49,11.64,,,
2596,07/30/2024 19:12:56,23.40,47.51,11.63,,,
2597,07/30/2024 19:12:57,23.40,47.52,11.63,,,
2598,07/30/2024 19:12:58,23.40,47.54,11.64,,,
2599,07/30/2024 19:12:59,23.39,47.49,11.61,,,
2600,07/30/2024 19:13:00,23.38,47.52,11.61,,,
2601,07/30/2024 19:13:01,23.38,47.57,11.63,,,
2602,07/30/2024 19:13:02,23.36,47.56,11.60,,,
2603,07/30/2024 19:13:03,23.38,47.59,11.63,,,
2604,07/30/2024 19:13:04,23.38,47.56,11.62,,,
2605,07/30/2024 19:13:05,23.36,47.63,11.63,,,
2606,07/30/2024 19:13:06,23.35,47.57,11.60,,,
2607,07/30/2024 19:13:07,23.34,47.59,11.59,,,
2608,07/30/2024 19:13:08,23.36,47.64,11.63,,,
2609,07/30/2024 19:13:09,23.35,47.62,11.61,,,
2610,07/30/2024 19:13:10,23.29,47.64,11.57,,,
2611,07/30/2024 19:13:11,23.30,47.64,11.58,,,
2612,07/30/2024 19:13:12,23.25,47.68,11.54,,,
2613,07/30/2024 19:13:13,23.28,47.64,11.56,,,
2614,07/30/2024 19:13:14,23.27,47.69,11.57,,,
2615,07/30/2024 19:13:15,23.27,47.70,11.57,,,
2616,07/30/2024 19:13:16,23.26,47.70,11.56,,,
2617,07/30/2024 19:13:17,23.27,47.74,11.58,,,
2618,07/30/2024 19:13:18,23.25,47.75,11.57,,,
2619,07/30/2024 19:13:19,23.25,47.76,11.57,,,
2620,07/30/2024 19:13:20,23.23,47.78,11.56,,,
2621,07/30/2024 19:13:21,23.21,47.80,11.54,,,
2622,07/30/2024 19:13:22,23.21,47.81,11.55,,,
2623,07/30/2024 19:13:23,23.23,47.81,11.57,,,
2624,07/30/2024 19:13:24,23.21,47.83,11.55,,,
2625,07/30/2024 19:13:25,23.18,47.84,11.54,,,
2626,07/30/2024 19:13:26,23.20,47.82,11.54,,,
2627,07/30/2024 19:13:27,23.18,47.86,11.54,,,
2628,07/30/2024 19:13:28,23.21,47.88,11.57,,,
2629,07/30/2024 19:13:29,23.16,47.92,11.54,,,
2630,07/30/2024 19:13:30,23.17,47.94,11.56,,,
2631,07/30/2024 19:13:31,23.13,47.94,11.52,,,
2632,07/30/2024 19:13:32,23.17,47.95,11.56,,,
2633,07/30/2024 19:13:33,23.13,47.97,11.53,,,
2634,07/30/2024 19:13:34,23.13,47.96,11.52,,,
2635,07/30/2024 19:13:35,23.15,47.97,11.55,,,
2636,07/30/2024 19:13:36,23.13,48.02,11.54,,,
2637,07/30/2024 19:13:37,23.12,48.04,11.54,,,
2638,07/30/2024 19:13:38,23.11,48.06,11.54,,,
2639,07/30/2024 19:13:39,23.10,48.09,11.54,,,
2640,07/30/2024 19:13:40,23.10,48.12,11.55,,,
2641,07/30/2024 19:13:41,23.10,48.13,11.55,,,
2642,07/30/2024 19:13:42,23.05,48.13,11.50,,,
2643,07/30/2024 19:13:43,23.08,48.13,11.53,,,
2644,07/30/2024 19:13:44,23.09,48.11,11.54,,,
2645,07/30/2024 19:13:45,23.05,48.15,11.51,,,
2646,07/30/2024 19:13:46,23.07,48.21,11.55,,,
2647,07/30/2024 19:13:47,23.06,48.23,11.54,,,
2648,07/30/2024 19:13:48,23.05,48.22,11.53,,,
2649,07/30/2024 19:13:49,23.01,48.22,11.50,,,
2650,07/30/2024 19:13:50,23.00,48.25,11.50,,,
2651,07/30/2024 19:13:51,23.03,48.27,11.54,,,
2652,07/30/2024 19:13:52,23.02,48.30,11.53,,,
2653,07/30/2024 19:13:53,23.01,48.30,11.52,,,
2654,07/30/2024 19:13:54,23.02,48.29,11.53,,,
2655,07/30/2024 19:13:55,22.99,48.32,11.51,,,
2656,07/30/2024 19:13:56,22.99,48.31,11.51,,,
2657,07/30/2024 19:13:57,22.99,48.34,11.52,,,
2658,07/30/2024 19:13:58,23.00,48.37,11.54,,,
2659,07/30/2024 19:13:59,22.99,48.39,11.53,,,
2660,07/30/2024 19:14:00,22.96,48.39,11.50,,,
2661,07/30/2024 19:14:01,22.96,48.46,11.53,,,
2662,07/30/2024 19:14:02,22.96,48.47,11.53,,,
2663,07/30/2024 19:14:03,22.97,48.46,11.54,,,
2664,07/30/2024 19:14:04,22.93,48.46,11.50,,,
2665,07/30/2024 19:14:05,22.95,48.48,11.52,,,
2666,07/30/2024 19:14:06,22.92,48.49,11.50,,,
2667,07/30/2024 19:14:07,22.92,48.54,11.51,,,
2668,07/30/2024 19:14:08,22.93,48.55,11.52,,,
2669,07/30/2024 19:14:09,22.91,48.55,11.50,,,
2670,07/30/2024 19:14:10,22.92,48.55,11.51,,,
2671,07/30/2024 19:14:11,22.91,48.59,11.52,,,
2672,07/30/2024 19:14:12,22.87,48.59,11.49,,,
2673,07/30/2024 19:14:13,22.86,48.58,11.47,,,
2674,07/30/2024 19:14:14,22.90,48.62,11.52,,,
2675,07/30/2024 19:14:15,22.84,48.63,11.47,,,
2676,07/30/2024 19:14:16,22.90,48.65,11.53,,,
2677,07/30/2024 19:14:17,22.88,48.64,11.51,,,
2678,07/30/2024 19:14:18,22.85,48.68,11.50,,,
2679,07/30/2024 19:14:19,22.86,48.67,11.50,,,
2680,07/30/2024 19:14:20,22.85,48.68,11.50,,,
2681,07/30/2024 19:14:21,22.85,48.70,11.50,,,
2682,07/30/2024 19:14:22,22.85,48.70,11.50,,,
2683,07/30/2024 19:14:23,22.81,48.71,11.47,,,
2684,07/30/2024 19:14:24,22.83,48.74,11.50,,,
2685,07/30/2024 19:14:25,22.81,48.73,11.47,,,
2686,07/30/2024 19:14:26,22.81,48.74,11.48,,,
2687,07/30/2024 19:14:27,22.79,48.79,11.47,,,
2688,07/30/2024 19:14:28,22.80,48.75,11.47,,,
2689,07/30/2024 19:14:29,22.81,48.79,11.49,,,
2690,07/30/2024 19:14:30,22.82,48.80,11.50,,,
2691,07/30/2024 19:14:31,22.79,48.84,11.49,,,
2692,07/30/2024 19:14:32,22.76,48.82,11.45,,,
2693,07/30/2024 19:14:33,22.77,48.84,11.47,,,
2694,07/30/2024 19:14:34,22.77,48.85,11.47,,,
2695,07/30/2024 19:14:35,22.75,48.82,11.44,,,
2696,07/30/2024 19:14:36,22.77,48.86,11.47,,,
2697,07/30/2024 19:14:37,22.77,48.87,11.48,,,
2698,07/30/2024 19:14:38,22.76,48.87,11.47,,,
2699,07/30/2024 19:14:39,22.78,48.88,11.49,,,
2700,07/30/2024 19:14:40,22.77,48.92,11.49,,,
2701,07/30/2024 19:14:41,22.73,48.94,11.47,,,
2702,07/30/2024 19:14:42,22.72,48.94,11.46,,,
2703,07/30/2024 19:14:43,22.72,48.93,11.46,,,
2704,07/30/2024 19:14:44,22.71,48.96,11.46,,,
2705,07/30/2024 19:14:45,22.75,48.98,11.49,,,
2706,07/30/2024 19:14:46,22.73,49.00,11.49,,,
2707,07/30/2024 19:14:47,22.71,48.99,11.46,,,
2708,07/30/2024 19:14:48,22.70,48.98,11.45,,,
2709,07/30/2024 19:14:49,22.68,49.07,11.46,,,
2710,07/30/2024 19:14:50,22.68,49.02,11.44,,,
2711,07/30/2024 19:14:51,22.70,49.02,11.46,,,
2712,07/30/2024 19:14:52,22.68,49.06,11.46,,,
2713,07/30/2024 19:14:53,22.68,49.04,11.45,,,
2714,07/30/2024 19:14:54,22.68,49.08,11.46,,,
2715,07/30/2024 19:14:55,22.66,49.05,11.43,,,
2716,07/30/2024 19:14:56,22.67,49.10,11.46,,,
2717,07/30/2024 19:14:57,22.65,49.08,11.43,,,
2718,07/30/2024 19:14:58,22.65,49.12,11.45,,,
2719,07/30/2024 19:14:59,22.66,49.10,11.45,,,
2720,07/30/2024 19:15:00,22.65,49.14,11.45,,,
2721,07/30/2024 19:15:01,22.63,49.12,11.43,,,
2722,07/30/2024 19:15:02,22.65,49.18,11.46,,,
2723,07/30/2024 19:15:03,22.64,49.14,11.44,,,
2724,07/30/2024 19:15:04,22.58,49.16,11.40,,,
2725,07/30/2024 19:15:05,22.63,49.20,11.45,,,
2726,07/30/2024 19:15:06,22.62,49.21,11.44,,,
2727,07/30/2024 19:15:07,22.63,49.22,11.46,,,
2728,07/30/2024 19:15:08,22.62,49.16,11.43,,,
2729,07/30/2024 19:15:09,22.60,49.20,11.42,,,
2730,07/30/2024 19:15:10,22.58,49.22,11.42,,,
2731,07/30/2024 19:15:11,22.58,49.26,11.43,,,
2732,07/30/2024 19:15:12,22.62,49.23,11.45,,,
2733,07/30/2024 19:15:13,22.58,49.26,11.43,,,
2734,07/30/2024 19:15:14,22.56,49.26,11.41,,,
2735,07/30/2024 19:15:15,22.58,49.31,11.45,,,
2736,07/30/2024 19:15:16,22.57,49.26,11.42,,,
2737,07/30/2024 19:15:17,22.57,49.25,11.42,,,
2738,07/30/2024 19:15:18,22.58,49.29,11.44,,,
2739,07/30/2024 19:15:19,22.55,49.33,11.42,,,
2740,07/30/2024 19:15:20,22.55,49.32,11.42,,,
2741,07/30/2024 19:15:21,22.55,49.33,11.42,,,
2742,07/30/2024 19:15:22,22.56,49.37,11.44,,,
2743,07/30/2024 19:15:23,22.54,49.37,11.42,,,
2744,07/30/2024 19:15:24,22.57,49.37,11.45,,,
2745,07/30/2024 19:15:25,22.56,49.37,11.44,,,
2746,07/30/2024 19:15:26,22.53,49.34,11.41,,,
2747,07/30/2024 19:15:27,22.55,49.39,11.44,,,
2748,07/30/2024 19:15:28,22.55,49.38,11.44,,,
2749,07/30/2024 19:15:29,22.52,49.39,11.41,,,
2750,07/30/2024 19:15:30,22.52,49.40,11.41,,,
2751,07/30/2024 19:15:31,22.51,49.40,11.40,,,
2752,07/30/2024 19:15:32,22.53,49.40,11.42,,,
2753,07/30/2024 19:15:33,22.51,49.42,11.41,,,
2754,07/30/2024 19:15:34,22.52,49.46,11.43,,,
2755,07/30/2024 19:15:35,22.48,49.40,11.38,,,
2756,07/30/2024 19:15:36,22.49,49.48,11.41,,,
2757,07/30/2024 19:15:37,22.50,49.51,11.43,,,
2758,07/30/2024 19:15:38,22.49,49.51,11.42,,,
2759,07/30/2024 19:15:39,22.49,49.55,11.43,,,
2760,07/30/2024 19:15:40,22.48,49.55,11.42,,,
2761,07/30/2024 19:15:41,22.51,49.50,11.44,,,
2762,07/30/2024 19:15:42,22.49,49.53,11.42,,,
2763,07/30/2024 19:15:43,22.49,49.51,11.42,,,
2764,07/30/2024 19:15:44,22.49,49.53,11.42,,,
2765,07/30/2024 19:15:45,22.47,49.57,11.42,,,
2766,07/30/2024 19:15:46,22.48,49.56,11.42,,,
2767,07/30/2024 19:15:47,22.43,49.60,11.40,,,
2768,07/30/2024 19:15:48,22.44,49.63,11.41,,,
2769,07/30/2024 19:15:49,22.44,49.62,11.41,,,
2770,07/30/2024 19:15:50,22.47,49.65,11.44,,,
2771,07/30/2024 19:15:51,22.46,49.64,11.43,,,
2772,07/30/2024 19:15:52,22.44,49.64,11.42,,,
2773,07/30/2024 19:15:53,22.44,49.63,11.42,,,
2774,07/30/2024 19:15:54,22.46,49.63,11.43,,,
2775,07/30/2024 19:15:55,22.43,49.68,11.42,,,
2776,07/30/2024 19:15:56,22.46,49.68,11.44,,,
2777,07/30/2024 19:15:57,22.40,49.66,11.38,,,
2778,07/30/2024 19:15:58,22.41,49.70,11.41,,,
2779,07/30/2024 19:15:59,22.41,49.74,11.42,,,
2780,07/30/2024 19:16:00,22.41,49.77,11.43,,,
2781,07/30/2024 19:16:01,22.39,49.75,11.40,,,
2782,07/30/2024 19:16:02,22.41,49.78,11.43,,,
2783,07/30/2024 19:16:03,22.41,49.72,11.41,,,
2784,07/30/2024 19:16:04,22.41,49.80,11.44,,,
2785,07/30/2024 19:16:05,22.40,49.76,11.41,,,
2786,07/30/2024 19:16:06,22.41,49.76,11.42,,,
2787,07/30/2024 19:16:07,22.40,49.77,11.42,,,
2788,07/30/2024 19:16:08,22.38,49.77,11.40,,,
2789,07/30/2024 19:16:09,22.39,49.78,11.41,,,
2790,07/30/2024 19:16:10,22.37,49.78,11.39,,,
2791,07/30/2024 19:16:11,22.35,49.78,11.37,,,
2792,07/30/2024 19:16:12,22.38,49.82,11.41,,,
2793,07/30/2024 19:16:13,22.38,49.84,11.42,,,
2794,07/30/2024 19:16:14,22.37,49.85,11.41,,,
2795,07/30/2024 19:16:15,22.35,49.83,11.39,,,
2796,07/30/2024 19:16:16,22.35,49.84,11.39,,,
2797,07/30/2024 19:16:17,22.35,49.85,11.39,,,
2798,07/30/2024 19:16:18,22.33,49.85,11.37,,,
2799,07/30/2024 19:16:19,22.38,49.87,11.43,,,
2800,07/30/2024 19:16:20,22.35,49.91,11.41,,,
2801,07/30/2024 19:16:21,22.33,49.89,11.38,,,
2802,07/30/2024 19:16:22,22.33,49.93,11.40,,,
2803,07/30/2024 19:16:23,22.34,49.92,11.40,,,
2804,07/30/2024 19:16:24,22.34,49.95,11.41,,,
2805,07/30/2024 19:16:25,22.34,49.98,11.42,,,
2806,07/30/2024 19:16:26,22.32,49.98,11.40,,,
2807,07/30/2024 19:16:27,22.31,49.98,11.39,,,
2808,07/30/2024 19:16:28,22.31,49.95,11.38,,,
2809,07/30/2024 19:16:29,22.31,49.99,11.40,,,
2810,07/30/2024 19:16:30,22.35,50.01,11.44,,,
2811,07/30/2024 19:16:31,22.33,50.01,11.42,,,
2812,07/30/2024 19:16:32,22.31,50.03,11.41,,,
2813,07/30/2024 19:16:33,22.29,50.02,11.39,,,
2814,07/30/2024 19:16:34,22.31,50.02,11.41,,,
2815,07/30/2024 19:16:35,22.33,50.05,11.43,,,
2816,07/30/2024 19:16:36,22.28,50.06,11.40,,,
2817,07/30/2024 19:16:37,22.33,50.05,11.43,,,
2818,07/30/2024 19:16:38,22.33,50.05,11.44,,,
2819,07/30/2024 19:16:39,22.28,50.04,11.39,,,
2820,07/30/2024 19:16:40,22.28,50.07,11.40,,,
2821,07/30/2024 19:16:41,22.29,50.07,11.41,,,
2822,07/30/2024 19:16:42,22.27,50.05,11.39,,,
2823,07/30/2024 19:16:43,22.29,50.07,11.41,,,
2824,07/30/2024 19:16:44,22.27,50.10,11.40,,,
2825,07/30/2024 19:16:45,22.27,50.10,11.40,,,
2826,07/30/2024 19:16:46,22.27,50.11,11.40,,,
2827,07/30/2024 19:16:47,22.26,50.11,11.39,,,
2828,07/30/2024 19:16:48,22.28,50.12,11.42,,,
2829,07/30/2024 19:16:49,22.25,50.12,11.39,,,
2830,07/30/2024 19:16:50,22.27,50.13,11.41,,,
2831,07/30/2024 19:16:51,22.27,50.15,11.41,,,
2832,07/30/2024 19:16:52,22.27,50.16,11.42,,,
2833,07/30/2024 19:16:53,22.27,50.16,11.42,,,
2834,07/30/2024 19:16:54,22.26,50.18,11.41,,,
2835,07/30/2024 19:16:55,22.27,50.17,11.42,,,
2836,07/30/2024 19:16:56,22.22,50.24,11.39,,,
2837,07/30/2024 19:16:57,22.23,50.24,11.40,,,
2838,07/30/2024 19:16:58,22.26,50.20,11.42,,,
2839,07/30/2024 19:16:59,22.24,50.20,11.40,,,
2840,07/30/2024 19:17:00,22.24,50.19,11.40,,,
2841,07/30/2024 19:17:01,22.23,50.22,11.40,,,
2842,07/30/2024 19:17:02,22.21,50.19,11.37,,,
2843,07/30/2024 19:17:03,22.24,50.24,11.41,,,
2844,07/30/2024 19:17:04,22.23,50.27,11.41,,,
2845,07/30/2024 19:17:05,22.25,50.23,11.42,,,
2846,07/30/2024 19:17:06,22.22,50.30,11.41,,,
2847,07/30/2024 19:17:07,22.20,50.28,11.39,,,
2848,07/30/2024 19:17:08,22.22,50.33,11.42,,,
2849,07/30/2024 19:17:09,22.21,50.33,11.41,,,
2850,07/30/2024 19:17:10,22.23,50.33,11.43,,,
2851,07/30/2024 19:17:11,22.22,50.36,11.43,,,
2852,07/30/2024 19:17:12,22.25,50.39,11.47,,,
2853,07/30/2024 19:17:13,22.21,50.39,11.43,,,
2854,07/30/2024 19:17:14,22.21,50.40,11.43,,,
2855,07/30/2024 19:17:15,22.22,50.41,11.44,,,
2856,07/30/2024 19:17:16,22.19,50.43,11.42,,,
2857,07/30/2024 19:17:17,22.22,50.45,11.46,,,
2858,07/30/2024 19:17:18,22.22,50.47,11.46,,,
2859,07/30/2024 19:17:19,22.24,50.48,11.48,,,
2860,07/30/2024 19:17:20,22.20,50.48,11.44,,,
2861,07/30/2024 19:17:21,22.20,50.53,11.46,,,
2862,07/30/2024 19:17:22,22.21,50.55,11.48,,,
2863,07/30/2024 19:17:23,22.18,50.56,11.45,,,
2864,07/30/2024 19:17:24,22.20,50.54,11.46,,,
2865,07/30/2024 19:17:25,22.18,50.54,11.44,,,
2866,07/30/2024 19:17:26,22.22,50.57,11.49,,,
2867,07/30/2024 19:17:27,22.18,50.58,11.45,,,
2868,07/30/2024 19:17:28,22.19,50.61,11.47,,,
2869,07/30/2024 19:17:29,22.20,50.62,11.49,,,
2870,07/30/2024 19:17:30,22.18,50.65,11.48,,,
2871,07/30/2024 19:17:31,22.14,50.68,11.46,,,
2872,07/30/2024 19:17:32,22.20,50.73,11.52,,,
2873,07/30/2024 19:17:33,22.21,50.74,11.53,,,
2874,07/30/2024 19:17:34,22.16,50.74,11.48,,,
2875,07/30/2024 19:17:35,22.17,50.76,11.50,,,
2876,07/30/2024 19:17:36,22.16,50.74,11.48,,,
2877,07/30/2024 19:17:37,22.17,50.77,11.50,,,
2878,07/30/2024 19:17:38,22.16,50.78,11.50,,,
2879,07/30/2024 19:17:39,22.19,50.82,11.54,,,
2880,07/30/2024 19:17:40,22.16,50.79,11.50,,,
2881,07/30/2024 19:17:41,22.13,50.79,11.48,,,
2882,07/30/2024 19:17:42,22.14,50.81,11.49,,,
2883,07/30/2024 19:17:43,22.19,50.81,11.53,,,
2884,07/30/2024 19:17:44,22.18,50.82,11.53,,,
2885,07/30/2024 19:17:45,22.18,50.83,11.53,,,
2886,07/30/2024 19:17:46,22.17,50.82,11.52,,,
2887,07/30/2024 19:17:47,22.16,50.80,11.50,,,
2888,07/30/2024 19:17:48,22.13,50.84,11.49,,,
2889,07/30/2024 19:17:49,22.14,50.84,11.50,,,
2890,07/30/2024 19:17:50,22.13,50.85,11.50,,,
2891,07/30/2024 19:17:51,22.14,50.85,11.51,,,
2892,07/30/2024 19:17:52,22.16,50.82,11.51,,,
2893,07/30/2024 19:17:53,22.16,50.82,11.51,,,
2894,07/30/2024 19:17:54,22.16,50.90,11.53,,,
2895,07/30/2024 19:17:55,22.14,50.84,11.50,,,
2896,07/30/2024 19:17:56,22.12,50.85,11.49,,,
2897,07/30/2024 19:17:57,22.13,50.82,11.49,,,
2898,07/30/2024 19:17:58,22.14,50.84,11.50,,,
2899,07/30/2024 19:17:59,22.14,50.84,11.50,,,
2900,07/30/2024 19:18:00,22.11,50.87,11.48,,,
2901,07/30/2024 19:18:01,22.14,50.84,11.50,,,
2902,07/30/2024 19:18:02,22.13,50.88,11.51,,,
2903,07/30/2024 19:18:03,22.16,50.90,11.53,,,
2904,07/30/2024 19:18:04,22.12,50.94,11.51,,,
2905,07/30/2024 19:18:05,22.13,50.96,11.53,,,
2906,07/30/2024 19:18:06,22.12,50.94,11.51,,,
2907,07/30/2024 19:18:07,22.14,50.95,11.53,,,
2908,07/30/2024 19:18:08,22.14,50.97,11.54,,,
2909,07/30/2024 19:18:09,22.13,50.93,11.52,,,
2910,07/30/2024 19:18:10,22.13,50.93,11.52,,,
2911,07/30/2024 19:18:11,22.11,50.97,11.51,,,
2912,07/30/2024 19:18:12,22.11,50.95,11.51,,,
2913,07/30/2024 19:18:13,22.12,50.95,11.52,,,
2914,07/30/2024 19:18:14,22.14,50.95,11.54,,,
2915,07/30/2024 19:18:15,22.12,50.91,11.50,,,
2916,07/30/2024 19:18:16,22.13,50.93,11.52,,,
2917,07/30/2024 19:18:17,22.14,50.89,11.52,,,
2918,07/30/2024 19:18:18,22.13,50.89,11.51,,,
2919,07/30/2024 19:18:19,22.10,50.90,11.48,,,
2920,07/30/2024 19:18:20,22.10,50.90,11.48,,,
2921,07/30/2024 19:18:21,22.13,50.86,11.50,,,
2922,07/30/2024 19:18:22,22.10,50.88,11.47,,,
2923,07/30/2024 19:18:23,22.10,50.86,11.47,,,
2924,07/30/2024 19:18:24,22.12,50.89,11.50,,,
2925,07/30/2024 19:18:25,22.11,50.86,11.48,,,
2926,07/30/2024 19:18:26,22.11,50.87,11.48,,,
2927,07/30/2024 19:18:27,22.09,50.89,11.47,,,
2928,07/30/2024 19:18:28,22.09,50.87,11.46,,,
2929,07/30/2024 19:18:29,22.11,50.83,11.47,,,
2930,07/30/2024 19:18:30,22.11,50.85,11.48,,,
2931,07/30/2024 19:18:31,22.11,50.88,11.48,,,
2932,07/30/2024 19:18:32,22.09,50.89,11.47,,,
2933,07/30/2024 19:18:33,22.11,50.89,11.49,,,
2934,07/30/2024 19:18:34,22.10,50.85,11.47,,,
2935,07/30/2024 19:18:35,22.12,50.92,11.51,,,
2936,07/30/2024 19:18:36,22.07,50.91,11.45,,,
2937,07/30/2024 19:18:37,22.11,50.91,11.49,,,
2938,07/30/2024 19:18:38,22.08,50.93,11.47,,,
2939,07/30/2024 19:18:39,22.09,50.92,11.48,,,
2940,07/30/2024 19:18:40,22.09,50.94,11.48,,,
2941,07/30/2024 19:18:41,22.08,50.90,11.46,,,
2942,07/30/2024 19:18:42,22.08,50.94,11.47,,,
2943,07/30/2024 19:18:43,22.09,50.95,11.48,,,
2944,07/30/2024 19:18:44,22.11,50.96,11.51,,,
2945,07/30/2024 19:18:45,22.08,50.98,11.49,,,
2946,07/30/2024 19:18:46,22.08,50.98,11.49,,,
2947,07/30/2024 19:18:47,22.11,51.01,11.52,,,
2948,07/30/2024 19:18:48,22.08,50.99,11.49,,,
2949,07/30/2024 19:18:49,22.11,50.98,11.52,,,
2950,07/30/2024 19:18:50,22.08,50.97,11.48,,,
2951,07/30/2024 19:18:51,22.09,50.98,11.49,,,
2952,07/30/2024 19:18:52,22.08,50.99,11.49,,,
2953,07/30/2024 19:18:53,22.08,51.01,11.50,,,
2954,07/30/2024 19:18:54,22.08,51.01,11.49,,,
2955,07/30/2024 19:18:55,22.09,50.99,11.50,,,
2956,07/30/2024 19:18:56,22.04,50.99,11.45,,,
2957,07/30/2024 19:18:57,22.07,51.03,11.49,,,
2958,07/30/2024 19:18:58,22.07,51.03,11.49,,,
2959,07/30/2024 19:18:59,22.09,51.02,11.51,,,
2960,07/30/2024 19:19:00,22.10,51.05,11.53,,,
2961,07/30/2024 19:19:01,22.08,51.02,11.50,,,
2962,07/30/2024 19:19:02,22.06,51.05,11.49,,,
2963,07/30/2024 19:19:03,22.08,51.02,11.50,,,
2964,07/30/2024 19:19:04,22.06,51.05,11.49,,,
2965,07/30/2024 19:19:05,22.09,51.05,11.52,,,
2966,07/30/2024 19:19:06,22.07,51.02,11.49,,,
2967,07/30/2024 19:19:07,22.06,51.03,11.48,,,
2968,07/30/2024 19:19:08,22.08,51.05,11.51,,,
2969,07/30/2024 19:19:09,22.08,51.03,11.50,,,
2970,07/30/2024 19:19:10,22.08,51.07,11.51,,,
2971,07/30/2024 19:19:11,22.08,51.06,11.51,,,
2972,07/30/2024 19:19:12,22.05,51.10,11.49,,,
2973,07/30/2024 19:19:13,22.06,51.04,11.48,,,
2974,07/30/2024 19:19:14,22.07,51.05,11.50,,,
2975,07/30/2024 19:19:15,22.08,51.02,11.50,,,
2976,07/30/2024 19:19:16,22.06,51.03,11.48,,,
2977,07/30/2024 19:19:17,22.08,51.05,11.50,,,
2978,07/30/2024 19:19:18,22.06,51.01,11.47,,,
2979,07/30/2024 19:19:19,22.06,51.01,11.47,,,
2980,07/30/2024 19:19:20,22.08,51.05,11.51,,,
2981,07/30/2024 19:19:21,22.05,51.02,11.47,,,
2982,07/30/2024 19:19:22,22.08,51.05,11.50,,,
2983,07/30/2024 19:19:23,22.05,51.03,11.47,,,
2984,07/30/2024 19:19:24,22.08,51.07,11.51,,,
2985,07/30/2024 19:19:25,22.04,51.03,11.46,,,
2986,07/30/2024 19:19:26,22.03,51.08,11.46,,,
2987,07/30/2024 19:19:27,22.04,51.06,11.47,,,
2988,07/30/2024 19:19:28,22.05,51.08,11.49,,,
2989,07/30/2024 19:19:29,22.06,51.07,11.49,,,
2990,07/30/2024 19:19:30,22.04,51.08,11.47,,,
2991,07/30/2024 19:19:31,22.05,51.07,11.48,,,
2992,07/30/2024 19:19:32,22.05,51.08,11.49,,,
2993,07/30/2024 19:19:33,22.04,51.07,11.47,,,
2994,07/30/2024 19:19:34,22.05,51.06,11.48,,,
2995,07/30/2024 19:19:35,22.05,51.09,11.49,,,
2996,07/30/2024 19:19:36,22.03,51.06,11.46,,,
2997,07/30/2024 19:19:37,22.04,51.07,11.47,,,
2998,07/30/2024 19:19:38,22.06,51.09,11.50,,,
2999,07/30/2024 19:19:39,22.07,51.09,11.51,,,
3000,07/30/2024 19:19:40,22.05,51.13,11.50,,,
