#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1627,07/05/2024 18:08:52,30.47,50.28,18.98,,,
1628,07/05/2024 18:08:53,30.48,50.24,18.98,,,
1629,07/05/2024 18:08:54,30.50,50.23,18.99,,,
1630,07/05/2024 18:08:55,30.47,50.20,18.95,,,
1631,07/05/2024 18:08:56,30.50,50.21,18.99,,,
1632,07/05/2024 18:08:57,30.47,50.15,18.94,,,
1633,07/05/2024 18:08:58,30.51,50.19,18.99,,,
1634,07/05/2024 18:08:59,30.52,50.19,19.00,,,
1635,07/05/2024 18:09:00,30.49,50.20,18.97,,,
1636,07/05/2024 18:09:01,30.51,50.22,19.00,,,
1637,07/05/2024 18:09:02,30.50,50.21,18.99,,,
1638,07/05/2024 18:09:03,30.48,50.25,18.98,,,
1639,07/05/2024 18:09:04,30.48,50.28,18.99,,,
1640,07/05/2024 18:09:05,30.51,50.22,19.00,,,
1641,07/05/2024 18:09:06,30.53,50.25,19.03,,,
1642,07/05/2024 18:09:07,30.50,50.26,19.00,,,
1643,07/05/2024 18:09:08,30.51,50.27,19.02,,,
1644,07/05/2024 18:09:09,30.53,50.27,19.04,,,
1645,07/05/2024 18:09:10,30.52,50.27,19.03,,,
1646,07/05/2024 18:09:11,30.51,50.26,19.01,,,
1647,07/05/2024 18:09:12,30.51,50.25,19.01,,,
1648,07/05/2024 18:09:13,30.54,50.25,19.04,,,
1649,07/05/2024 18:09:14,30.51,50.24,19.01,,,
1650,07/05/2024 18:09:15,30.53,50.25,19.03,,,
1651,07/05/2024 18:09:16,30.54,50.26,19.04,,,
1652,07/05/2024 18:09:17,30.53,50.23,19.02,,,
1653,07/05/2024 18:09:18,30.53,50.21,19.02,,,
1654,07/05/2024 18:09:19,30.51,50.17,18.99,,,
1655,07/05/2024 18:09:20,30.51,50.17,18.98,,,
1656,07/05/2024 18:09:21,30.50,50.15,18.97,,,
1657,07/05/2024 18:09:22,30.53,50.13,18.99,,,
1658,07/05/2024 18:09:23,30.56,50.10,19.01,,,
1659,07/05/2024 18:09:24,30.55,50.11,19.00,,,
1660,07/05/2024 18:09:25,30.55,50.06,18.99,,,
1661,07/05/2024 18:09:26,30.55,50.04,18.98,,,
1662,07/05/2024 18:09:27,30.55,50.02,18.98,,,
1663,07/05/2024 18:09:28,30.56,50.03,18.99,,,
1664,07/05/2024 18:09:29,30.54,50.01,18.96,,,
1665,07/05/2024 18:09:30,30.56,50.00,18.98,,,
1666,07/05/2024 18:09:31,30.59,49.98,18.99,,,
1667,07/05/2024 18:09:32,30.59,49.93,18.97,,,
1668,07/05/2024 18:09:33,30.54,49.88,18.92,,,
1669,07/05/2024 18:09:34,30.57,49.87,18.95,,,
1670,07/05/2024 18:09:35,30.56,49.83,18.92,,,
1671,07/05/2024 18:09:36,30.57,49.81,18.93,,,
1672,07/05/2024 18:09:37,30.59,49.79,18.93,,,
1673,07/05/2024 18:09:38,30.55,49.79,18.90,,,
1674,07/05/2024 18:09:39,30.59,49.71,18.90,,,
1675,07/05/2024 18:09:40,30.57,49.74,18.91,,,
1676,07/05/2024 18:09:41,30.55,49.71,18.87,,,
1677,07/05/2024 18:09:42,30.59,49.71,18.90,,,
1678,07/05/2024 18:09:43,30.55,49.72,18.88,,,
1679,07/05/2024 18:09:44,30.60,49.66,18.90,,,
1680,07/05/2024 18:09:45,30.62,49.69,18.93,,,
1681,07/05/2024 18:09:46,30.59,49.66,18.89,,,
1682,07/05/2024 18:09:47,30.61,49.63,18.90,,,
1683,07/05/2024 18:09:48,30.62,49.61,18.90,,,
1684,07/05/2024 18:09:49,30.61,49.61,18.89,,,
1685,07/05/2024 18:09:50,30.59,49.58,18.86,,,
1686,07/05/2024 18:09:51,30.60,49.60,18.88,,,
1687,07/05/2024 18:09:52,30.60,49.56,18.87,,,
1688,07/05/2024 18:09:53,30.59,49.55,18.85,,,
1689,07/05/2024 18:09:54,30.59,49.57,18.86,,,
1690,07/05/2024 18:09:55,30.62,49.55,18.88,,,
1691,07/05/2024 18:09:56,30.61,49.55,18.87,,,
1692,07/05/2024 18:09:57,30.60,49.54,18.86,,,
1693,07/05/2024 18:09:58,30.60,49.55,18.86,,,
1694,07/05/2024 18:09:59,30.63,49.50,18.88,,,
1695,07/05/2024 18:10:00,30.62,49.54,18.88,,,
1696,07/05/2024 18:10:01,30.64,49.54,18.90,,,
1697,07/05/2024 18:10:02,30.62,49.57,18.89,,,
1698,07/05/2024 18:10:03,30.61,49.59,18.89,,,
1699,07/05/2024 18:10:04,30.60,49.59,18.88,,,
1700,07/05/2024 18:10:05,30.63,49.60,18.91,,,
1701,07/05/2024 18:10:06,30.64,49.58,18.91,,,
1702,07/05/2024 18:10:07,30.63,49.61,18.91,,,
1703,07/05/2024 18:10:08,30.64,49.63,18.93,,,
1704,07/05/2024 18:10:09,30.64,49.62,18.92,,,
1705,07/05/2024 18:10:10,30.65,49.67,18.95,,,
1706,07/05/2024 18:10:11,30.64,49.66,18.94,,,
1707,07/05/2024 18:10:12,30.64,49.75,18.97,,,
1708,07/05/2024 18:10:13,30.63,49.78,18.97,,,
1709,07/05/2024 18:10:14,30.63,49.81,18.98,,,
1710,07/05/2024 18:10:15,30.65,49.92,19.03,,,
1711,07/05/2024 18:10:16,30.65,49.94,19.04,,,
1712,07/05/2024 18:10:17,30.67,50.00,19.08,,,
1713,07/05/2024 18:10:18,30.64,50.02,19.05,,,
1714,07/05/2024 18:10:19,30.66,49.99,19.06,,,
1715,07/05/2024 18:10:20,30.67,50.01,19.08,,,
1716,07/05/2024 18:10:21,30.67,50.02,19.08,,,
1717,07/05/2024 18:10:22,30.65,50.06,19.08,,,
1718,07/05/2024 18:10:23,30.66,49.99,19.06,,,
1719,07/05/2024 18:10:24,30.68,49.93,19.06,,,
1720,07/05/2024 18:10:25,30.66,49.95,19.05,,,
1721,07/05/2024 18:10:26,30.67,49.93,19.05,,,
1722,07/05/2024 18:10:27,30.67,49.93,19.05,,,
1723,07/05/2024 18:10:28,30.67,49.90,19.05,,,
1724,07/05/2024 18:10:29,30.67,49.93,19.05,,,
1725,07/05/2024 18:10:30,30.68,49.91,19.06,,,
1726,07/05/2024 18:10:31,30.67,49.96,19.07,,,
1727,07/05/2024 18:10:32,30.67,49.96,19.06,,,
1728,07/05/2024 18:10:33,30.70,49.90,19.07,,,
1729,07/05/2024 18:10:34,30.67,49.94,19.06,,,
1730,07/05/2024 18:10:35,30.68,49.92,19.06,,,
1731,07/05/2024 18:10:36,30.67,49.91,19.05,,,
1732,07/05/2024 18:10:37,30.69,49.93,19.07,,,
1733,07/05/2024 18:10:38,30.69,49.92,19.07,,,
1734,07/05/2024 18:10:39,30.69,49.90,19.07,,,
1735,07/05/2024 18:10:40,30.71,49.93,19.09,,,
1736,07/05/2024 18:10:41,30.69,49.92,19.07,,,
1737,07/05/2024 18:10:42,30.70,49.89,19.07,,,
1738,07/05/2024 18:10:43,30.70,49.93,19.08,,,
1739,07/05/2024 18:10:44,30.70,49.91,19.08,,,
1740,07/05/2024 18:10:45,30.71,49.93,19.09,,,
1741,07/05/2024 18:10:46,30.71,49.93,19.09,,,
1742,07/05/2024 18:10:47,30.69,49.96,19.08,,,
1743,07/05/2024 18:10:48,30.70,49.98,19.10,,,
1744,07/05/2024 18:10:49,30.72,49.98,19.12,,,
1745,07/05/2024 18:10:50,30.71,50.03,19.13,,,
1746,07/05/2024 18:10:51,30.72,50.01,19.13,,,
1747,07/05/2024 18:10:52,30.72,50.10,19.16,,,
1748,07/05/2024 18:10:53,30.75,50.14,19.19,,,
1749,07/05/2024 18:10:54,30.70,50.18,19.16,,,
1750,07/05/2024 18:10:55,30.71,50.19,19.18,,,
1751,07/05/2024 18:10:56,30.70,50.22,19.18,,,
1752,07/05/2024 18:10:57,30.76,50.20,19.22,,,
1753,07/05/2024 18:10:58,30.71,50.19,19.18,,,
1754,07/05/2024 18:10:59,30.75,50.27,19.23,,,
1755,07/05/2024 18:11:00,30.74,50.23,19.21,,,
1756,07/05/2024 18:11:01,30.76,50.19,19.22,,,
1757,07/05/2024 18:11:02,30.74,50.20,19.20,,,
1758,07/05/2024 18:11:03,30.76,50.21,19.22,,,
1759,07/05/2024 18:11:04,30.76,50.08,19.18,,,
1760,07/05/2024 18:11:05,30.75,50.03,19.15,,,
1761,07/05/2024 18:11:06,30.74,49.99,19.13,,,
1762,07/05/2024 18:11:07,30.76,49.88,19.12,,,
1763,07/05/2024 18:11:08,30.76,49.93,19.13,,,
1764,07/05/2024 18:11:09,30.76,49.88,19.12,,,
1765,07/05/2024 18:11:10,30.75,49.83,19.09,,,
1766,07/05/2024 18:11:11,30.75,49.82,19.09,,,
1767,07/05/2024 18:11:12,30.78,49.85,19.13,,,
1768,07/05/2024 18:11:13,30.79,49.77,19.11,,,
1769,07/05/2024 18:11:14,30.75,49.74,19.06,,,
1770,07/05/2024 18:11:15,30.77,49.81,19.10,,,
1771,07/05/2024 18:11:16,30.79,49.73,19.10,,,
1772,07/05/2024 18:11:17,30.77,49.69,19.07,,,
1773,07/05/2024 18:11:18,30.78,49.72,19.09,,,
1774,07/05/2024 18:11:19,30.78,49.71,19.08,,,
1775,07/05/2024 18:11:20,30.79,49.68,19.08,,,
1776,07/05/2024 18:11:21,30.76,49.68,19.05,,,
1777,07/05/2024 18:11:22,30.80,49.72,19.11,,,
1778,07/05/2024 18:11:23,30.80,49.71,19.10,,,
1779,07/05/2024 18:11:24,30.80,49.77,19.12,,,
1780,07/05/2024 18:11:25,30.80,49.73,19.11,,,
1781,07/05/2024 18:11:26,30.79,49.77,19.11,,,
1782,07/05/2024 18:11:27,30.79,49.78,19.12,,,
1783,07/05/2024 18:11:28,30.80,49.82,19.14,,,
1784,07/05/2024 18:11:29,30.77,49.82,19.11,,,
1785,07/05/2024 18:11:30,30.79,49.80,19.12,,,
1786,07/05/2024 18:11:31,30.81,49.81,19.14,,,
1787,07/05/2024 18:11:32,30.81,49.79,19.14,,,
1788,07/05/2024 18:11:33,30.80,49.80,19.13,,,
1789,07/05/2024 18:11:34,30.82,49.83,19.16,,,
1790,07/05/2024 18:11:35,30.79,49.80,19.12,,,
1791,07/05/2024 18:11:36,30.81,49.87,19.16,,,
1792,07/05/2024 18:11:37,30.80,49.86,19.15,,,
1793,07/05/2024 18:11:38,30.79,49.89,19.15,,,
1794,07/05/2024 18:11:39,30.82,49.89,19.18,,,
1795,07/05/2024 18:11:40,30.84,49.92,19.21,,,
1796,07/05/2024 18:11:41,30.80,49.98,19.19,,,
1797,07/05/2024 18:11:42,30.80,49.98,19.19,,,
1798,07/05/2024 18:11:43,30.83,49.96,19.21,,,
1799,07/05/2024 18:11:44,30.84,50.02,19.24,,,
1800,07/05/2024 18:11:45,30.82,49.98,19.21,,,
1801,07/05/2024 18:11:46,30.80,49.95,19.18,,,
1802,07/05/2024 18:11:47,30.82,49.95,19.20,,,
1803,07/05/2024 18:11:48,30.82,49.92,19.19,,,
1804,07/05/2024 18:11:49,30.82,49.91,19.19,,,
1805,07/05/2024 18:11:50,30.84,49.89,19.20,,,
1806,07/05/2024 18:11:51,30.84,49.89,19.20,,,
1807,07/05/2024 18:11:52,30.83,49.88,19.18,,,
1808,07/05/2024 18:11:53,30.84,49.83,19.18,,,
1809,07/05/2024 18:11:54,30.84,49.84,19.18,,,
1810,07/05/2024 18:11:55,30.83,49.80,19.16,,,
1811,07/05/2024 18:11:56,30.85,49.82,19.18,,,
1812,07/05/2024 18:11:57,30.85,49.80,19.18,,,
1813,07/05/2024 18:11:58,30.83,49.83,19.17,,,
1814,07/05/2024 18:11:59,30.87,49.83,19.21,,,
1815,07/05/2024 18:12:00,30.83,49.79,19.16,,,
1816,07/05/2024 18:12:01,30.86,49.78,19.18,,,
1817,07/05/2024 18:12:02,30.85,49.77,19.17,,,
1818,07/05/2024 18:12:03,30.85,49.77,19.17,,,
1819,07/05/2024 18:12:04,30.90,49.77,19.21,,,
1820,07/05/2024 18:12:05,30.86,49.76,19.18,,,
1821,07/05/2024 18:12:06,30.86,49.76,19.18,,,
1822,07/05/2024 18:12:07,30.84,49.73,19.15,,,
1823,07/05/2024 18:12:08,30.89,49.72,19.18,,,
1824,07/05/2024 18:12:09,30.87,49.71,19.17,,,
1825,07/05/2024 18:12:10,30.89,49.73,19.19,,,
1826,07/05/2024 18:12:11,30.87,49.73,19.18,,,
1827,07/05/2024 18:12:12,30.91,49.72,19.20,,,
1828,07/05/2024 18:12:13,30.87,49.71,19.17,,,
1829,07/05/2024 18:12:14,30.91,49.72,19.20,,,
1830,07/05/2024 18:12:15,30.85,49.75,19.16,,,
1831,07/05/2024 18:12:16,30.91,49.75,19.21,,,
1832,07/05/2024 18:12:17,30.89,49.77,19.20,,,
1833,07/05/2024 18:12:18,30.91,49.80,19.23,,,
1834,07/05/2024 18:12:19,30.91,49.78,19.22,,,
1835,07/05/2024 18:12:20,30.90,49.75,19.20,,,
1836,07/05/2024 18:12:21,30.91,49.76,19.22,,,
1837,07/05/2024 18:12:22,30.91,49.78,19.22,,,
1838,07/05/2024 18:12:23,30.87,49.75,19.18,,,
1839,07/05/2024 18:12:24,30.92,49.72,19.21,,,
1840,07/05/2024 18:12:25,30.92,49.71,19.21,,,
1841,07/05/2024 18:12:26,30.90,49.65,19.17,,,
1842,07/05/2024 18:12:27,30.92,49.65,19.19,,,
1843,07/05/2024 18:12:28,30.91,49.64,19.18,,,
1844,07/05/2024 18:12:29,30.90,49.65,19.17,,,
1845,07/05/2024 18:12:30,30.93,49.62,19.19,,,
1846,07/05/2024 18:12:31,30.90,49.58,19.15,,,
1847,07/05/2024 18:12:32,30.93,49.57,19.17,,,
1848,07/05/2024 18:12:33,30.93,49.55,19.17,,,
1849,07/05/2024 18:12:34,30.92,49.54,19.15,,,
1850,07/05/2024 18:12:35,30.92,49.49,19.14,,,
1851,07/05/2024 18:12:36,30.94,49.49,19.16,,,
1852,07/05/2024 18:12:37,30.94,49.51,19.16,,,
1853,07/05/2024 18:12:38,30.90,49.46,19.11,,,
1854,07/05/2024 18:12:39,30.92,49.47,19.13,,,
1855,07/05/2024 18:12:40,30.93,49.49,19.15,,,
1856,07/05/2024 18:12:41,30.94,49.49,19.16,,,
1857,07/05/2024 18:12:42,30.95,49.47,19.16,,,
1858,07/05/2024 18:12:43,30.92,49.50,19.14,,,
1859,07/05/2024 18:12:44,30.96,49.51,19.18,,,
1860,07/05/2024 18:12:45,30.96,49.46,19.17,,,
1861,07/05/2024 18:12:46,30.97,49.44,19.17,,,
1862,07/05/2024 18:12:47,30.97,49.43,19.17,,,
1863,07/05/2024 18:12:48,30.96,49.44,19.16,,,
1864,07/05/2024 18:12:49,30.94,49.43,19.14,,,
1865,07/05/2024 18:12:50,30.99,49.35,19.16,,,
1866,07/05/2024 18:12:51,30.97,49.38,19.15,,,
1867,07/05/2024 18:12:52,30.99,49.37,19.17,,,
1868,07/05/2024 18:12:53,30.97,49.38,19.15,,,
1869,07/05/2024 18:12:54,30.96,49.30,19.12,,,
1870,07/05/2024 18:12:55,30.97,49.34,19.14,,,
1871,07/05/2024 18:12:56,30.95,49.35,19.12,,,
1872,07/05/2024 18:12:57,30.97,49.37,19.15,,,
1873,07/05/2024 18:12:58,30.98,49.39,19.17,,,
1874,07/05/2024 18:12:59,30.98,49.37,19.16,,,
1875,07/05/2024 18:13:00,31.01,49.38,19.19,,,
1876,07/05/2024 18:13:01,30.97,49.40,19.16,,,
1877,07/05/2024 18:13:02,30.98,49.45,19.18,,,
1878,07/05/2024 18:13:03,30.98,49.41,19.17,,,
1879,07/05/2024 18:13:04,30.97,49.43,19.17,,,
1880,07/05/2024 18:13:05,30.99,49.42,19.18,,,
1881,07/05/2024 18:13:06,30.98,49.47,19.19,,,
1882,07/05/2024 18:13:07,30.99,49.48,19.20,,,
1883,07/05/2024 18:13:08,30.99,49.49,19.21,,,
1884,07/05/2024 18:13:09,31.02,49.49,19.24,,,
1885,07/05/2024 18:13:10,30.98,49.49,19.20,,,
1886,07/05/2024 18:13:11,31.01,49.48,19.22,,,
1887,07/05/2024 18:13:12,31.04,49.49,19.25,,,
1888,07/05/2024 18:13:13,30.99,49.51,19.21,,,
1889,07/05/2024 18:13:14,31.00,49.54,19.23,,,
1890,07/05/2024 18:13:15,31.02,49.53,19.25,,,
1891,07/05/2024 18:13:16,31.00,49.53,19.23,,,
1892,07/05/2024 18:13:17,31.00,49.53,19.23,,,
1893,07/05/2024 18:13:18,31.01,49.54,19.24,,,
1894,07/05/2024 18:13:19,31.02,49.51,19.24,,,
1895,07/05/2024 18:13:20,31.02,49.52,19.25,,,
1896,07/05/2024 18:13:21,31.00,49.56,19.24,,,
1897,07/05/2024 18:13:22,31.02,49.52,19.25,,,
1898,07/05/2024 18:13:23,31.02,49.56,19.26,,,
1899,07/05/2024 18:13:24,31.04,49.55,19.26,,,
1900,07/05/2024 18:13:25,31.04,49.57,19.27,,,
1901,07/05/2024 18:13:26,31.04,49.59,19.28,,,
1902,07/05/2024 18:13:27,31.05,49.60,19.29,,,
1903,07/05/2024 18:13:28,31.04,49.65,19.30,,,
1904,07/05/2024 18:13:29,31.01,49.57,19.25,,,
1905,07/05/2024 18:13:30,31.05,49.62,19.30,,,
1906,07/05/2024 18:13:31,31.04,49.62,19.29,,,
1907,07/05/2024 18:13:32,31.04,49.56,19.27,,,
1908,07/05/2024 18:13:33,31.02,49.56,19.26,,,
1909,07/05/2024 18:13:34,31.07,49.51,19.28,,,
1910,07/05/2024 18:13:35,31.06,49.49,19.27,,,
1911,07/05/2024 18:13:36,31.08,49.48,19.28,,,
1912,07/05/2024 18:13:37,31.06,49.40,19.24,,,
1913,07/05/2024 18:13:38,31.06,49.36,19.22,,,
1914,07/05/2024 18:13:39,31.08,49.31,19.23,,,
1915,07/05/2024 18:13:40,31.07,49.29,19.21,,,
1916,07/05/2024 18:13:41,31.08,49.28,19.22,,,
1917,07/05/2024 18:13:42,31.04,49.22,19.16,,,
1918,07/05/2024 18:13:43,31.05,49.18,19.16,,,
1919,07/05/2024 18:13:44,31.08,49.22,19.20,,,
1920,07/05/2024 18:13:45,31.09,49.22,19.21,,,
1921,07/05/2024 18:13:46,31.08,49.19,19.19,,,
1922,07/05/2024 18:13:47,31.08,49.15,19.17,,,
1923,07/05/2024 18:13:48,31.10,49.13,19.19,,,
1924,07/05/2024 18:13:49,31.07,49.13,19.16,,,
1925,07/05/2024 18:13:50,31.07,49.13,19.16,,,
1926,07/05/2024 18:13:51,31.09,49.17,19.19,,,
1927,07/05/2024 18:13:52,31.07,49.12,19.16,,,
1928,07/05/2024 18:13:53,31.07,49.10,19.15,,,
1929,07/05/2024 18:13:54,31.09,49.11,19.17,,,
1930,07/05/2024 18:13:55,31.07,49.08,19.14,,,
1931,07/05/2024 18:13:56,31.09,49.08,19.16,,,
1932,07/05/2024 18:13:57,31.08,49.11,19.16,,,
1933,07/05/2024 18:13:58,31.10,49.09,19.17,,,
1934,07/05/2024 18:13:59,31.09,49.06,19.16,,,
1935,07/05/2024 18:14:00,31.11,49.10,19.19,,,
1936,07/05/2024 18:14:01,31.12,49.09,19.19,,,
1937,07/05/2024 18:14:02,31.09,49.05,19.15,,,
1938,07/05/2024 18:14:03,31.12,49.00,19.16,,,
1939,07/05/2024 18:14:04,31.11,49.02,19.16,,,
1940,07/05/2024 18:14:05,31.12,49.00,19.17,,,
1941,07/05/2024 18:14:06,31.09,48.98,19.13,,,
1942,07/05/2024 18:14:07,31.11,49.01,19.16,,,
1943,07/05/2024 18:14:08,31.14,48.98,19.18,,,
1944,07/05/2024 18:14:09,31.12,48.97,19.15,,,
1945,07/05/2024 18:14:10,31.13,48.98,19.17,,,
1946,07/05/2024 18:14:11,31.13,48.99,19.17,,,
1947,07/05/2024 18:14:12,31.12,49.04,19.18,,,
1948,07/05/2024 18:14:13,31.13,49.02,19.18,,,
1949,07/05/2024 18:14:14,31.11,49.07,19.18,,,
1950,07/05/2024 18:14:15,31.13,49.09,19.20,,,
1951,07/05/2024 18:14:16,31.12,49.08,19.19,,,
1952,07/05/2024 18:14:17,31.15,49.05,19.21,,,
1953,07/05/2024 18:14:18,31.13,49.03,19.18,,,
1954,07/05/2024 18:14:19,31.14,49.07,19.21,,,
1955,07/05/2024 18:14:20,31.13,49.04,19.19,,,
1956,07/05/2024 18:14:21,31.13,49.03,19.19,,,
1957,07/05/2024 18:14:22,31.13,49.00,19.18,,,
1958,07/05/2024 18:14:23,31.16,49.03,19.22,,,
1959,07/05/2024 18:14:24,31.14,49.02,19.19,,,
1960,07/05/2024 18:14:25,31.15,48.98,19.19,,,
1961,07/05/2024 18:14:26,31.16,49.00,19.20,,,
1962,07/05/2024 18:14:27,31.15,49.03,19.21,,,
1963,07/05/2024 18:14:28,31.19,49.00,19.22,,,
1964,07/05/2024 18:14:29,31.16,49.00,19.20,,,
1965,07/05/2024 18:14:30,31.16,49.02,19.21,,,
1966,07/05/2024 18:14:31,31.14,49.11,19.22,,,
1967,07/05/2024 18:14:32,31.19,49.09,19.25,,,
1968,07/05/2024 18:14:33,31.19,49.08,19.25,,,
1969,07/05/2024 18:14:34,31.18,49.10,19.25,,,
1970,07/05/2024 18:14:35,31.18,49.10,19.25,,,
1971,07/05/2024 18:14:36,31.21,49.12,19.28,,,
1972,07/05/2024 18:14:37,31.20,49.11,19.27,,,
1973,07/05/2024 18:14:38,31.19,49.13,19.27,,,
1974,07/05/2024 18:14:39,31.16,49.11,19.24,,,
1975,07/05/2024 18:14:40,31.19,49.19,19.28,,,
1976,07/05/2024 18:14:41,31.18,49.15,19.26,,,
1977,07/05/2024 18:14:42,31.21,49.09,19.27,,,
1978,07/05/2024 18:14:43,31.20,49.10,19.27,,,
1979,07/05/2024 18:14:44,31.19,49.13,19.27,,,
1980,07/05/2024 18:14:45,31.21,49.15,19.29,,,
1981,07/05/2024 18:14:46,31.21,49.14,19.29,,,
1982,07/05/2024 18:14:47,31.22,49.07,19.28,,,
1983,07/05/2024 18:14:48,31.19,49.11,19.26,,,
1984,07/05/2024 18:14:49,31.23,49.11,19.30,,,
1985,07/05/2024 18:14:50,31.19,49.07,19.25,,,
1986,07/05/2024 18:14:51,31.23,49.09,19.29,,,
1987,07/05/2024 18:14:52,31.21,49.07,19.27,,,
1988,07/05/2024 18:14:53,31.23,49.06,19.28,,,
1989,07/05/2024 18:14:54,31.22,49.04,19.27,,,
1990,07/05/2024 18:14:55,31.22,49.00,19.25,,,
1991,07/05/2024 18:14:56,31.22,49.03,19.26,,,
1992,07/05/2024 18:14:57,31.25,49.07,19.30,,,
1993,07/05/2024 18:14:58,31.20,49.03,19.24,,,
1994,07/05/2024 18:14:59,31.23,49.09,19.29,,,
1995,07/05/2024 18:15:00,31.25,49.13,19.33,,,
1996,07/05/2024 18:15:01,31.24,49.11,19.31,,,
1997,07/05/2024 18:15:02,31.23,49.15,19.31,,,
1998,07/05/2024 18:15:03,31.26,49.12,19.33,,,
1999,07/05/2024 18:15:04,31.28,49.14,19.36,,,
2000,07/05/2024 18:15:05,31.22,49.15,19.30,,,
2001,07/05/2024 18:15:06,31.22,49.09,19.28,,,
2002,07/05/2024 18:15:07,31.26,49.10,19.32,,,
2003,07/05/2024 18:15:08,31.24,49.10,19.30,,,
2004,07/05/2024 18:15:09,31.25,49.01,19.29,,,
2005,07/05/2024 18:15:10,31.27,49.00,19.30,,,
2006,07/05/2024 18:15:11,31.25,48.92,19.26,,,
2007,07/05/2024 18:15:12,31.24,48.85,19.22,,,
2008,07/05/2024 18:15:13,31.27,48.83,19.25,,,
2009,07/05/2024 18:15:14,31.26,48.73,19.20,,,
2010,07/05/2024 18:15:15,31.24,48.67,19.16,,,
2011,07/05/2024 18:15:16,31.29,48.59,19.19,,,
2012,07/05/2024 18:15:17,31.25,48.52,19.12,,,
2013,07/05/2024 18:15:18,31.30,48.54,19.18,,,
2014,07/05/2024 18:15:19,31.25,48.47,19.11,,,
2015,07/05/2024 18:15:20,31.28,48.42,19.12,,,
2016,07/05/2024 18:15:21,31.26,48.40,19.09,,,
2017,07/05/2024 18:15:22,31.28,48.37,19.11,,,
2018,07/05/2024 18:15:23,31.28,48.34,19.09,,,
2019,07/05/2024 18:15:24,31.28,48.32,19.09,,,
2020,07/05/2024 18:15:25,31.29,48.27,19.08,,,
2021,07/05/2024 18:15:26,31.26,48.25,19.05,,,
2022,07/05/2024 18:15:27,31.30,48.24,19.08,,,
2023,07/05/2024 18:15:28,31.28,48.25,19.07,,,
2024,07/05/2024 18:15:29,31.31,48.24,19.09,,,
2025,07/05/2024 18:15:30,31.30,48.23,19.08,,,
2026,07/05/2024 18:15:31,31.29,48.19,19.05,,,
2027,07/05/2024 18:15:32,31.30,48.22,19.07,,,
2028,07/05/2024 18:15:33,31.29,48.22,19.06,,,
2029,07/05/2024 18:15:34,31.30,48.19,19.06,,,
2030,07/05/2024 18:15:35,31.29,48.22,19.06,,,
2031,07/05/2024 18:15:36,31.33,48.14,19.07,,,
2032,07/05/2024 18:15:37,31.33,48.19,19.08,,,
2033,07/05/2024 18:15:38,31.31,48.21,19.08,,,
2034,07/05/2024 18:15:39,31.30,48.18,19.06,,,
2035,07/05/2024 18:15:40,31.30,48.23,19.08,,,
2036,07/05/2024 18:15:41,31.34,48.22,19.10,,,
2037,07/05/2024 18:15:42,31.33,48.22,19.09,,,
2038,07/05/2024 18:15:43,31.28,48.23,19.06,,,
2039,07/05/2024 18:15:44,31.33,48.19,19.08,,,
2040,07/05/2024 18:15:45,31.30,48.22,19.07,,,
2041,07/05/2024 18:15:46,31.33,48.20,19.09,,,
2042,07/05/2024 18:15:47,31.33,48.20,19.09,,,
2043,07/05/2024 18:15:48,31.33,48.20,19.09,,,
2044,07/05/2024 18:15:49,31.30,48.17,19.06,,,
2045,07/05/2024 18:15:50,31.33,48.16,19.07,,,
2046,07/05/2024 18:15:51,31.36,48.19,19.11,,,
2047,07/05/2024 18:15:52,31.30,48.19,19.06,,,
2048,07/05/2024 18:15:53,31.34,48.21,19.10,,,
2049,07/05/2024 18:15:54,31.36,48.19,19.11,,,
2050,07/05/2024 18:15:55,31.35,48.22,19.11,,,
2051,07/05/2024 18:15:56,31.35,48.23,19.12,,,
2052,07/05/2024 18:15:57,31.35,48.25,19.12,,,
2053,07/05/2024 18:15:58,31.33,48.26,19.11,,,
2054,07/05/2024 18:15:59,31.36,48.21,19.12,,,
2055,07/05/2024 18:16:00,31.34,48.21,19.10,,,
2056,07/05/2024 18:16:01,31.35,48.20,19.11,,,
2057,07/05/2024 18:16:02,31.35,48.24,19.12,,,
2058,07/05/2024 18:16:03,31.35,48.21,19.11,,,
2059,07/05/2024 18:16:04,31.35,48.24,19.12,,,
2060,07/05/2024 18:16:05,31.35,48.20,19.11,,,
2061,07/05/2024 18:16:06,31.40,48.17,19.14,,,
2062,07/05/2024 18:16:07,31.34,48.23,19.11,,,
2063,07/05/2024 18:16:08,31.39,48.20,19.15,,,
2064,07/05/2024 18:16:09,31.37,48.19,19.12,,,
2065,07/05/2024 18:16:10,31.38,48.16,19.12,,,
2066,07/05/2024 18:16:11,31.36,48.15,19.10,,,
2067,07/05/2024 18:16:12,31.35,48.15,19.09,,,
2068,07/05/2024 18:16:13,31.38,48.13,19.11,,,
2069,07/05/2024 18:16:14,31.37,48.18,19.12,,,
2070,07/05/2024 18:16:15,31.36,48.11,19.09,,,
2071,07/05/2024 18:16:16,31.38,48.13,19.11,,,
2072,07/05/2024 18:16:17,31.41,48.14,19.14,,,
2073,07/05/2024 18:16:18,31.39,48.16,19.13,,,
2074,07/05/2024 18:16:19,31.40,48.17,19.14,,,
2075,07/05/2024 18:16:20,31.40,48.17,19.14,,,
