#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
8189,06/19/2024 17:41:56,30.50,55.28,20.54,,,
8190,06/19/2024 17:41:57,30.50,55.27,20.54,,,
8191,06/19/2024 17:41:58,30.46,55.29,20.50,,,
8192,06/19/2024 17:41:59,30.51,55.26,20.55,,,
8193,06/19/2024 17:42:00,30.50,55.29,20.54,,,
8194,06/19/2024 17:42:01,30.50,55.25,20.53,,,
8195,06/19/2024 17:42:02,30.48,55.23,20.51,,,
8196,06/19/2024 17:42:03,30.48,55.24,20.51,,,
8197,06/19/2024 17:42:04,30.52,55.23,20.55,,,
8198,06/19/2024 17:42:05,30.48,55.25,20.51,,,
8199,06/19/2024 17:42:06,30.50,55.28,20.54,,,
8200,06/19/2024 17:42:07,30.49,55.24,20.52,,,
8201,06/19/2024 17:42:08,30.53,55.23,20.56,,,
8202,06/19/2024 17:42:09,30.49,55.22,20.51,,,
8203,06/19/2024 17:42:10,30.51,55.19,20.52,,,
8204,06/19/2024 17:42:11,30.48,55.21,20.50,,,
8205,06/19/2024 17:42:12,30.50,55.22,20.52,,,
8206,06/19/2024 17:42:13,30.53,55.23,20.55,,,
8207,06/19/2024 17:42:14,30.50,55.24,20.53,,,
8208,06/19/2024 17:42:15,30.52,55.27,20.56,,,
8209,06/19/2024 17:42:16,30.51,55.23,20.54,,,
8210,06/19/2024 17:42:17,30.53,55.23,20.56,,,
8211,06/19/2024 17:42:18,30.53,55.23,20.56,,,
8212,06/19/2024 17:42:19,30.53,55.20,20.55,,,
8213,06/19/2024 17:42:20,30.53,55.24,20.56,,,
8214,06/19/2024 17:42:21,30.52,55.18,20.53,,,
8215,06/19/2024 17:42:22,30.52,55.20,20.54,,,
8216,06/19/2024 17:42:23,30.53,55.22,20.55,,,
8217,06/19/2024 17:42:24,30.55,55.17,20.56,,,
8218,06/19/2024 17:42:25,30.54,55.22,20.56,,,
8219,06/19/2024 17:42:26,30.54,55.19,20.55,,,
8220,06/19/2024 17:42:27,30.54,55.24,20.57,,,
8221,06/19/2024 17:42:28,30.52,55.25,20.55,,,
8222,06/19/2024 17:42:29,30.55,55.18,20.56,,,
8223,06/19/2024 17:42:30,30.53,55.25,20.56,,,
8224,06/19/2024 17:42:31,30.55,55.16,20.56,,,
8225,06/19/2024 17:42:32,30.59,55.18,20.59,,,
8226,06/19/2024 17:42:33,30.53,55.21,20.55,,,
8227,06/19/2024 17:42:34,30.54,55.20,20.56,,,
8228,06/19/2024 17:42:35,30.54,55.20,20.56,,,
8229,06/19/2024 17:42:36,30.55,55.21,20.57,,,
8230,06/19/2024 17:42:37,30.57,55.24,20.60,,,
8231,06/19/2024 17:42:38,30.57,55.20,20.59,,,
8232,06/19/2024 17:42:39,30.57,55.18,20.58,,,
8233,06/19/2024 17:42:40,30.57,55.18,20.58,,,
8234,06/19/2024 17:42:41,30.57,55.21,20.59,,,
8235,06/19/2024 17:42:42,30.57,55.16,20.58,,,
8236,06/19/2024 17:42:43,30.59,55.22,20.60,,,
8237,06/19/2024 17:42:44,30.59,55.15,20.58,,,
8238,06/19/2024 17:42:45,30.59,55.21,20.60,,,
8239,06/19/2024 17:42:46,30.56,55.21,20.58,,,
8240,06/19/2024 17:42:47,30.57,55.18,20.58,,,
8241,06/19/2024 17:42:48,30.57,55.21,20.59,,,
8242,06/19/2024 17:42:49,30.59,55.19,20.59,,,
8243,06/19/2024 17:42:50,30.61,55.17,20.61,,,
8244,06/19/2024 17:42:51,30.60,55.13,20.59,,,
8245,06/19/2024 17:42:52,30.57,55.14,20.57,,,
8246,06/19/2024 17:42:53,30.60,55.16,20.60,,,
8247,06/19/2024 17:42:54,30.60,55.13,20.59,,,
8248,06/19/2024 17:42:55,30.59,55.18,20.59,,,
8249,06/19/2024 17:42:56,30.61,55.17,20.61,,,
8250,06/19/2024 17:42:57,30.60,55.15,20.59,,,
8251,06/19/2024 17:42:58,30.60,55.17,20.60,,,
8252,06/19/2024 17:42:59,30.63,55.15,20.62,,,
8253,06/19/2024 17:43:00,30.60,55.17,20.60,,,
8254,06/19/2024 17:43:01,30.61,55.20,20.62,,,
8255,06/19/2024 17:43:02,30.62,55.14,20.61,,,
8256,06/19/2024 17:43:03,30.62,55.18,20.62,,,
8257,06/19/2024 17:43:04,30.61,55.16,20.60,,,
8258,06/19/2024 17:43:05,30.62,55.15,20.61,,,
8259,06/19/2024 17:43:06,30.60,55.14,20.59,,,
8260,06/19/2024 17:43:07,30.61,55.16,20.60,,,
8261,06/19/2024 17:43:08,30.62,55.13,20.61,,,
8262,06/19/2024 17:43:09,30.63,55.13,20.62,,,
8263,06/19/2024 17:43:10,30.61,55.13,20.60,,,
8264,06/19/2024 17:43:11,30.63,55.18,20.63,,,
8265,06/19/2024 17:43:12,30.65,55.13,20.64,,,
8266,06/19/2024 17:43:13,30.65,55.14,20.64,,,
8267,06/19/2024 17:43:14,30.65,55.12,20.63,,,
8268,06/19/2024 17:43:15,30.65,55.12,20.63,,,
8269,06/19/2024 17:43:16,30.64,55.12,20.62,,,
8270,06/19/2024 17:43:17,30.66,55.10,20.64,,,
8271,06/19/2024 17:43:18,30.62,55.09,20.59,,,
8272,06/19/2024 17:43:19,30.62,55.11,20.60,,,
8273,06/19/2024 17:43:20,30.65,55.13,20.63,,,
8274,06/19/2024 17:43:21,30.64,55.13,20.62,,,
8275,06/19/2024 17:43:22,30.66,55.11,20.64,,,
8276,06/19/2024 17:43:23,30.65,55.15,20.64,,,
8277,06/19/2024 17:43:24,30.67,55.11,20.65,,,
8278,06/19/2024 17:43:25,30.68,55.11,20.66,,,
8279,06/19/2024 17:43:26,30.67,55.09,20.64,,,
8280,06/19/2024 17:43:27,30.67,55.05,20.63,,,
8281,06/19/2024 17:43:28,30.65,55.10,20.63,,,
8282,06/19/2024 17:43:29,30.66,55.05,20.62,,,
8283,06/19/2024 17:43:30,30.68,55.12,20.66,,,
8284,06/19/2024 17:43:31,30.65,55.10,20.63,,,
8285,06/19/2024 17:43:32,30.65,55.03,20.61,,,
8286,06/19/2024 17:43:33,30.67,55.09,20.64,,,
8287,06/19/2024 17:43:34,30.67,55.09,20.64,,,
8288,06/19/2024 17:43:35,30.68,55.03,20.64,,,
8289,06/19/2024 17:43:36,30.66,55.07,20.63,,,
8290,06/19/2024 17:43:37,30.66,55.07,20.63,,,
8291,06/19/2024 17:43:38,30.66,55.08,20.63,,,
8292,06/19/2024 17:43:39,30.66,55.02,20.61,,,
8293,06/19/2024 17:43:40,30.69,55.04,20.65,,,
8294,06/19/2024 17:43:41,30.67,55.04,20.63,,,
8295,06/19/2024 17:43:42,30.70,55.03,20.66,,,
8296,06/19/2024 17:43:43,30.68,55.02,20.63,,,
8297,06/19/2024 17:43:44,30.70,55.04,20.66,,,
8298,06/19/2024 17:43:45,30.69,55.07,20.66,,,
8299,06/19/2024 17:43:46,30.70,55.03,20.66,,,
8300,06/19/2024 17:43:47,30.71,55.07,20.68,,,
8301,06/19/2024 17:43:48,30.67,55.01,20.62,,,
8302,06/19/2024 17:43:49,30.70,55.00,20.65,,,
8303,06/19/2024 17:43:50,30.75,55.03,20.70,,,
8304,06/19/2024 17:43:51,30.70,55.00,20.65,,,
8305,06/19/2024 17:43:52,30.70,54.99,20.64,,,
8306,06/19/2024 17:43:53,30.70,55.05,20.66,,,
8307,06/19/2024 17:43:54,30.70,54.99,20.64,,,
8308,06/19/2024 17:43:55,30.70,55.01,20.65,,,
8309,06/19/2024 17:43:56,30.72,55.00,20.67,,,
8310,06/19/2024 17:43:57,30.71,55.02,20.66,,,
8311,06/19/2024 17:43:58,30.74,54.97,20.67,,,
8312,06/19/2024 17:43:59,30.72,54.99,20.66,,,
8313,06/19/2024 17:44:00,30.72,54.99,20.66,,,
8314,06/19/2024 17:44:01,30.71,54.99,20.65,,,
8315,06/19/2024 17:44:02,30.70,54.93,20.63,,,
8316,06/19/2024 17:44:03,30.75,54.95,20.67,,,
8317,06/19/2024 17:44:04,30.71,54.94,20.64,,,
8318,06/19/2024 17:44:05,30.75,54.95,20.67,,,
8319,06/19/2024 17:44:06,30.72,54.98,20.66,,,
8320,06/19/2024 17:44:07,30.75,54.91,20.66,,,
8321,06/19/2024 17:44:08,30.74,54.99,20.67,,,
8322,06/19/2024 17:44:09,30.72,54.98,20.66,,,
8323,06/19/2024 17:44:10,30.72,54.96,20.66,,,
8324,06/19/2024 17:44:11,30.75,54.96,20.67,,,
8325,06/19/2024 17:44:12,30.78,54.96,20.70,,,
8326,06/19/2024 17:44:13,30.75,54.97,20.68,,,
8327,06/19/2024 17:44:14,30.77,54.98,20.70,,,
8328,06/19/2024 17:44:15,30.76,54.97,20.69,,,
8329,06/19/2024 17:44:16,30.76,54.97,20.69,,,
8330,06/19/2024 17:44:17,30.77,54.91,20.68,,,
8331,06/19/2024 17:44:18,30.75,54.91,20.66,,,
8332,06/19/2024 17:44:19,30.76,54.93,20.67,,,
8333,06/19/2024 17:44:20,30.78,54.93,20.70,,,
8334,06/19/2024 17:44:21,30.75,54.91,20.66,,,
8335,06/19/2024 17:44:22,30.76,54.94,20.68,,,
8336,06/19/2024 17:44:23,30.78,54.92,20.69,,,
8337,06/19/2024 17:44:24,30.79,54.92,20.70,,,
8338,06/19/2024 17:44:25,30.77,54.88,20.67,,,
8339,06/19/2024 17:44:26,30.77,54.92,20.68,,,
8340,06/19/2024 17:44:27,30.78,54.88,20.68,,,
8341,06/19/2024 17:44:28,30.78,54.90,20.69,,,
8342,06/19/2024 17:44:29,30.78,54.90,20.69,,,
8343,06/19/2024 17:44:30,30.81,54.86,20.71,,,
8344,06/19/2024 17:44:31,30.79,54.90,20.70,,,
8345,06/19/2024 17:44:32,30.80,54.90,20.71,,,
8346,06/19/2024 17:44:33,30.78,54.84,20.67,,,
8347,06/19/2024 17:44:34,30.78,54.88,20.68,,,
8348,06/19/2024 17:44:35,30.81,54.87,20.71,,,
8349,06/19/2024 17:44:36,30.79,54.88,20.69,,,
8350,06/19/2024 17:44:37,30.82,54.85,20.71,,,
8351,06/19/2024 17:44:38,30.79,54.83,20.68,,,
8352,06/19/2024 17:44:39,30.80,54.88,20.70,,,
8353,06/19/2024 17:44:40,30.80,54.81,20.68,,,
8354,06/19/2024 17:44:41,30.78,54.88,20.68,,,
8355,06/19/2024 17:44:42,30.82,54.81,20.70,,,
8356,06/19/2024 17:44:43,30.78,54.88,20.68,,,
8357,06/19/2024 17:44:44,30.82,54.81,20.70,,,
8358,06/19/2024 17:44:45,30.80,54.86,20.70,,,
8359,06/19/2024 17:44:46,30.79,54.82,20.67,,,
8360,06/19/2024 17:44:47,30.80,54.84,20.69,,,
8361,06/19/2024 17:44:48,30.82,54.85,20.71,,,
8362,06/19/2024 17:44:49,30.81,54.79,20.69,,,
8363,06/19/2024 17:44:50,30.83,54.85,20.72,,,
8364,06/19/2024 17:44:51,30.82,54.79,20.70,,,
8365,06/19/2024 17:44:52,30.80,54.83,20.69,,,
8366,06/19/2024 17:44:53,30.83,54.81,20.71,,,
8367,06/19/2024 17:44:54,30.82,54.82,20.70,,,
8368,06/19/2024 17:44:55,30.83,54.75,20.69,,,
8369,06/19/2024 17:44:56,30.81,54.79,20.69,,,
8370,06/19/2024 17:44:57,30.83,54.78,20.70,,,
8371,06/19/2024 17:44:58,30.83,54.79,20.70,,,
8372,06/19/2024 17:44:59,30.83,54.76,20.69,,,
8373,06/19/2024 17:45:00,30.82,54.76,20.68,,,
8374,06/19/2024 17:45:01,30.84,54.79,20.72,,,
8375,06/19/2024 17:45:02,30.81,54.76,20.67,,,
8376,06/19/2024 17:45:03,30.84,54.77,20.71,,,
8377,06/19/2024 17:45:04,30.83,54.77,20.70,,,
8378,06/19/2024 17:45:05,30.83,54.78,20.70,,,
8379,06/19/2024 17:45:06,30.84,54.72,20.69,,,
8380,06/19/2024 17:45:07,30.86,54.77,20.73,,,
8381,06/19/2024 17:45:08,30.84,54.80,20.72,,,
8382,06/19/2024 17:45:09,30.84,54.76,20.70,,,
8383,06/19/2024 17:45:10,30.85,54.75,20.71,,,
8384,06/19/2024 17:45:11,30.85,54.81,20.73,,,
8385,06/19/2024 17:45:12,30.85,54.78,20.72,,,
8386,06/19/2024 17:45:13,30.85,54.78,20.72,,,
8387,06/19/2024 17:45:14,30.84,54.75,20.70,,,
8388,06/19/2024 17:45:15,30.85,54.72,20.70,,,
8389,06/19/2024 17:45:16,30.89,54.75,20.74,,,
8390,06/19/2024 17:45:17,30.86,54.72,20.71,,,
8391,06/19/2024 17:45:18,30.86,54.75,20.72,,,
8392,06/19/2024 17:45:19,30.87,54.75,20.73,,,
8393,06/19/2024 17:45:20,30.85,54.76,20.72,,,
8394,06/19/2024 17:45:21,30.91,54.75,20.76,,,
8395,06/19/2024 17:45:22,30.87,54.73,20.73,,,
8396,06/19/2024 17:45:23,30.86,54.71,20.71,,,
8397,06/19/2024 17:45:24,30.86,54.76,20.73,,,
8398,06/19/2024 17:45:25,30.87,54.74,20.73,,,
8399,06/19/2024 17:45:26,30.90,54.73,20.75,,,
8400,06/19/2024 17:45:27,30.87,54.71,20.72,,,
8401,06/19/2024 17:45:28,30.90,54.76,20.76,,,
8402,06/19/2024 17:45:29,30.87,54.70,20.72,,,
8403,06/19/2024 17:45:30,30.86,54.78,20.73,,,
8404,06/19/2024 17:45:31,30.89,54.73,20.74,,,
8405,06/19/2024 17:45:32,30.87,54.73,20.73,,,
8406,06/19/2024 17:45:33,30.86,54.74,20.72,,,
8407,06/19/2024 17:45:34,30.93,54.73,20.78,,,
8408,06/19/2024 17:45:35,30.92,54.75,20.77,,,
8409,06/19/2024 17:45:36,30.91,54.71,20.75,,,
8410,06/19/2024 17:45:37,30.90,54.75,20.75,,,
8411,06/19/2024 17:45:38,30.89,54.75,20.74,,,
8412,06/19/2024 17:45:39,30.91,54.67,20.74,,,
8413,06/19/2024 17:45:40,30.91,54.73,20.76,,,
8414,06/19/2024 17:45:41,30.91,54.71,20.75,,,
8415,06/19/2024 17:45:42,30.90,54.72,20.74,,,
8416,06/19/2024 17:45:43,30.95,54.75,20.80,,,
8417,06/19/2024 17:45:44,30.91,54.72,20.75,,,
8418,06/19/2024 17:45:45,30.91,54.73,20.76,,,
8419,06/19/2024 17:45:46,30.92,54.75,20.77,,,
8420,06/19/2024 17:45:47,30.91,54.75,20.76,,,
8421,06/19/2024 17:45:48,30.93,54.71,20.77,,,
8422,06/19/2024 17:45:49,30.90,54.72,20.74,,,
8423,06/19/2024 17:45:50,30.94,54.72,20.78,,,
8424,06/19/2024 17:45:51,30.92,54.72,20.76,,,
8425,06/19/2024 17:45:52,30.93,54.70,20.77,,,
8426,06/19/2024 17:45:53,30.91,54.73,20.76,,,
8427,06/19/2024 17:45:54,30.91,54.67,20.74,,,
8428,06/19/2024 17:45:55,30.93,54.74,20.78,,,
8429,06/19/2024 17:45:56,30.93,54.71,20.77,,,
8430,06/19/2024 17:45:57,30.92,54.71,20.76,,,
8431,06/19/2024 17:45:58,30.93,54.67,20.76,,,
8432,06/19/2024 17:45:59,30.94,54.68,20.77,,,
8433,06/19/2024 17:46:00,30.92,54.70,20.76,,,
8434,06/19/2024 17:46:01,30.93,54.67,20.76,,,
8435,06/19/2024 17:46:02,30.93,54.66,20.76,,,
8436,06/19/2024 17:46:03,30.95,54.64,20.77,,,
8437,06/19/2024 17:46:04,30.93,54.65,20.75,,,
8438,06/19/2024 17:46:05,30.94,54.62,20.75,,,
8439,06/19/2024 17:46:06,30.96,54.62,20.77,,,
8440,06/19/2024 17:46:07,30.96,54.66,20.79,,,
8441,06/19/2024 17:46:08,30.95,54.61,20.76,,,
8442,06/19/2024 17:46:09,30.95,54.61,20.76,,,
8443,06/19/2024 17:46:10,30.94,54.58,20.74,,,
8444,06/19/2024 17:46:11,30.97,54.61,20.78,,,
8445,06/19/2024 17:46:12,30.95,54.67,20.78,,,
8446,06/19/2024 17:46:13,30.92,54.62,20.73,,,
8447,06/19/2024 17:46:14,30.96,54.60,20.77,,,
8448,06/19/2024 17:46:15,30.94,54.63,20.76,,,
8449,06/19/2024 17:46:16,30.97,54.63,20.78,,,
8450,06/19/2024 17:46:17,30.98,54.63,20.80,,,
8451,06/19/2024 17:46:18,30.97,54.60,20.78,,,
8452,06/19/2024 17:46:19,30.99,54.57,20.79,,,
8453,06/19/2024 17:46:20,30.97,54.60,20.78,,,
8454,06/19/2024 17:46:21,30.97,54.54,20.76,,,
8455,06/19/2024 17:46:22,30.95,54.63,20.77,,,
8456,06/19/2024 17:46:23,30.97,54.59,20.77,,,
8457,06/19/2024 17:46:24,30.95,54.59,20.76,,,
8458,06/19/2024 17:46:25,30.98,54.57,20.78,,,
8459,06/19/2024 17:46:26,30.98,54.59,20.78,,,
8460,06/19/2024 17:46:27,30.97,54.61,20.78,,,
8461,06/19/2024 17:46:28,30.95,54.61,20.76,,,
8462,06/19/2024 17:46:29,30.98,54.61,20.79,,,
8463,06/19/2024 17:46:30,30.99,54.58,20.79,,,
8464,06/19/2024 17:46:31,30.99,54.58,20.79,,,
8465,06/19/2024 17:46:32,30.97,54.55,20.76,,,
8466,06/19/2024 17:46:33,30.99,54.60,20.80,,,
8467,06/19/2024 17:46:34,30.99,54.58,20.79,,,
8468,06/19/2024 17:46:35,30.98,54.55,20.77,,,
8469,06/19/2024 17:46:36,30.97,54.49,20.75,,,
8470,06/19/2024 17:46:37,30.98,54.55,20.77,,,
8471,06/19/2024 17:46:38,30.99,54.48,20.76,,,
8472,06/19/2024 17:46:39,30.97,54.48,20.74,,,
8473,06/19/2024 17:46:40,30.98,54.50,20.76,,,
8474,06/19/2024 17:46:41,30.99,54.51,20.77,,,
8475,06/19/2024 17:46:42,30.98,54.51,20.76,,,
8476,06/19/2024 17:46:43,31.01,54.48,20.78,,,
8477,06/19/2024 17:46:44,30.98,54.43,20.74,,,
8478,06/19/2024 17:46:45,30.99,54.47,20.76,,,
8479,06/19/2024 17:46:46,31.01,54.41,20.76,,,
8480,06/19/2024 17:46:47,31.01,54.42,20.76,,,
8481,06/19/2024 17:46:48,30.99,54.43,20.75,,,
8482,06/19/2024 17:46:49,30.98,54.41,20.73,,,
8483,06/19/2024 17:46:50,30.99,54.41,20.74,,,
8484,06/19/2024 17:46:51,31.02,54.41,20.77,,,
8485,06/19/2024 17:46:52,30.99,54.44,20.75,,,
8486,06/19/2024 17:46:53,31.01,54.40,20.76,,,
8487,06/19/2024 17:46:54,31.02,54.40,20.77,,,
8488,06/19/2024 17:46:55,31.02,54.37,20.76,,,
8489,06/19/2024 17:46:56,30.99,54.40,20.74,,,
8490,06/19/2024 17:46:57,31.00,54.36,20.74,,,
8491,06/19/2024 17:46:58,31.00,54.39,20.74,,,
8492,06/19/2024 17:46:59,31.00,54.38,20.74,,,
8493,06/19/2024 17:47:00,31.01,54.40,20.76,,,
8494,06/19/2024 17:47:01,31.01,54.39,20.76,,,
8495,06/19/2024 17:47:02,31.02,54.36,20.76,,,
8496,06/19/2024 17:47:03,31.02,54.42,20.77,,,
8497,06/19/2024 17:47:04,31.02,54.39,20.76,,,
8498,06/19/2024 17:47:05,31.01,54.39,20.75,,,
8499,06/19/2024 17:47:06,31.01,54.39,20.75,,,
8500,06/19/2024 17:47:07,31.01,54.41,20.76,,,
8501,06/19/2024 17:47:08,31.01,54.43,20.77,,,
8502,06/19/2024 17:47:09,31.04,54.42,20.78,,,
8503,06/19/2024 17:47:10,31.01,54.38,20.75,,,
8504,06/19/2024 17:47:11,31.01,54.39,20.75,,,
8505,06/19/2024 17:47:12,31.05,54.39,20.78,,,
8506,06/19/2024 17:47:13,31.01,54.40,20.76,,,
8507,06/19/2024 17:47:14,31.01,54.38,20.75,,,
8508,06/19/2024 17:47:15,31.05,54.40,20.79,,,
8509,06/19/2024 17:47:16,31.04,54.35,20.76,,,
8510,06/19/2024 17:47:17,31.02,54.39,20.76,,,
8511,06/19/2024 17:47:18,31.04,54.38,20.77,,,
8512,06/19/2024 17:47:19,31.05,54.39,20.78,,,
8513,06/19/2024 17:47:20,31.04,54.37,20.77,,,
8514,06/19/2024 17:47:21,31.05,54.37,20.78,,,
8515,06/19/2024 17:47:22,31.05,54.37,20.78,,,
8516,06/19/2024 17:47:23,31.05,54.38,20.78,,,
8517,06/19/2024 17:47:24,31.02,54.33,20.74,,,
8518,06/19/2024 17:47:25,31.01,54.39,20.75,,,
8519,06/19/2024 17:47:26,31.04,54.35,20.76,,,
8520,06/19/2024 17:47:27,31.05,54.38,20.78,,,
8521,06/19/2024 17:47:28,31.07,54.38,20.80,,,
8522,06/19/2024 17:47:29,31.04,54.39,20.77,,,
8523,06/19/2024 17:47:30,31.04,54.36,20.76,,,
8524,06/19/2024 17:47:31,31.01,54.37,20.75,,,
8525,06/19/2024 17:47:32,31.02,54.33,20.75,,,
8526,06/19/2024 17:47:33,31.08,54.37,20.81,,,
8527,06/19/2024 17:47:34,31.06,54.34,20.78,,,
8528,06/19/2024 17:47:35,31.08,54.32,20.79,,,
8529,06/19/2024 17:47:36,31.07,54.33,20.79,,,
8530,06/19/2024 17:47:37,31.04,54.34,20.76,,,
8531,06/19/2024 17:47:38,31.06,54.36,20.78,,,
8532,06/19/2024 17:47:39,31.04,54.34,20.76,,,
8533,06/19/2024 17:47:40,31.02,54.32,20.74,,,
8534,06/19/2024 17:47:41,31.07,54.38,20.80,,,
8535,06/19/2024 17:47:42,31.05,54.34,20.77,,,
8536,06/19/2024 17:47:43,31.04,54.36,20.76,,,
8537,06/19/2024 17:47:44,31.04,54.34,20.76,,,
8538,06/19/2024 17:47:45,31.02,54.33,20.75,,,
8539,06/19/2024 17:47:46,31.06,54.34,20.78,,,
8540,06/19/2024 17:47:47,31.02,54.31,20.74,,,
8541,06/19/2024 17:47:48,31.07,54.36,20.79,,,
8542,06/19/2024 17:47:49,31.07,54.32,20.78,,,
8543,06/19/2024 17:47:50,31.07,54.34,20.79,,,
8544,06/19/2024 17:47:51,31.05,54.36,20.77,,,
8545,06/19/2024 17:47:52,31.08,54.31,20.79,,,
8546,06/19/2024 17:47:53,31.08,54.31,20.79,,,
8547,06/19/2024 17:47:54,31.07,54.36,20.79,,,
8548,06/19/2024 17:47:55,31.08,54.36,20.80,,,
8549,06/19/2024 17:47:56,31.08,54.34,20.80,,,
8550,06/19/2024 17:47:57,31.07,54.30,20.78,,,
8551,06/19/2024 17:47:58,31.07,54.31,20.78,,,
8552,06/19/2024 17:47:59,31.07,54.32,20.78,,,
8553,06/19/2024 17:48:00,31.08,54.29,20.78,,,
8554,06/19/2024 17:48:01,31.07,54.27,20.77,,,
8555,06/19/2024 17:48:02,31.08,54.31,20.79,,,
8556,06/19/2024 17:48:03,31.06,54.35,20.78,,,
8557,06/19/2024 17:48:04,31.07,54.29,20.77,,,
8558,06/19/2024 17:48:05,31.11,54.30,20.82,,,
8559,06/19/2024 17:48:06,31.06,54.31,20.77,,,
8560,06/19/2024 17:48:07,31.07,54.31,20.78,,,
8561,06/19/2024 17:48:08,31.08,54.26,20.77,,,
8562,06/19/2024 17:48:09,31.06,54.31,20.77,,,
8563,06/19/2024 17:48:10,31.07,54.28,20.77,,,
8564,06/19/2024 17:48:11,31.06,54.30,20.77,,,
8565,06/19/2024 17:48:12,31.07,54.29,20.77,,,
8566,06/19/2024 17:48:13,31.08,54.25,20.77,,,
8567,06/19/2024 17:48:14,31.09,54.27,20.79,,,
8568,06/19/2024 17:48:15,31.08,54.29,20.78,,,
8569,06/19/2024 17:48:16,31.07,54.27,20.77,,,
8570,06/19/2024 17:48:17,31.10,54.26,20.80,,,
8571,06/19/2024 17:48:18,31.10,54.26,20.80,,,
8572,06/19/2024 17:48:19,31.07,54.26,20.77,,,
8573,06/19/2024 17:48:20,31.09,54.25,20.78,,,
8574,06/19/2024 17:48:21,31.08,54.25,20.77,,,
8575,06/19/2024 17:48:22,31.08,54.23,20.76,,,
8576,06/19/2024 17:48:23,31.07,54.25,20.76,,,
8577,06/19/2024 17:48:24,31.12,54.24,20.81,,,
8578,06/19/2024 17:48:25,31.07,54.25,20.76,,,
8579,06/19/2024 17:48:26,31.10,54.24,20.79,,,
8580,06/19/2024 17:48:27,31.08,54.26,20.78,,,
8581,06/19/2024 17:48:28,31.12,54.24,20.81,,,
8582,06/19/2024 17:48:29,31.06,54.24,20.75,,,
8583,06/19/2024 17:48:30,31.08,54.26,20.78,,,
8584,06/19/2024 17:48:31,31.10,54.24,20.79,,,
8585,06/19/2024 17:48:32,31.07,54.26,20.77,,,
8586,06/19/2024 17:48:33,31.11,54.28,20.81,,,
8587,06/19/2024 17:48:34,31.09,54.27,20.79,,,
8588,06/19/2024 17:48:35,31.11,54.28,20.81,,,
8589,06/19/2024 17:48:36,31.10,54.28,20.80,,,
8590,06/19/2024 17:48:37,31.07,54.29,20.77,,,
8591,06/19/2024 17:48:38,31.11,54.25,20.80,,,
8592,06/19/2024 17:48:39,31.07,54.25,20.76,,,
8593,06/19/2024 17:48:40,31.12,54.26,20.82,,,
8594,06/19/2024 17:48:41,31.10,54.26,20.80,,,
8595,06/19/2024 17:48:42,31.10,54.25,20.79,,,
8596,06/19/2024 17:48:43,31.08,54.28,20.78,,,
8597,06/19/2024 17:48:44,31.09,54.26,20.79,,,
8598,06/19/2024 17:48:45,31.09,54.26,20.78,,,
8599,06/19/2024 17:48:46,31.10,54.25,20.79,,,
8600,06/19/2024 17:48:47,31.08,54.25,20.77,,,
8601,06/19/2024 17:48:48,31.10,54.25,20.79,,,
8602,06/19/2024 17:48:49,31.08,54.23,20.77,,,
8603,06/19/2024 17:48:50,31.10,54.23,20.79,,,
8604,06/19/2024 17:48:51,31.11,54.23,20.79,,,
8605,06/19/2024 17:48:52,31.09,54.24,20.78,,,
8606,06/19/2024 17:48:53,31.11,54.25,20.80,,,
8607,06/19/2024 17:48:54,31.08,54.21,20.76,,,
8608,06/19/2024 17:48:55,31.09,54.27,20.79,,,
8609,06/19/2024 17:48:56,31.09,54.28,20.79,,,
8610,06/19/2024 17:48:57,31.11,54.24,20.80,,,
8611,06/19/2024 17:48:58,31.13,54.25,20.82,,,
8612,06/19/2024 17:48:59,31.07,54.25,20.76,,,
8613,06/19/2024 17:49:00,31.08,54.24,20.77,,,
8614,06/19/2024 17:49:01,31.09,54.23,20.78,,,
8615,06/19/2024 17:49:02,31.10,54.24,20.79,,,
8616,06/19/2024 17:49:03,31.10,54.24,20.79,,,
8617,06/19/2024 17:49:04,31.10,54.24,20.79,,,
8618,06/19/2024 17:49:05,31.11,54.24,20.80,,,
8619,06/19/2024 17:49:06,31.08,54.23,20.77,,,
8620,06/19/2024 17:49:07,31.12,54.26,20.82,,,
8621,06/19/2024 17:49:08,31.12,54.26,20.82,,,
8622,06/19/2024 17:49:09,31.10,54.24,20.79,,,
8623,06/19/2024 17:49:10,31.11,54.25,20.80,,,
8624,06/19/2024 17:49:11,31.11,54.21,20.79,,,
8625,06/19/2024 17:49:12,31.09,54.24,20.78,,,
8626,06/19/2024 17:49:13,31.10,54.23,20.79,,,
8627,06/19/2024 17:49:14,31.07,54.25,20.76,,,
8628,06/19/2024 17:49:15,31.10,54.25,20.79,,,
8629,06/19/2024 17:49:16,31.10,54.21,20.78,,,
8630,06/19/2024 17:49:17,31.10,54.26,20.79,,,
8631,06/19/2024 17:49:18,31.10,54.25,20.79,,,
8632,06/19/2024 17:49:19,31.10,54.22,20.78,,,
8633,06/19/2024 17:49:20,31.12,54.23,20.80,,,
8634,06/19/2024 17:49:21,31.12,54.25,20.81,,,
8635,06/19/2024 17:49:22,31.10,54.23,20.79,,,
8636,06/19/2024 17:49:23,31.09,54.23,20.78,,,
8637,06/19/2024 17:49:24,31.08,54.24,20.77,,,
