#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
464,06/18/2024 18:34:14,26.52,59.25,17.94,,,
465,06/18/2024 18:34:15,26.52,59.20,17.93,,,
466,06/18/2024 18:34:16,26.54,59.22,17.96,,,
467,06/18/2024 18:34:17,26.54,59.16,17.94,,,
468,06/18/2024 18:34:18,26.54,59.14,17.94,,,
469,06/18/2024 18:34:19,26.56,59.16,17.96,,,
470,06/18/2024 18:34:20,26.54,59.14,17.93,,,
471,06/18/2024 18:34:21,26.55,59.15,17.95,,,
472,06/18/2024 18:34:22,26.58,59.12,17.97,,,
473,06/18/2024 18:34:23,26.58,59.08,17.96,,,
474,06/18/2024 18:34:24,26.62,59.06,17.98,,,
475,06/18/2024 18:34:25,26.61,59.04,17.97,,,
476,06/18/2024 18:34:26,26.64,59.05,18.00,,,
477,06/18/2024 18:34:27,26.64,59.04,18.00,,,
478,06/18/2024 18:34:28,26.64,59.05,18.00,,,
479,06/18/2024 18:34:29,26.64,59.05,18.00,,,
480,06/18/2024 18:34:30,26.67,59.04,18.03,,,
481,06/18/2024 18:34:31,26.66,59.03,18.02,,,
482,06/18/2024 18:34:32,26.67,58.98,18.01,,,
483,06/18/2024 18:34:33,26.70,58.97,18.04,,,
484,06/18/2024 18:34:34,26.68,58.94,18.01,,,
485,06/18/2024 18:34:35,26.71,58.92,18.04,,,
486,06/18/2024 18:34:36,26.68,58.93,18.01,,,
487,06/18/2024 18:34:37,26.73,58.93,18.06,,,
488,06/18/2024 18:34:38,26.75,58.93,18.07,,,
489,06/18/2024 18:34:39,26.76,58.92,18.08,,,
490,06/18/2024 18:34:40,26.75,58.87,18.05,,,
491,06/18/2024 18:34:41,26.77,58.91,18.08,,,
492,06/18/2024 18:34:42,26.77,58.94,18.09,,,
493,06/18/2024 18:34:43,26.80,58.94,18.12,,,
494,06/18/2024 18:34:44,26.79,58.97,18.12,,,
495,06/18/2024 18:34:45,26.82,58.97,18.15,,,
496,06/18/2024 18:34:46,26.82,58.99,18.16,,,
497,06/18/2024 18:34:47,26.82,58.94,18.14,,,
498,06/18/2024 18:34:48,26.82,58.94,18.14,,,
499,06/18/2024 18:34:49,26.83,58.91,18.14,,,
500,06/18/2024 18:34:50,26.86,58.91,18.17,,,
501,06/18/2024 18:34:51,26.85,58.87,18.15,,,
502,06/18/2024 18:34:52,26.89,58.84,18.18,,,
503,06/18/2024 18:34:53,26.87,58.79,18.15,,,
504,06/18/2024 18:34:54,26.89,58.84,18.18,,,
505,06/18/2024 18:34:55,26.93,58.79,18.20,,,
506,06/18/2024 18:34:56,26.93,58.83,18.21,,,
507,06/18/2024 18:34:57,26.91,58.84,18.19,,,
508,06/18/2024 18:34:58,26.92,58.86,18.21,,,
509,06/18/2024 18:34:59,26.93,58.82,18.21,,,
510,06/18/2024 18:35:00,26.94,58.83,18.22,,,
511,06/18/2024 18:35:01,26.93,58.82,18.21,,,
512,06/18/2024 18:35:02,26.96,58.86,18.25,,,
513,06/18/2024 18:35:03,26.96,58.83,18.24,,,
514,06/18/2024 18:35:04,26.99,58.76,18.26,,,
515,06/18/2024 18:35:05,26.99,58.80,18.26,,,
516,06/18/2024 18:35:06,26.98,58.79,18.25,,,
517,06/18/2024 18:35:07,27.00,58.73,18.26,,,
518,06/18/2024 18:35:08,27.01,58.71,18.26,,,
519,06/18/2024 18:35:09,27.01,58.74,18.27,,,
520,06/18/2024 18:35:10,27.04,58.72,18.28,,,
521,06/18/2024 18:35:11,27.04,58.66,18.27,,,
522,06/18/2024 18:35:12,27.08,58.67,18.31,,,
523,06/18/2024 18:35:13,27.05,58.63,18.27,,,
524,06/18/2024 18:35:14,27.05,58.63,18.27,,,
525,06/18/2024 18:35:15,27.06,58.65,18.28,,,
526,06/18/2024 18:35:16,27.10,58.60,18.31,,,
527,06/18/2024 18:35:17,27.10,58.61,18.31,,,
528,06/18/2024 18:35:18,27.10,58.65,18.32,,,
529,06/18/2024 18:35:19,27.11,58.65,18.33,,,
530,06/18/2024 18:35:20,27.11,58.57,18.31,,,
531,06/18/2024 18:35:21,27.13,58.58,18.34,,,
532,06/18/2024 18:35:22,27.17,58.56,18.37,,,
533,06/18/2024 18:35:23,27.14,58.57,18.34,,,
534,06/18/2024 18:35:24,27.19,58.58,18.39,,,
535,06/18/2024 18:35:25,27.16,58.60,18.37,,,
536,06/18/2024 18:35:26,27.21,58.57,18.40,,,
537,06/18/2024 18:35:27,27.21,58.58,18.40,,,
538,06/18/2024 18:35:28,27.23,58.57,18.42,,,
539,06/18/2024 18:35:29,27.21,58.60,18.41,,,
540,06/18/2024 18:35:30,27.24,58.57,18.43,,,
541,06/18/2024 18:35:31,27.26,58.56,18.45,,,
542,06/18/2024 18:35:32,27.25,58.55,18.44,,,
543,06/18/2024 18:35:33,27.27,58.54,18.46,,,
544,06/18/2024 18:35:34,27.24,58.53,18.42,,,
545,06/18/2024 18:35:35,27.27,58.52,18.45,,,
546,06/18/2024 18:35:36,27.29,58.51,18.47,,,
547,06/18/2024 18:35:37,27.27,58.52,18.45,,,
548,06/18/2024 18:35:38,27.30,58.52,18.48,,,
549,06/18/2024 18:35:39,27.31,58.45,18.47,,,
550,06/18/2024 18:35:40,27.30,58.45,18.46,,,
551,06/18/2024 18:35:41,27.36,58.44,18.51,,,
552,06/18/2024 18:35:42,27.35,58.46,18.50,,,
553,06/18/2024 18:35:43,27.36,58.41,18.50,,,
554,06/18/2024 18:35:44,27.38,58.37,18.51,,,
555,06/18/2024 18:35:45,27.35,58.41,18.49,,,
556,06/18/2024 18:35:46,27.39,58.38,18.52,,,
557,06/18/2024 18:35:47,27.41,58.43,18.55,,,
558,06/18/2024 18:35:48,27.39,58.37,18.52,,,
559,06/18/2024 18:35:49,27.38,58.38,18.51,,,
560,06/18/2024 18:35:50,27.40,58.32,18.52,,,
561,06/18/2024 18:35:51,27.44,58.32,18.56,,,
562,06/18/2024 18:35:52,27.43,58.37,18.56,,,
563,06/18/2024 18:35:53,27.43,58.32,18.54,,,
564,06/18/2024 18:35:54,27.41,58.30,18.52,,,
565,06/18/2024 18:35:55,27.45,58.32,18.56,,,
566,06/18/2024 18:35:56,27.45,58.38,18.58,,,
567,06/18/2024 18:35:57,27.50,58.37,18.62,,,
568,06/18/2024 18:35:58,27.47,58.35,18.59,,,
569,06/18/2024 18:35:59,27.47,58.34,18.59,,,
570,06/18/2024 18:36:00,27.51,58.34,18.62,,,
571,06/18/2024 18:36:01,27.51,58.33,18.62,,,
572,06/18/2024 18:36:02,27.52,58.31,18.62,,,
573,06/18/2024 18:36:03,27.55,58.29,18.65,,,
574,06/18/2024 18:36:04,27.56,58.29,18.66,,,
575,06/18/2024 18:36:05,27.54,58.24,18.62,,,
576,06/18/2024 18:36:06,27.57,58.24,18.66,,,
577,06/18/2024 18:36:07,27.56,58.21,18.64,,,
578,06/18/2024 18:36:08,27.59,58.20,18.66,,,
579,06/18/2024 18:36:09,27.61,58.19,18.68,,,
580,06/18/2024 18:36:10,27.59,58.20,18.66,,,
581,06/18/2024 18:36:11,27.60,58.17,18.66,,,
582,06/18/2024 18:36:12,27.63,58.12,18.67,,,
583,06/18/2024 18:36:13,27.63,58.09,18.66,,,
584,06/18/2024 18:36:14,27.63,58.10,18.66,,,
585,06/18/2024 18:36:15,27.61,58.14,18.67,,,
586,06/18/2024 18:36:16,27.67,58.04,18.69,,,
587,06/18/2024 18:36:17,27.67,58.08,18.70,,,
588,06/18/2024 18:36:18,27.68,58.03,18.70,,,
589,06/18/2024 18:36:19,27.69,58.09,18.72,,,
590,06/18/2024 18:36:20,27.70,58.07,18.73,,,
591,06/18/2024 18:36:21,27.69,58.07,18.72,,,
592,06/18/2024 18:36:22,27.71,58.11,18.75,,,
593,06/18/2024 18:36:23,27.71,58.07,18.74,,,
594,06/18/2024 18:36:24,27.73,58.07,18.76,,,
595,06/18/2024 18:36:25,27.73,58.09,18.76,,,
596,06/18/2024 18:36:26,27.78,58.08,18.80,,,
597,06/18/2024 18:36:27,27.78,58.08,18.80,,,
598,06/18/2024 18:36:28,27.79,58.09,18.81,,,
599,06/18/2024 18:36:29,27.80,58.05,18.81,,,
600,06/18/2024 18:36:30,27.78,58.04,18.79,,,
601,06/18/2024 18:36:31,27.78,58.06,18.79,,,
602,06/18/2024 18:36:32,27.82,58.05,18.83,,,
603,06/18/2024 18:36:33,27.81,58.05,18.82,,,
604,06/18/2024 18:36:34,27.82,57.99,18.81,,,
605,06/18/2024 18:36:35,27.86,58.02,18.86,,,
606,06/18/2024 18:36:36,27.86,57.97,18.85,,,
607,06/18/2024 18:36:37,27.85,57.99,18.85,,,
608,06/18/2024 18:36:38,27.87,57.95,18.86,,,
609,06/18/2024 18:36:39,27.85,57.92,18.83,,,
610,06/18/2024 18:36:40,27.86,57.92,18.84,,,
611,06/18/2024 18:36:41,27.89,57.90,18.86,,,
612,06/18/2024 18:36:42,27.90,57.88,18.87,,,
613,06/18/2024 18:36:43,27.90,57.86,18.86,,,
614,06/18/2024 18:36:44,27.93,57.84,18.87,,,
615,06/18/2024 18:36:45,27.93,57.82,18.87,,,
616,06/18/2024 18:36:46,27.93,57.81,18.87,,,
617,06/18/2024 18:36:47,27.94,57.83,18.88,,,
618,06/18/2024 18:36:48,27.93,57.81,18.87,,,
619,06/18/2024 18:36:49,27.94,57.82,18.88,,,
620,06/18/2024 18:36:50,27.99,57.79,18.92,,,
621,06/18/2024 18:36:51,28.02,57.79,18.95,,,
622,06/18/2024 18:36:52,28.00,57.81,18.94,,,
623,06/18/2024 18:36:53,28.00,57.77,18.92,,,
624,06/18/2024 18:36:54,28.02,57.75,18.94,,,
625,06/18/2024 18:36:55,28.04,57.72,18.95,,,
626,06/18/2024 18:36:56,28.04,57.76,18.96,,,
627,06/18/2024 18:36:57,28.04,57.74,18.96,,,
628,06/18/2024 18:36:58,28.04,57.76,18.96,,,
629,06/18/2024 18:36:59,28.06,57.72,18.97,,,
630,06/18/2024 18:37:00,28.06,57.72,18.97,,,
631,06/18/2024 18:37:01,28.09,57.72,18.99,,,
632,06/18/2024 18:37:02,28.08,57.70,18.97,,,
633,06/18/2024 18:37:03,28.10,57.72,19.00,,,
634,06/18/2024 18:37:04,28.12,57.68,19.01,,,
635,06/18/2024 18:37:05,28.13,57.69,19.02,,,
636,06/18/2024 18:37:06,28.12,57.64,19.00,,,
637,06/18/2024 18:37:07,28.17,57.67,19.06,,,
638,06/18/2024 18:37:08,28.15,57.71,19.05,,,
639,06/18/2024 18:37:09,28.15,57.62,19.02,,,
640,06/18/2024 18:37:10,28.15,57.61,19.02,,,
641,06/18/2024 18:37:11,28.15,57.62,19.02,,,
642,06/18/2024 18:37:12,28.19,57.61,19.06,,,
643,06/18/2024 18:37:13,28.19,57.58,19.05,,,
644,06/18/2024 18:37:14,28.19,57.59,19.06,,,
645,06/18/2024 18:37:15,28.19,57.52,19.03,,,
646,06/18/2024 18:37:16,28.23,57.51,19.06,,,
647,06/18/2024 18:37:17,28.25,57.50,19.08,,,
648,06/18/2024 18:37:18,28.26,57.49,19.09,,,
649,06/18/2024 18:37:19,28.26,57.47,19.08,,,
650,06/18/2024 18:37:20,28.27,57.47,19.09,,,
651,06/18/2024 18:37:21,28.27,57.43,19.08,,,
652,06/18/2024 18:37:22,28.28,57.43,19.09,,,
653,06/18/2024 18:37:23,28.32,57.46,19.14,,,
654,06/18/2024 18:37:24,28.30,57.39,19.10,,,
655,06/18/2024 18:37:25,28.27,57.44,19.08,,,
656,06/18/2024 18:37:26,28.29,57.38,19.09,,,
657,06/18/2024 18:37:27,28.32,57.36,19.11,,,
658,06/18/2024 18:37:28,28.32,57.40,19.12,,,
659,06/18/2024 18:37:29,28.35,57.34,19.14,,,
660,06/18/2024 18:37:30,28.35,57.35,19.14,,,
661,06/18/2024 18:37:31,28.38,57.35,19.16,,,
662,06/18/2024 18:37:32,28.39,57.29,19.15,,,
663,06/18/2024 18:37:33,28.38,57.29,19.14,,,
664,06/18/2024 18:37:34,28.37,57.26,19.12,,,
665,06/18/2024 18:37:35,28.40,57.28,19.16,,,
666,06/18/2024 18:37:36,28.40,57.26,19.15,,,
667,06/18/2024 18:37:37,28.43,57.24,19.18,,,
668,06/18/2024 18:37:38,28.40,57.21,19.14,,,
669,06/18/2024 18:37:39,28.42,57.22,19.16,,,
670,06/18/2024 18:37:40,28.43,57.23,19.17,,,
671,06/18/2024 18:37:41,28.43,57.19,19.16,,,
672,06/18/2024 18:37:42,28.44,57.21,19.18,,,
673,06/18/2024 18:37:43,28.45,57.22,19.19,,,
674,06/18/2024 18:37:44,28.46,57.21,19.20,,,
675,06/18/2024 18:37:45,28.48,57.19,19.21,,,
676,06/18/2024 18:37:46,28.52,57.15,19.23,,,
677,06/18/2024 18:37:47,28.52,57.13,19.23,,,
678,06/18/2024 18:37:48,28.50,57.14,19.22,,,
679,06/18/2024 18:37:49,28.53,57.10,19.23,,,
680,06/18/2024 18:37:50,28.53,57.10,19.23,,,
681,06/18/2024 18:37:51,28.53,57.08,19.22,,,
682,06/18/2024 18:37:52,28.56,57.11,19.26,,,
683,06/18/2024 18:37:53,28.57,57.08,19.26,,,
684,06/18/2024 18:37:54,28.58,57.05,19.26,,,
685,06/18/2024 18:37:55,28.55,57.05,19.23,,,
686,06/18/2024 18:37:56,28.57,57.03,19.25,,,
687,06/18/2024 18:37:57,28.57,57.04,19.25,,,
688,06/18/2024 18:37:58,28.62,57.07,19.31,,,
689,06/18/2024 18:37:59,28.58,57.02,19.25,,,
690,06/18/2024 18:38:00,28.62,57.02,19.30,,,
691,06/18/2024 18:38:01,28.60,57.03,19.28,,,
692,06/18/2024 18:38:02,28.63,57.02,19.31,,,
693,06/18/2024 18:38:03,28.63,57.01,19.30,,,
694,06/18/2024 18:38:04,28.62,56.96,19.28,,,
695,06/18/2024 18:38:05,28.65,56.99,19.32,,,
696,06/18/2024 18:38:06,28.67,56.96,19.32,,,
697,06/18/2024 18:38:07,28.65,56.99,19.32,,,
698,06/18/2024 18:38:08,28.68,56.93,19.32,,,
699,06/18/2024 18:38:09,28.70,56.96,19.35,,,
700,06/18/2024 18:38:10,28.72,56.91,19.36,,,
701,06/18/2024 18:38:11,28.71,56.93,19.35,,,
702,06/18/2024 18:38:12,28.74,56.85,19.36,,,
703,06/18/2024 18:38:13,28.72,56.89,19.35,,,
704,06/18/2024 18:38:14,28.74,56.87,19.36,,,
705,06/18/2024 18:38:15,28.74,56.80,19.34,,,
706,06/18/2024 18:38:16,28.72,56.82,19.33,,,
707,06/18/2024 18:38:17,28.76,56.78,19.36,,,
708,06/18/2024 18:38:18,28.75,56.79,19.35,,,
709,06/18/2024 18:38:19,28.77,56.80,19.37,,,
710,06/18/2024 18:38:20,28.78,56.79,19.38,,,
711,06/18/2024 18:38:21,28.79,56.78,19.39,,,
712,06/18/2024 18:38:22,28.77,56.79,19.37,,,
713,06/18/2024 18:38:23,28.82,56.75,19.40,,,
714,06/18/2024 18:38:24,28.83,56.71,19.40,,,
715,06/18/2024 18:38:25,28.82,56.72,19.39,,,
716,06/18/2024 18:38:26,28.83,56.67,19.38,,,
717,06/18/2024 18:38:27,28.82,56.71,19.39,,,
718,06/18/2024 18:38:28,28.86,56.71,19.43,,,
719,06/18/2024 18:38:29,28.87,56.73,19.44,,,
720,06/18/2024 18:38:30,28.89,56.70,19.45,,,
721,06/18/2024 18:38:31,28.88,56.70,19.44,,,
722,06/18/2024 18:38:32,28.87,56.67,19.43,,,
723,06/18/2024 18:38:33,28.89,56.69,19.45,,,
724,06/18/2024 18:38:34,28.89,56.66,19.44,,,
725,06/18/2024 18:38:35,28.93,56.68,19.49,,,
726,06/18/2024 18:38:36,28.91,56.65,19.46,,,
727,06/18/2024 18:38:37,28.92,56.65,19.47,,,
728,06/18/2024 18:38:38,28.93,56.60,19.47,,,
729,06/18/2024 18:38:39,28.95,56.59,19.48,,,
730,06/18/2024 18:38:40,28.95,56.54,19.47,,,
731,06/18/2024 18:38:41,28.98,56.56,19.49,,,
732,06/18/2024 18:38:42,28.97,56.55,19.48,,,
733,06/18/2024 18:38:43,28.98,56.53,19.49,,,
734,06/18/2024 18:38:44,28.98,56.54,19.49,,,
735,06/18/2024 18:38:45,29.01,56.57,19.53,,,
736,06/18/2024 18:38:46,29.03,56.47,19.52,,,
737,06/18/2024 18:38:47,29.01,56.51,19.51,,,
738,06/18/2024 18:38:48,29.03,56.49,19.52,,,
739,06/18/2024 18:38:49,29.03,56.47,19.52,,,
740,06/18/2024 18:38:50,29.03,56.53,19.54,,,
741,06/18/2024 18:38:51,29.04,56.54,19.55,,,
742,06/18/2024 18:38:52,29.03,56.48,19.52,,,
743,06/18/2024 18:38:53,29.09,56.48,19.58,,,
744,06/18/2024 18:38:54,29.11,56.46,19.59,,,
745,06/18/2024 18:38:55,29.06,56.45,19.54,,,
746,06/18/2024 18:38:56,29.05,56.45,19.53,,,
747,06/18/2024 18:38:57,29.07,56.40,19.54,,,
748,06/18/2024 18:38:58,29.11,56.40,19.57,,,
749,06/18/2024 18:38:59,29.11,56.40,19.57,,,
750,06/18/2024 18:39:00,29.13,56.38,19.58,,,
751,06/18/2024 18:39:01,29.13,56.38,19.58,,,
752,06/18/2024 18:39:02,29.14,56.33,19.58,,,
753,06/18/2024 18:39:03,29.14,56.32,19.58,,,
754,06/18/2024 18:39:04,29.16,56.32,19.60,,,
755,06/18/2024 18:39:05,29.19,56.32,19.63,,,
756,06/18/2024 18:39:06,29.16,56.34,19.60,,,
757,06/18/2024 18:39:07,29.17,56.32,19.60,,,
758,06/18/2024 18:39:08,29.17,56.28,19.59,,,
759,06/18/2024 18:39:09,29.18,56.28,19.61,,,
760,06/18/2024 18:39:10,29.21,56.26,19.63,,,
761,06/18/2024 18:39:11,29.23,56.26,19.65,,,
762,06/18/2024 18:39:12,29.20,56.30,19.63,,,
763,06/18/2024 18:39:13,29.21,56.27,19.63,,,
764,06/18/2024 18:39:14,29.24,56.23,19.65,,,
765,06/18/2024 18:39:15,29.22,56.23,19.63,,,
766,06/18/2024 18:39:16,29.28,56.27,19.69,,,
767,06/18/2024 18:39:17,29.24,56.21,19.64,,,
768,06/18/2024 18:39:18,29.29,56.20,19.68,,,
769,06/18/2024 18:39:19,29.28,56.25,19.69,,,
770,06/18/2024 18:39:20,29.29,56.23,19.69,,,
771,06/18/2024 18:39:21,29.29,56.22,19.69,,,
772,06/18/2024 18:39:22,29.28,56.16,19.66,,,
773,06/18/2024 18:39:23,29.34,56.22,19.74,,,
774,06/18/2024 18:39:24,29.33,56.15,19.71,,,
775,06/18/2024 18:39:25,29.35,56.18,19.74,,,
776,06/18/2024 18:39:26,29.35,56.15,19.73,,,
777,06/18/2024 18:39:27,29.34,56.18,19.73,,,
778,06/18/2024 18:39:28,29.33,56.18,19.72,,,
779,06/18/2024 18:39:29,29.37,56.13,19.74,,,
780,06/18/2024 18:39:30,29.38,56.11,19.75,,,
781,06/18/2024 18:39:31,29.39,56.09,19.75,,,
782,06/18/2024 18:39:32,29.37,56.10,19.73,,,
783,06/18/2024 18:39:33,29.42,56.07,19.77,,,
784,06/18/2024 18:39:34,29.39,56.09,19.75,,,
785,06/18/2024 18:39:35,29.37,56.08,19.73,,,
786,06/18/2024 18:39:36,29.43,56.09,19.78,,,
787,06/18/2024 18:39:37,29.44,56.00,19.76,,,
788,06/18/2024 18:39:38,29.42,55.99,19.74,,,
789,06/18/2024 18:39:39,29.45,56.03,19.78,,,
790,06/18/2024 18:39:40,29.43,56.05,19.77,,,
791,06/18/2024 18:39:41,29.48,55.99,19.80,,,
792,06/18/2024 18:39:42,29.45,56.01,19.78,,,
793,06/18/2024 18:39:43,29.47,56.00,19.79,,,
794,06/18/2024 18:39:44,29.49,56.04,19.82,,,
795,06/18/2024 18:39:45,29.48,55.98,19.80,,,
796,06/18/2024 18:39:46,29.51,55.97,19.82,,,
797,06/18/2024 18:39:47,29.49,55.96,19.80,,,
798,06/18/2024 18:39:48,29.49,55.98,19.81,,,
799,06/18/2024 18:39:49,29.52,55.94,19.83,,,
800,06/18/2024 18:39:50,29.52,55.97,19.84,,,
801,06/18/2024 18:39:51,29.54,55.94,19.85,,,
802,06/18/2024 18:39:52,29.53,55.96,19.84,,,
803,06/18/2024 18:39:53,29.53,55.90,19.83,,,
804,06/18/2024 18:39:54,29.57,55.88,19.85,,,
805,06/18/2024 18:39:55,29.57,55.89,19.85,,,
806,06/18/2024 18:39:56,29.57,55.88,19.85,,,
807,06/18/2024 18:39:57,29.62,55.86,19.89,,,
808,06/18/2024 18:39:58,29.59,55.89,19.87,,,
809,06/18/2024 18:39:59,29.62,55.81,19.88,,,
810,06/18/2024 18:40:00,29.59,55.80,19.85,,,
811,06/18/2024 18:40:01,29.63,55.83,19.89,,,
812,06/18/2024 18:40:02,29.64,55.77,19.89,,,
813,06/18/2024 18:40:03,29.62,55.79,19.87,,,
814,06/18/2024 18:40:04,29.62,55.78,19.87,,,
815,06/18/2024 18:40:05,29.67,55.80,19.92,,,
816,06/18/2024 18:40:06,29.66,55.78,19.91,,,
817,06/18/2024 18:40:07,29.67,55.73,19.91,,,
818,06/18/2024 18:40:08,29.66,55.74,19.90,,,
819,06/18/2024 18:40:09,29.68,55.78,19.93,,,
820,06/18/2024 18:40:10,29.71,55.75,19.94,,,
821,06/18/2024 18:40:11,29.71,55.69,19.92,,,
822,06/18/2024 18:40:12,29.70,55.71,19.92,,,
823,06/18/2024 18:40:13,29.71,55.68,19.92,,,
824,06/18/2024 18:40:14,29.71,55.68,19.92,,,
825,06/18/2024 18:40:15,29.73,55.68,19.94,,,
826,06/18/2024 18:40:16,29.74,55.62,19.93,,,
827,06/18/2024 18:40:17,29.73,55.67,19.94,,,
828,06/18/2024 18:40:18,29.74,55.67,19.95,,,
829,06/18/2024 18:40:19,29.75,55.60,19.94,,,
830,06/18/2024 18:40:20,29.77,55.69,19.98,,,
831,06/18/2024 18:40:21,29.77,55.64,19.97,,,
832,06/18/2024 18:40:22,29.74,55.59,19.93,,,
833,06/18/2024 18:40:23,29.79,55.56,19.97,,,
834,06/18/2024 18:40:24,29.80,55.58,19.98,,,
835,06/18/2024 18:40:25,29.81,55.53,19.98,,,
836,06/18/2024 18:40:26,29.80,55.59,19.98,,,
837,06/18/2024 18:40:27,29.82,55.56,20.00,,,
838,06/18/2024 18:40:28,29.80,55.58,19.98,,,
839,06/18/2024 18:40:29,29.86,55.55,20.02,,,
840,06/18/2024 18:40:30,29.86,55.53,20.02,,,
841,06/18/2024 18:40:31,29.88,55.50,20.03,,,
842,06/18/2024 18:40:32,29.85,55.51,20.00,,,
843,06/18/2024 18:40:33,29.87,55.53,20.03,,,
844,06/18/2024 18:40:34,29.88,55.51,20.03,,,
845,06/18/2024 18:40:35,29.90,55.53,20.05,,,
846,06/18/2024 18:40:36,29.89,55.46,20.03,,,
847,06/18/2024 18:40:37,29.89,55.51,20.04,,,
848,06/18/2024 18:40:38,29.91,55.44,20.04,,,
849,06/18/2024 18:40:39,29.90,55.45,20.03,,,
850,06/18/2024 18:40:40,29.91,55.44,20.04,,,
851,06/18/2024 18:40:41,29.91,55.40,20.03,,,
852,06/18/2024 18:40:42,29.94,55.47,20.08,,,
853,06/18/2024 18:40:43,29.94,55.43,20.07,,,
854,06/18/2024 18:40:44,29.95,55.47,20.09,,,
855,06/18/2024 18:40:45,29.95,55.44,20.08,,,
856,06/18/2024 18:40:46,29.97,55.37,20.08,,,
857,06/18/2024 18:40:47,29.98,55.42,20.10,,,
858,06/18/2024 18:40:48,29.97,55.35,20.07,,,
859,06/18/2024 18:40:49,29.96,55.35,20.06,,,
860,06/18/2024 18:40:50,29.98,55.33,20.08,,,
861,06/18/2024 18:40:51,29.98,55.36,20.09,,,
862,06/18/2024 18:40:52,30.01,55.32,20.09,,,
863,06/18/2024 18:40:53,30.01,55.33,20.10,,,
864,06/18/2024 18:40:54,30.03,55.32,20.11,,,
865,06/18/2024 18:40:55,30.03,55.30,20.11,,,
866,06/18/2024 18:40:56,30.05,55.31,20.13,,,
867,06/18/2024 18:40:57,30.04,55.29,20.12,,,
868,06/18/2024 18:40:58,30.05,55.26,20.12,,,
869,06/18/2024 18:40:59,30.05,55.27,20.12,,,
870,06/18/2024 18:41:00,30.09,55.27,20.16,,,
871,06/18/2024 18:41:01,30.05,55.28,20.12,,,
872,06/18/2024 18:41:02,30.04,55.27,20.11,,,
873,06/18/2024 18:41:03,30.06,55.27,20.13,,,
874,06/18/2024 18:41:04,30.08,55.24,20.14,,,
875,06/18/2024 18:41:05,30.11,55.20,20.16,,,
876,06/18/2024 18:41:06,30.10,55.26,20.17,,,
877,06/18/2024 18:41:07,30.12,55.22,20.17,,,
878,06/18/2024 18:41:08,30.12,55.19,20.16,,,
879,06/18/2024 18:41:09,30.11,55.20,20.16,,,
880,06/18/2024 18:41:10,30.16,55.18,20.19,,,
881,06/18/2024 18:41:11,30.16,55.20,20.20,,,
882,06/18/2024 18:41:12,30.16,55.17,20.19,,,
883,06/18/2024 18:41:13,30.13,55.23,20.19,,,
884,06/18/2024 18:41:14,30.19,55.15,20.21,,,
885,06/18/2024 18:41:15,30.16,55.16,20.19,,,
886,06/18/2024 18:41:16,30.17,55.13,20.19,,,
887,06/18/2024 18:41:17,30.17,55.13,20.19,,,
888,06/18/2024 18:41:18,30.18,55.13,20.20,,,
889,06/18/2024 18:41:19,30.19,55.12,20.20,,,
890,06/18/2024 18:41:20,30.21,55.14,20.23,,,
891,06/18/2024 18:41:21,30.20,55.08,20.20,,,
892,06/18/2024 18:41:22,30.21,55.12,20.22,,,
893,06/18/2024 18:41:23,30.23,55.13,20.25,,,
894,06/18/2024 18:41:24,30.23,55.06,20.23,,,
895,06/18/2024 18:41:25,30.25,55.07,20.25,,,
896,06/18/2024 18:41:26,30.23,55.08,20.23,,,
897,06/18/2024 18:41:27,30.27,55.07,20.27,,,
898,06/18/2024 18:41:28,30.25,55.06,20.25,,,
899,06/18/2024 18:41:29,30.28,55.08,20.28,,,
900,06/18/2024 18:41:30,30.25,55.06,20.25,,,
901,06/18/2024 18:41:31,30.26,55.09,20.27,,,
902,06/18/2024 18:41:32,30.27,55.03,20.26,,,
903,06/18/2024 18:41:33,30.28,55.00,20.26,,,
904,06/18/2024 18:41:34,30.28,55.03,20.27,,,
905,06/18/2024 18:41:35,30.26,55.01,20.24,,,
906,06/18/2024 18:41:36,30.34,54.98,20.30,,,
907,06/18/2024 18:41:37,30.33,55.00,20.30,,,
908,06/18/2024 18:41:38,30.32,55.01,20.29,,,
909,06/18/2024 18:41:39,30.32,54.99,20.29,,,
910,06/18/2024 18:41:40,30.35,54.97,20.31,,,
911,06/18/2024 18:41:41,30.37,54.94,20.32,,,
912,06/18/2024 18:41:42,30.38,54.97,20.34,,,
913,06/18/2024 18:41:43,30.35,54.91,20.29,,,
914,06/18/2024 18:41:44,30.38,54.97,20.34,,,
915,06/18/2024 18:41:45,30.38,54.92,20.32,,,
916,06/18/2024 18:41:46,30.39,54.95,20.34,,,
917,06/18/2024 18:41:47,30.39,54.93,20.34,,,
918,06/18/2024 18:41:48,30.40,54.87,20.33,,,
919,06/18/2024 18:41:49,30.42,54.91,20.36,,,
920,06/18/2024 18:41:50,30.40,54.88,20.33,,,
921,06/18/2024 18:41:51,30.42,54.90,20.36,,,
922,06/18/2024 18:41:52,30.44,54.90,20.37,,,
923,06/18/2024 18:41:53,30.46,54.87,20.38,,,
924,06/18/2024 18:41:54,30.44,54.89,20.37,,,
925,06/18/2024 18:41:55,30.45,54.89,20.38,,,
926,06/18/2024 18:41:56,30.45,54.83,20.36,,,
927,06/18/2024 18:41:57,30.48,54.85,20.39,,,
