#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
4730,06/20/2024 19:50:23,28.57,56.87,19.20,,,
4731,06/20/2024 19:50:24,28.59,56.90,19.23,,,
4732,06/20/2024 19:50:25,28.57,56.87,19.20,,,
4733,06/20/2024 19:50:26,28.57,56.88,19.21,,,
4734,06/20/2024 19:50:27,28.58,56.84,19.21,,,
4735,06/20/2024 19:50:28,28.58,56.85,19.21,,,
4736,06/20/2024 19:50:29,28.58,56.86,19.21,,,
4737,06/20/2024 19:50:30,28.59,56.89,19.23,,,
4738,06/20/2024 19:50:31,28.59,56.91,19.23,,,
4739,06/20/2024 19:50:32,28.60,56.88,19.24,,,
4740,06/20/2024 19:50:33,28.58,56.91,19.22,,,
4741,06/20/2024 19:50:34,28.56,56.91,19.20,,,
4742,06/20/2024 19:50:35,28.59,56.86,19.22,,,
4743,06/20/2024 19:50:36,28.57,56.92,19.22,,,
4744,06/20/2024 19:50:37,28.60,56.90,19.24,,,
4745,06/20/2024 19:50:38,28.59,56.90,19.23,,,
4746,06/20/2024 19:50:39,28.58,56.89,19.22,,,
4747,06/20/2024 19:50:40,28.57,56.89,19.21,,,
4748,06/20/2024 19:50:41,28.58,56.92,19.23,,,
4749,06/20/2024 19:50:42,28.55,56.86,19.18,,,
4750,06/20/2024 19:50:43,28.57,56.92,19.22,,,
4751,06/20/2024 19:50:44,28.56,56.88,19.20,,,
4752,06/20/2024 19:50:45,28.59,56.86,19.22,,,
4753,06/20/2024 19:50:46,28.56,56.84,19.19,,,
4754,06/20/2024 19:50:47,28.59,56.90,19.23,,,
4755,06/20/2024 19:50:48,28.59,56.90,19.23,,,
4756,06/20/2024 19:50:49,28.57,56.91,19.21,,,
4757,06/20/2024 19:50:50,28.57,56.93,19.22,,,
4758,06/20/2024 19:50:51,28.57,56.89,19.21,,,
4759,06/20/2024 19:50:52,28.58,56.89,19.22,,,
4760,06/20/2024 19:50:53,28.56,56.95,19.22,,,
4761,06/20/2024 19:50:54,28.59,56.94,19.24,,,
4762,06/20/2024 19:50:55,28.58,56.90,19.22,,,
4763,06/20/2024 19:50:56,28.55,56.88,19.19,,,
4764,06/20/2024 19:50:57,28.57,56.91,19.22,,,
4765,06/20/2024 19:50:58,28.57,56.94,19.22,,,
4766,06/20/2024 19:50:59,28.57,56.85,19.20,,,
4767,06/20/2024 19:51:00,28.57,56.89,19.21,,,
4768,06/20/2024 19:51:01,28.57,56.94,19.22,,,
4769,06/20/2024 19:51:02,28.57,56.95,19.23,,,
4770,06/20/2024 19:51:03,28.57,56.91,19.22,,,
4771,06/20/2024 19:51:04,28.56,56.95,19.22,,,
4772,06/20/2024 19:51:05,28.57,56.89,19.21,,,
4773,06/20/2024 19:51:06,28.58,56.93,19.23,,,
4774,06/20/2024 19:51:07,28.58,56.91,19.23,,,
4775,06/20/2024 19:51:08,28.58,56.95,19.24,,,
4776,06/20/2024 19:51:09,28.57,56.93,19.22,,,
4777,06/20/2024 19:51:10,28.56,56.94,19.21,,,
4778,06/20/2024 19:51:11,28.56,56.95,19.22,,,
4779,06/20/2024 19:51:12,28.56,56.91,19.21,,,
4780,06/20/2024 19:51:13,28.57,56.97,19.23,,,
4781,06/20/2024 19:51:14,28.57,56.93,19.22,,,
4782,06/20/2024 19:51:15,28.59,56.99,19.26,,,
4783,06/20/2024 19:51:16,28.58,56.95,19.24,,,
4784,06/20/2024 19:51:17,28.56,56.95,19.22,,,
4785,06/20/2024 19:51:18,28.56,56.93,19.21,,,
4786,06/20/2024 19:51:19,28.55,56.93,19.20,,,
4787,06/20/2024 19:51:20,28.54,56.93,19.19,,,
4788,06/20/2024 19:51:21,28.57,56.92,19.22,,,
4789,06/20/2024 19:51:22,28.57,56.95,19.23,,,
4790,06/20/2024 19:51:23,28.58,56.92,19.23,,,
4791,06/20/2024 19:51:24,28.58,56.95,19.24,,,
4792,06/20/2024 19:51:25,28.57,56.95,19.23,,,
4793,06/20/2024 19:51:26,28.56,56.94,19.21,,,
4794,06/20/2024 19:51:27,28.55,56.97,19.21,,,
4795,06/20/2024 19:51:28,28.57,56.93,19.22,,,
4796,06/20/2024 19:51:29,28.58,56.97,19.24,,,
4797,06/20/2024 19:51:30,28.58,56.95,19.24,,,
4798,06/20/2024 19:51:31,28.54,56.98,19.21,,,
4799,06/20/2024 19:51:32,28.57,57.00,19.24,,,
4800,06/20/2024 19:51:33,28.56,56.94,19.21,,,
4801,06/20/2024 19:51:34,28.53,57.01,19.20,,,
4802,06/20/2024 19:51:35,28.58,56.99,19.25,,,
4803,06/20/2024 19:51:36,28.56,56.98,19.22,,,
4804,06/20/2024 19:51:37,28.56,56.97,19.22,,,
4805,06/20/2024 19:51:38,28.55,56.97,19.21,,,
4806,06/20/2024 19:51:39,28.55,56.99,19.22,,,
4807,06/20/2024 19:51:40,28.57,56.96,19.23,,,
4808,06/20/2024 19:51:41,28.55,56.97,19.21,,,
4809,06/20/2024 19:51:42,28.57,57.02,19.24,,,
4810,06/20/2024 19:51:43,28.56,56.99,19.23,,,
4811,06/20/2024 19:51:44,28.55,57.01,19.22,,,
4812,06/20/2024 19:51:45,28.56,56.95,19.22,,,
4813,06/20/2024 19:51:46,28.55,57.04,19.23,,,
4814,06/20/2024 19:51:47,28.55,56.98,19.22,,,
4815,06/20/2024 19:51:48,28.58,57.01,19.25,,,
4816,06/20/2024 19:51:49,28.58,56.98,19.24,,,
4817,06/20/2024 19:51:50,28.56,56.96,19.22,,,
4818,06/20/2024 19:51:51,28.56,56.99,19.23,,,
4819,06/20/2024 19:51:52,28.57,56.98,19.23,,,
4820,06/20/2024 19:51:53,28.56,56.99,19.23,,,
4821,06/20/2024 19:51:54,28.56,56.95,19.22,,,
4822,06/20/2024 19:51:55,28.57,56.98,19.23,,,
4823,06/20/2024 19:51:56,28.55,56.99,19.22,,,
4824,06/20/2024 19:51:57,28.56,57.01,19.23,,,
4825,06/20/2024 19:51:58,28.55,56.97,19.21,,,
4826,06/20/2024 19:51:59,28.55,57.00,19.22,,,
4827,06/20/2024 19:52:00,28.56,57.01,19.23,,,
4828,06/20/2024 19:52:01,28.57,57.00,19.24,,,
4829,06/20/2024 19:52:02,28.56,56.97,19.22,,,
4830,06/20/2024 19:52:03,28.53,56.99,19.20,,,
4831,06/20/2024 19:52:04,28.55,56.96,19.21,,,
4832,06/20/2024 19:52:05,28.56,57.00,19.23,,,
4833,06/20/2024 19:52:06,28.56,57.05,19.24,,,
4834,06/20/2024 19:52:07,28.53,56.97,19.19,,,
4835,06/20/2024 19:52:08,28.55,57.02,19.23,,,
4836,06/20/2024 19:52:09,28.57,57.00,19.24,,,
4837,06/20/2024 19:52:10,28.55,57.01,19.22,,,
4838,06/20/2024 19:52:11,28.55,56.98,19.22,,,
4839,06/20/2024 19:52:12,28.54,56.98,19.21,,,
4840,06/20/2024 19:52:13,28.55,56.96,19.21,,,
4841,06/20/2024 19:52:14,28.58,56.98,19.24,,,
4842,06/20/2024 19:52:15,28.57,57.05,19.26,,,
4843,06/20/2024 19:52:16,28.54,57.05,19.22,,,
4844,06/20/2024 19:52:17,28.54,57.00,19.21,,,
4845,06/20/2024 19:52:18,28.56,57.02,19.23,,,
4846,06/20/2024 19:52:19,28.56,56.99,19.23,,,
4847,06/20/2024 19:52:20,28.53,57.00,19.20,,,
4848,06/20/2024 19:52:21,28.56,57.00,19.23,,,
4849,06/20/2024 19:52:22,28.56,56.98,19.22,,,
4850,06/20/2024 19:52:23,28.54,56.98,19.20,,,
4851,06/20/2024 19:52:24,28.55,56.98,19.21,,,
4852,06/20/2024 19:52:25,28.56,57.03,19.24,,,
4853,06/20/2024 19:52:26,28.54,57.03,19.22,,,
4854,06/20/2024 19:52:27,28.53,57.00,19.20,,,
4855,06/20/2024 19:52:28,28.55,57.04,19.23,,,
4856,06/20/2024 19:52:29,28.56,56.98,19.23,,,
4857,06/20/2024 19:52:30,28.56,56.99,19.23,,,
4858,06/20/2024 19:52:31,28.54,57.05,19.22,,,
4859,06/20/2024 19:52:32,28.53,57.01,19.20,,,
4860,06/20/2024 19:52:33,28.57,57.02,19.25,,,
4861,06/20/2024 19:52:34,28.54,57.00,19.21,,,
4862,06/20/2024 19:52:35,28.53,57.03,19.21,,,
4863,06/20/2024 19:52:36,28.55,57.03,19.23,,,
4864,06/20/2024 19:52:37,28.54,57.00,19.21,,,
4865,06/20/2024 19:52:38,28.54,57.04,19.22,,,
4866,06/20/2024 19:52:39,28.58,57.02,19.25,,,
4867,06/20/2024 19:52:40,28.53,57.02,19.20,,,
4868,06/20/2024 19:52:41,28.53,57.03,19.21,,,
4869,06/20/2024 19:52:42,28.53,57.03,19.21,,,
4870,06/20/2024 19:52:43,28.55,57.03,19.23,,,
4871,06/20/2024 19:52:44,28.55,57.00,19.22,,,
4872,06/20/2024 19:52:45,28.52,57.02,19.19,,,
4873,06/20/2024 19:52:46,28.54,57.03,19.22,,,
4874,06/20/2024 19:52:47,28.53,57.00,19.20,,,
4875,06/20/2024 19:52:48,28.53,57.05,19.22,,,
4876,06/20/2024 19:52:49,28.53,57.07,19.22,,,
4877,06/20/2024 19:52:50,28.50,57.01,19.18,,,
4878,06/20/2024 19:52:51,28.54,57.06,19.23,,,
4879,06/20/2024 19:52:52,28.55,57.05,19.24,,,
4880,06/20/2024 19:52:53,28.53,57.02,19.20,,,
4881,06/20/2024 19:52:54,28.53,57.04,19.21,,,
4882,06/20/2024 19:52:55,28.53,57.07,19.22,,,
4883,06/20/2024 19:52:56,28.53,57.09,19.23,,,
4884,06/20/2024 19:52:57,28.53,57.03,19.21,,,
4885,06/20/2024 19:52:58,28.54,57.04,19.22,,,
4886,06/20/2024 19:52:59,28.53,57.09,19.23,,,
4887,06/20/2024 19:53:00,28.54,57.03,19.22,,,
4888,06/20/2024 19:53:01,28.53,57.04,19.21,,,
4889,06/20/2024 19:53:02,28.55,57.08,19.24,,,
4890,06/20/2024 19:53:03,28.53,57.04,19.21,,,
4891,06/20/2024 19:53:04,28.52,57.00,19.19,,,
4892,06/20/2024 19:53:05,28.55,57.07,19.24,,,
4893,06/20/2024 19:53:06,28.55,57.07,19.24,,,
4894,06/20/2024 19:53:07,28.54,57.01,19.21,,,
4895,06/20/2024 19:53:08,28.55,57.07,19.24,,,
4896,06/20/2024 19:53:09,28.54,57.04,19.22,,,
4897,06/20/2024 19:53:10,28.56,57.04,19.24,,,
4898,06/20/2024 19:53:11,28.54,57.07,19.23,,,
4899,06/20/2024 19:53:12,28.55,57.08,19.24,,,
4900,06/20/2024 19:53:13,28.53,57.06,19.22,,,
4901,06/20/2024 19:53:14,28.54,57.08,19.23,,,
4902,06/20/2024 19:53:15,28.54,57.04,19.22,,,
4903,06/20/2024 19:53:16,28.53,57.08,19.22,,,
4904,06/20/2024 19:53:17,28.55,57.10,19.25,,,
4905,06/20/2024 19:53:18,28.55,57.08,19.24,,,
4906,06/20/2024 19:53:19,28.54,57.08,19.23,,,
4907,06/20/2024 19:53:20,28.54,57.09,19.24,,,
4908,06/20/2024 19:53:21,28.53,57.05,19.21,,,
4909,06/20/2024 19:53:22,28.53,57.11,19.23,,,
4910,06/20/2024 19:53:23,28.56,57.09,19.26,,,
4911,06/20/2024 19:53:24,28.53,57.07,19.22,,,
4912,06/20/2024 19:53:25,28.53,57.11,19.23,,,
4913,06/20/2024 19:53:26,28.52,57.08,19.21,,,
4914,06/20/2024 19:53:27,28.52,57.10,19.22,,,
4915,06/20/2024 19:53:28,28.54,57.10,19.24,,,
4916,06/20/2024 19:53:29,28.54,57.10,19.24,,,
4917,06/20/2024 19:53:30,28.52,57.10,19.22,,,
4918,06/20/2024 19:53:31,28.52,57.10,19.22,,,
4919,06/20/2024 19:53:32,28.53,57.09,19.23,,,
4920,06/20/2024 19:53:33,28.52,57.08,19.21,,,
4921,06/20/2024 19:53:34,28.53,57.10,19.23,,,
4922,06/20/2024 19:53:35,28.54,57.05,19.22,,,
4923,06/20/2024 19:53:36,28.54,57.10,19.24,,,
4924,06/20/2024 19:53:37,28.53,57.10,19.23,,,
4925,06/20/2024 19:53:38,28.53,57.13,19.24,,,
4926,06/20/2024 19:53:39,28.55,57.08,19.24,,,
4927,06/20/2024 19:53:40,28.55,57.09,19.25,,,
4928,06/20/2024 19:53:41,28.53,57.15,19.24,,,
4929,06/20/2024 19:53:42,28.50,57.10,19.21,,,
4930,06/20/2024 19:53:43,28.52,57.12,19.22,,,
4931,06/20/2024 19:53:44,28.56,57.10,19.26,,,
4932,06/20/2024 19:53:45,28.53,57.10,19.23,,,
4933,06/20/2024 19:53:46,28.55,57.09,19.25,,,
4934,06/20/2024 19:53:47,28.54,57.10,19.24,,,
4935,06/20/2024 19:53:48,28.54,57.13,19.25,,,
4936,06/20/2024 19:53:49,28.50,57.11,19.21,,,
4937,06/20/2024 19:53:50,28.57,57.08,19.26,,,
4938,06/20/2024 19:53:51,28.54,57.13,19.25,,,
4939,06/20/2024 19:53:52,28.52,57.10,19.22,,,
4940,06/20/2024 19:53:53,28.55,57.06,19.24,,,
4941,06/20/2024 19:53:54,28.53,57.13,19.24,,,
4942,06/20/2024 19:53:55,28.52,57.15,19.23,,,
4943,06/20/2024 19:53:56,28.53,57.08,19.22,,,
4944,06/20/2024 19:53:57,28.52,57.15,19.23,,,
4945,06/20/2024 19:53:58,28.54,57.10,19.24,,,
4946,06/20/2024 19:53:59,28.53,57.14,19.24,,,
4947,06/20/2024 19:54:00,28.55,57.14,19.26,,,
4948,06/20/2024 19:54:01,28.56,57.12,19.26,,,
4949,06/20/2024 19:54:02,28.50,57.13,19.22,,,
4950,06/20/2024 19:54:03,28.52,57.09,19.22,,,
4951,06/20/2024 19:54:04,28.55,57.13,19.26,,,
4952,06/20/2024 19:54:05,28.54,57.14,19.25,,,
4953,06/20/2024 19:54:06,28.56,57.15,19.27,,,
4954,06/20/2024 19:54:07,28.53,57.14,19.24,,,
4955,06/20/2024 19:54:08,28.55,57.15,19.26,,,
4956,06/20/2024 19:54:09,28.54,57.11,19.24,,,
4957,06/20/2024 19:54:10,28.50,57.13,19.22,,,
4958,06/20/2024 19:54:11,28.53,57.14,19.24,,,
4959,06/20/2024 19:54:12,28.52,57.11,19.22,,,
4960,06/20/2024 19:54:13,28.53,57.14,19.24,,,
4961,06/20/2024 19:54:14,28.54,57.14,19.25,,,
4962,06/20/2024 19:54:15,28.53,57.14,19.24,,,
4963,06/20/2024 19:54:16,28.53,57.13,19.24,,,
4964,06/20/2024 19:54:17,28.52,57.14,19.23,,,
4965,06/20/2024 19:54:18,28.53,57.14,19.24,,,
4966,06/20/2024 19:54:19,28.52,57.13,19.23,,,
4967,06/20/2024 19:54:20,28.53,57.14,19.24,,,
4968,06/20/2024 19:54:21,28.52,57.15,19.23,,,
4969,06/20/2024 19:54:22,28.53,57.14,19.24,,,
4970,06/20/2024 19:54:23,28.54,57.16,19.26,,,
4971,06/20/2024 19:54:24,28.52,57.20,19.25,,,
4972,06/20/2024 19:54:25,28.50,57.16,19.23,,,
4973,06/20/2024 19:54:26,28.56,57.15,19.27,,,
4974,06/20/2024 19:54:27,28.53,57.18,19.25,,,
4975,06/20/2024 19:54:28,28.52,57.11,19.22,,,
4976,06/20/2024 19:54:29,28.50,57.17,19.23,,,
4977,06/20/2024 19:54:30,28.54,57.14,19.25,,,
4978,06/20/2024 19:54:31,28.54,57.15,19.25,,,
4979,06/20/2024 19:54:32,28.53,57.18,19.25,,,
4980,06/20/2024 19:54:33,28.53,57.18,19.25,,,
4981,06/20/2024 19:54:34,28.53,57.18,19.25,,,
4982,06/20/2024 19:54:35,28.53,57.14,19.24,,,
4983,06/20/2024 19:54:36,28.54,57.13,19.25,,,
4984,06/20/2024 19:54:37,28.50,57.15,19.22,,,
4985,06/20/2024 19:54:38,28.54,57.19,19.26,,,
4986,06/20/2024 19:54:39,28.50,57.18,19.23,,,
4987,06/20/2024 19:54:40,28.53,57.18,19.25,,,
4988,06/20/2024 19:54:41,28.50,57.16,19.22,,,
4989,06/20/2024 19:54:42,28.53,57.15,19.24,,,
4990,06/20/2024 19:54:43,28.55,57.16,19.27,,,
4991,06/20/2024 19:54:44,28.50,57.14,19.22,,,
4992,06/20/2024 19:54:45,28.53,57.19,19.25,,,
4993,06/20/2024 19:54:46,28.54,57.15,19.25,,,
4994,06/20/2024 19:54:47,28.54,57.18,19.26,,,
4995,06/20/2024 19:54:48,28.53,57.16,19.24,,,
4996,06/20/2024 19:54:49,28.53,57.17,19.25,,,
4997,06/20/2024 19:54:50,28.52,57.19,19.24,,,
4998,06/20/2024 19:54:51,28.50,57.19,19.23,,,
4999,06/20/2024 19:54:52,28.52,57.16,19.24,,,
5000,06/20/2024 19:54:53,28.52,57.20,19.25,,,
5001,06/20/2024 19:54:54,28.53,57.20,19.26,,,
5002,06/20/2024 19:54:55,28.52,57.17,19.24,,,
5003,06/20/2024 19:54:56,28.53,57.20,19.26,,,
5004,06/20/2024 19:54:57,28.54,57.21,19.27,,,
5005,06/20/2024 19:54:58,28.52,57.18,19.24,,,
5006,06/20/2024 19:54:59,28.50,57.20,19.24,,,
5007,06/20/2024 19:55:00,28.50,57.20,19.24,,,
5008,06/20/2024 19:55:01,28.53,57.23,19.27,,,
5009,06/20/2024 19:55:02,28.52,57.19,19.24,,,
5010,06/20/2024 19:55:03,28.52,57.20,19.25,,,
5011,06/20/2024 19:55:04,28.52,57.22,19.25,,,
5012,06/20/2024 19:55:05,28.53,57.21,19.26,,,
5013,06/20/2024 19:55:06,28.50,57.21,19.24,,,
5014,06/20/2024 19:55:07,28.52,57.17,19.24,,,
5015,06/20/2024 19:55:08,28.52,57.22,19.25,,,
5016,06/20/2024 19:55:09,28.52,57.22,19.25,,,
5017,06/20/2024 19:55:10,28.53,57.20,19.26,,,
5018,06/20/2024 19:55:11,28.50,57.21,19.24,,,
5019,06/20/2024 19:55:12,28.50,57.21,19.24,,,
5020,06/20/2024 19:55:13,28.52,57.17,19.24,,,
5021,06/20/2024 19:55:14,28.50,57.20,19.24,,,
5022,06/20/2024 19:55:15,28.53,57.24,19.27,,,
5023,06/20/2024 19:55:16,28.50,57.22,19.24,,,
5024,06/20/2024 19:55:17,28.49,57.21,19.23,,,
5025,06/20/2024 19:55:18,28.52,57.25,19.26,,,
5026,06/20/2024 19:55:19,28.53,57.21,19.26,,,
5027,06/20/2024 19:55:20,28.53,57.19,19.25,,,
5028,06/20/2024 19:55:21,28.49,57.29,19.25,,,
5029,06/20/2024 19:55:22,28.54,57.22,19.27,,,
5030,06/20/2024 19:55:23,28.55,57.22,19.28,,,
5031,06/20/2024 19:55:24,28.48,57.21,19.22,,,
5032,06/20/2024 19:55:25,28.50,57.28,19.26,,,
5033,06/20/2024 19:55:26,28.52,57.25,19.26,,,
5034,06/20/2024 19:55:27,28.50,57.23,19.25,,,
5035,06/20/2024 19:55:28,28.48,57.20,19.22,,,
5036,06/20/2024 19:55:29,28.52,57.24,19.26,,,
5037,06/20/2024 19:55:30,28.52,57.25,19.26,,,
5038,06/20/2024 19:55:31,28.49,57.25,19.24,,,
5039,06/20/2024 19:55:32,28.53,57.25,19.27,,,
5040,06/20/2024 19:55:33,28.53,57.24,19.27,,,
5041,06/20/2024 19:55:34,28.50,57.26,19.25,,,
5042,06/20/2024 19:55:35,28.52,57.25,19.26,,,
5043,06/20/2024 19:55:36,28.52,57.26,19.26,,,
5044,06/20/2024 19:55:37,28.50,57.27,19.26,,,
5045,06/20/2024 19:55:38,28.53,57.25,19.27,,,
5046,06/20/2024 19:55:39,28.50,57.25,19.25,,,
5047,06/20/2024 19:55:40,28.50,57.26,19.25,,,
5048,06/20/2024 19:55:41,28.53,57.29,19.28,,,
5049,06/20/2024 19:55:42,28.52,57.27,19.27,,,
5050,06/20/2024 19:55:43,28.52,57.30,19.27,,,
5051,06/20/2024 19:55:44,28.53,57.23,19.27,,,
5052,06/20/2024 19:55:45,28.52,57.30,19.27,,,
5053,06/20/2024 19:55:46,28.52,57.25,19.26,,,
5054,06/20/2024 19:55:47,28.50,57.26,19.25,,,
5055,06/20/2024 19:55:48,28.50,57.30,19.26,,,
5056,06/20/2024 19:55:49,28.49,57.26,19.24,,,
5057,06/20/2024 19:55:50,28.50,57.26,19.25,,,
5058,06/20/2024 19:55:51,28.50,57.24,19.25,,,
5059,06/20/2024 19:55:52,28.52,57.30,19.27,,,
5060,06/20/2024 19:55:53,28.54,57.28,19.29,,,
5061,06/20/2024 19:55:54,28.52,57.24,19.26,,,
5062,06/20/2024 19:55:55,28.52,57.29,19.27,,,
5063,06/20/2024 19:55:56,28.50,57.26,19.25,,,
5064,06/20/2024 19:55:57,28.53,57.26,19.27,,,
5065,06/20/2024 19:55:58,28.49,57.23,19.24,,,
5066,06/20/2024 19:55:59,28.52,57.31,19.28,,,
5067,06/20/2024 19:56:00,28.53,57.26,19.27,,,
5068,06/20/2024 19:56:01,28.49,57.27,19.25,,,
5069,06/20/2024 19:56:02,28.53,57.26,19.27,,,
5070,06/20/2024 19:56:03,28.52,57.26,19.26,,,
5071,06/20/2024 19:56:04,28.52,57.26,19.26,,,
5072,06/20/2024 19:56:05,28.48,57.28,19.24,,,
5073,06/20/2024 19:56:06,28.50,57.29,19.26,,,
5074,06/20/2024 19:56:07,28.50,57.26,19.25,,,
5075,06/20/2024 19:56:08,28.53,57.27,19.28,,,
5076,06/20/2024 19:56:09,28.50,57.22,19.24,,,
5077,06/20/2024 19:56:10,28.50,57.28,19.26,,,
5078,06/20/2024 19:56:11,28.53,57.22,19.26,,,
5079,06/20/2024 19:56:12,28.52,57.26,19.26,,,
5080,06/20/2024 19:56:13,28.49,57.25,19.24,,,
5081,06/20/2024 19:56:14,28.48,57.25,19.23,,,
5082,06/20/2024 19:56:15,28.49,57.27,19.25,,,
5083,06/20/2024 19:56:16,28.50,57.27,19.26,,,
5084,06/20/2024 19:56:17,28.52,57.27,19.27,,,
5085,06/20/2024 19:56:18,28.49,57.31,19.26,,,
5086,06/20/2024 19:56:19,28.50,57.22,19.24,,,
5087,06/20/2024 19:56:20,28.50,57.28,19.26,,,
5088,06/20/2024 19:56:21,28.49,57.27,19.25,,,
5089,06/20/2024 19:56:22,28.50,57.25,19.25,,,
5090,06/20/2024 19:56:23,28.50,57.26,19.25,,,
5091,06/20/2024 19:56:24,28.52,57.29,19.27,,,
5092,06/20/2024 19:56:25,28.50,57.26,19.25,,,
5093,06/20/2024 19:56:26,28.53,57.30,19.28,,,
5094,06/20/2024 19:56:27,28.53,57.28,19.28,,,
5095,06/20/2024 19:56:28,28.52,57.27,19.27,,,
5096,06/20/2024 19:56:29,28.50,57.30,19.26,,,
5097,06/20/2024 19:56:30,28.50,57.28,19.26,,,
5098,06/20/2024 19:56:31,28.49,57.26,19.24,,,
5099,06/20/2024 19:56:32,28.48,57.27,19.24,,,
5100,06/20/2024 19:56:33,28.50,57.25,19.25,,,
5101,06/20/2024 19:56:34,28.50,57.32,19.27,,,
5102,06/20/2024 19:56:35,28.50,57.27,19.26,,,
5103,06/20/2024 19:56:36,28.47,57.27,19.23,,,
5104,06/20/2024 19:56:37,28.50,57.30,19.26,,,
5105,06/20/2024 19:56:38,28.50,57.23,19.25,,,
5106,06/20/2024 19:56:39,28.50,57.24,19.25,,,
5107,06/20/2024 19:56:40,28.52,57.23,19.25,,,
5108,06/20/2024 19:56:41,28.52,57.26,19.26,,,
5109,06/20/2024 19:56:42,28.48,57.29,19.24,,,
5110,06/20/2024 19:56:43,28.50,57.26,19.25,,,
5111,06/20/2024 19:56:44,28.52,57.28,19.27,,,
5112,06/20/2024 19:56:45,28.49,57.23,19.24,,,
5113,06/20/2024 19:56:46,28.48,57.28,19.24,,,
5114,06/20/2024 19:56:47,28.48,57.27,19.24,,,
5115,06/20/2024 19:56:48,28.53,57.27,19.28,,,
5116,06/20/2024 19:56:49,28.49,57.26,19.24,,,
5117,06/20/2024 19:56:50,28.49,57.26,19.24,,,
5118,06/20/2024 19:56:51,28.52,57.26,19.26,,,
5119,06/20/2024 19:56:52,28.48,57.27,19.24,,,
5120,06/20/2024 19:56:53,28.48,57.26,19.23,,,
5121,06/20/2024 19:56:54,28.50,57.26,19.25,,,
5122,06/20/2024 19:56:55,28.49,57.26,19.24,,,
5123,06/20/2024 19:56:56,28.50,57.28,19.26,,,
5124,06/20/2024 19:56:57,28.48,57.30,19.24,,,
5125,06/20/2024 19:56:58,28.48,57.28,19.24,,,
5126,06/20/2024 19:56:59,28.48,57.29,19.24,,,
5127,06/20/2024 19:57:00,28.50,57.28,19.26,,,
5128,06/20/2024 19:57:01,28.48,57.27,19.24,,,
5129,06/20/2024 19:57:02,28.50,57.29,19.26,,,
5130,06/20/2024 19:57:03,28.48,57.27,19.24,,,
5131,06/20/2024 19:57:04,28.49,57.26,19.24,,,
5132,06/20/2024 19:57:05,28.53,57.30,19.28,,,
5133,06/20/2024 19:57:06,28.48,57.32,19.25,,,
5134,06/20/2024 19:57:07,28.49,57.29,19.25,,,
5135,06/20/2024 19:57:08,28.53,57.28,19.28,,,
5136,06/20/2024 19:57:09,28.50,57.30,19.27,,,
5137,06/20/2024 19:57:10,28.48,57.30,19.25,,,
5138,06/20/2024 19:57:11,28.50,57.29,19.26,,,
5139,06/20/2024 19:57:12,28.48,57.25,19.23,,,
5140,06/20/2024 19:57:13,28.49,57.26,19.24,,,
5141,06/20/2024 19:57:14,28.49,57.28,19.25,,,
5142,06/20/2024 19:57:15,28.46,57.28,19.22,,,
5143,06/20/2024 19:57:16,28.50,57.29,19.26,,,
5144,06/20/2024 19:57:17,28.48,57.30,19.25,,,
5145,06/20/2024 19:57:18,28.49,57.36,19.27,,,
5146,06/20/2024 19:57:19,28.52,57.28,19.27,,,
5147,06/20/2024 19:57:20,28.50,57.33,19.27,,,
5148,06/20/2024 19:57:21,28.49,57.28,19.25,,,
5149,06/20/2024 19:57:22,28.47,57.29,19.23,,,
5150,06/20/2024 19:57:23,28.47,57.29,19.23,,,
5151,06/20/2024 19:57:24,28.50,57.31,19.27,,,
5152,06/20/2024 19:57:25,28.50,57.30,19.27,,,
5153,06/20/2024 19:57:26,28.49,57.34,19.27,,,
5154,06/20/2024 19:57:27,28.50,57.29,19.26,,,
5155,06/20/2024 19:57:28,28.50,57.33,19.27,,,
5156,06/20/2024 19:57:29,28.48,57.35,19.26,,,
5157,06/20/2024 19:57:30,28.49,57.33,19.26,,,
5158,06/20/2024 19:57:31,28.48,57.30,19.24,,,
5159,06/20/2024 19:57:32,28.46,57.28,19.22,,,
5160,06/20/2024 19:57:33,28.50,57.31,19.27,,,
5161,06/20/2024 19:57:34,28.48,57.33,19.25,,,
5162,06/20/2024 19:57:35,28.48,57.29,19.24,,,
5163,06/20/2024 19:57:36,28.49,57.32,19.26,,,
5164,06/20/2024 19:57:37,28.48,57.33,19.25,,,
5165,06/20/2024 19:57:38,28.50,57.32,19.27,,,
5166,06/20/2024 19:57:39,28.48,57.32,19.25,,,
5167,06/20/2024 19:57:40,28.49,57.30,19.25,,,
5168,06/20/2024 19:57:41,28.48,57.32,19.25,,,
5169,06/20/2024 19:57:42,28.49,57.30,19.26,,,
5170,06/20/2024 19:57:43,28.50,57.31,19.27,,,
5171,06/20/2024 19:57:44,28.50,57.33,19.27,,,
5172,06/20/2024 19:57:45,28.49,57.34,19.27,,,
5173,06/20/2024 19:57:46,28.49,57.31,19.26,,,
5174,06/20/2024 19:57:47,28.47,57.34,19.25,,,
5175,06/20/2024 19:57:48,28.50,57.35,19.28,,,
5176,06/20/2024 19:57:49,28.49,57.33,19.26,,,
5177,06/20/2024 19:57:50,28.47,57.34,19.25,,,
5178,06/20/2024 19:57:51,28.49,57.35,19.27,,,
