#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
2204,05/28/2023 14:29:46,27.26,53.30,16.95,,,,
2205,05/28/2023 14:29:51,27.26,53.39,16.98,,,,
2206,05/28/2023 14:29:56,27.28,53.10,16.92,,,,
2207,05/28/2023 14:30:01,27.29,52.98,16.89,,,,
2208,05/28/2023 14:30:06,27.30,52.77,16.84,,,,
2209,05/28/2023 14:30:11,27.29,52.59,16.77,,,,
2210,05/28/2023 14:30:16,27.32,52.53,16.79,,,,
2211,05/28/2023 14:30:21,27.30,52.59,16.78,,,,
2212,05/28/2023 14:30:26,27.35,52.68,16.85,,,,
2213,05/28/2023 14:30:31,27.35,52.76,16.87,,,,
2214,05/28/2023 14:30:36,27.37,52.70,16.88,,,,
2215,05/28/2023 14:30:41,27.36,52.67,16.86,,,,
2216,05/28/2023 14:30:46,27.40,52.62,16.88,,,,
2217,05/28/2023 14:30:51,27.40,52.64,16.89,,,,
2218,05/28/2023 14:30:56,27.41,52.53,16.86,,,,
2219,05/28/2023 14:31:01,27.43,52.53,16.88,,,,
2220,05/28/2023 14:31:06,27.42,52.41,16.84,,,,
2221,05/28/2023 14:31:11,27.45,52.26,16.82,,,,
2222,05/28/2023 14:31:16,27.46,52.23,16.82,,,,
2223,05/28/2023 14:31:21,27.47,52.17,16.81,,,,
2224,05/28/2023 14:31:26,27.47,52.24,16.84,,,,
2225,05/28/2023 14:31:31,27.47,52.31,16.86,,,,
2226,05/28/2023 14:31:36,27.49,52.15,16.82,,,,
2227,05/28/2023 14:31:41,27.51,53.93,17.37,,,,
2228,05/28/2023 14:31:46,27.57,57.15,18.35,,,,
2229,05/28/2023 14:31:51,27.61,59.96,19.16,,,,
2230,05/28/2023 14:31:56,27.74,63.15,20.12,,,,
2231,05/28/2023 14:32:01,27.80,64.21,20.44,,,,
2232,05/28/2023 14:32:06,27.87,63.30,20.28,,,,
2233,05/28/2023 14:32:11,27.91,62.10,20.01,,,,
2234,05/28/2023 14:32:16,28.00,62.18,20.11,,,,
2235,05/28/2023 14:32:21,28.03,62.54,20.23,,,,
2236,05/28/2023 14:32:26,28.12,62.72,20.36,,,,
2237,05/28/2023 14:32:31,28.18,62.75,20.43,,,,
2238,05/28/2023 14:32:36,28.26,62.73,20.50,,,,
2239,05/28/2023 14:32:41,28.31,62.41,20.46,,,,
2240,05/28/2023 14:32:46,28.35,62.46,20.52,,,,
2241,05/28/2023 14:32:51,28.43,62.54,20.61,,,,
2242,05/28/2023 14:32:56,28.48,62.59,20.67,,,,
2243,05/28/2023 14:33:01,28.55,63.19,20.89,,,,
2244,05/28/2023 14:33:06,28.60,63.55,21.03,,,,
2245,05/28/2023 14:33:11,28.67,63.36,21.04,,,,
2246,05/28/2023 14:33:16,28.72,62.83,20.96,,,,
2247,05/28/2023 14:33:21,28.77,62.62,20.95,,,,
2248,05/28/2023 14:33:26,28.83,63.27,21.17,,,,
2249,05/28/2023 14:33:31,28.87,63.52,21.28,,,,
2250,05/28/2023 14:33:36,28.90,63.19,21.22,,,,
2251,05/28/2023 14:33:41,28.92,63.04,21.20,,,,
2252,05/28/2023 14:33:46,28.98,62.62,21.15,,,,
2253,05/28/2023 14:33:51,29.01,62.40,21.12,,,,
2254,05/28/2023 14:33:56,29.07,62.66,21.25,,,,
2255,05/28/2023 14:34:01,29.13,63.41,21.49,,,,
2256,05/28/2023 14:34:06,29.15,63.62,21.57,,,,
2257,05/28/2023 14:34:11,29.15,63.76,21.60,,,,
2258,05/28/2023 14:34:16,29.22,64.15,21.77,,,,
2259,05/28/2023 14:34:21,29.23,64.23,21.80,,,,
2260,05/28/2023 14:34:26,29.28,63.95,21.77,,,,
2261,05/28/2023 14:34:31,29.31,63.76,21.75,,,,
2262,05/28/2023 14:34:36,29.33,64.09,21.86,,,,
2263,05/28/2023 14:34:41,29.38,64.57,22.03,,,,
2264,05/28/2023 14:34:45,,,,Logged,,,
2265,05/28/2023 14:34:46,29.38,63.29,21.71,,,,
2266,05/28/2023 14:34:51,29.38,56.53,19.86,,,,
2267,05/28/2023 14:34:56,29.44,51.69,18.48,,,,
2268,05/28/2023 14:35:01,29.45,49.34,17.74,,,,
2269,05/28/2023 14:35:03,,,,Logged,,,
2270,05/28/2023 14:35:06,29.46,48.32,17.42,,,,
2271,05/28/2023 14:35:11,29.44,47.71,17.20,,,,
2272,05/28/2023 14:35:16,29.46,47.20,17.05,,,,
2273,05/28/2023 14:35:21,29.45,46.78,16.90,,,,
2274,05/28/2023 14:35:26,29.44,46.46,16.78,,,,
2275,05/28/2023 14:35:28,,,,Logged,,,
2276,05/28/2023 14:35:31,29.46,47.33,17.09,,,,
2277,05/28/2023 14:35:36,29.47,46.92,16.97,,,,
2278,05/28/2023 14:35:41,29.42,47.61,17.15,,,,
2279,05/28/2023 14:35:46,29.39,46.69,16.82,,,,
2280,05/28/2023 14:35:48,,,,,Logged,,
2281,05/28/2023 14:35:51,29.41,46.13,16.64,,,,
2282,05/28/2023 14:35:56,29.38,45.82,16.52,,,,
2283,05/28/2023 14:36:01,29.35,45.69,16.44,,,,
2284,05/28/2023 14:36:06,29.31,45.96,16.50,,,,
2285,05/28/2023 14:36:07,,,,,,Logged,Logged
